Element 1: (3, (12, 8), ['%', '.', '.', '.'], [(9, 8), (8, 1), (12, 3)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 8))
Element 2: (3, (13, 8), ['', '.', '.', '%'], [(8, 8), (9, 1), (13, 3)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (13, 9))
Element 3: (3, (13, 9), ['.', '', '%', '.'], [(8, 7), (10, 1), (14, 3)], [False, False, True, False], 94, False, [True, False, False, True], 2087, 'East', (14, 9))
Element 4: (3, (14, 9), ['', '%', '%', '.'], [(8, 6), (11, 1), (15, 3)], [False, True, True, False], 92, False, [False, False, False, True], 2126, 'East', (15, 9))
Element 5: (3, (15, 9), ['', '%', '.', '.'], [(9, 6), (12, 1), (16, 3)], [False, True, False, False], 90, False, [False, False, True, True], 2165, 'East', (16, 9))
Element 6: (3, (16, 9), ['', '%', '.', '.'], [(10, 6), (13, 1), (17, 3)], [False, True, False, False], 88, False, [False, False, True, True], 2204, 'East', (17, 9))
Element 7: (3, (17, 9), ['', '.', '.', '.'], [(11, 6), (14, 1), (17, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2243, 'East', (18, 9))
Element 8: (3, (18, 9), ['', '.', '.', '%'], [(12, 6), (15, 1), (18, 4)], [False, False, False, True], 84, False, [False, True, True, False], 3272, 'North', (18, 10))
Element 9: (3, (18, 10), ['.', '', '.', '%'], [(13, 6), (16, 1), (17, 4)], [False, False, False, True], 82, False, [True, False, True, False], 3301, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '.', '%'], [(14, 6), (17, 1), (17, 5)], [False, False, False, True], 80, False, [True, False, True, False], 3340, 'North', (18, 12))
Element 11: (3, (18, 12), ['.', '', '.', '%'], [(15, 6), (18, 1), (17, 6)], [False, False, False, True], 78, False, [True, False, True, False], 3379, 'North', (18, 13))
Element 12: (3, (18, 13), ['.', '', '%', '%'], [(16, 6), (17, 1), (18, 6)], [False, False, True, True], 76, False, [True, False, False, False], 3408, 'West', (17, 13))
Element 13: (3, (17, 13), ['.', '.', '%', ''], [(16, 7), (17, 2), (17, 6)], [False, False, True, False], 74, False, [True, True, False, False], 3437, 'South', (17, 12))
Element 14: (3, (17, 12), ['.', '.', '', ''], [(15, 7), (16, 2), (17, 5)], [False, False, False, False], 72, False, [True, True, False, False], 3466, 'South', (17, 11))
Element 15: (3, (17, 11), ['.', '.', '', ''], [(14, 7), (15, 2), (16, 5)], [False, False, False, False], 70, False, [True, True, False, False], 3505, 'South', (17, 10))
Element 16: (3, (17, 10), ['.', '', '', ''], [(13, 7), (15, 3), (16, 4)], [False, False, False, False], 68, False, [True, False, False, False], 3534, 'West', (16, 10))
Element 17: (3, (16, 10), ['.', '', '.', ''], [(12, 7), (16, 3), (16, 5)], [False, False, False, False], 66, False, [True, False, True, False], 3553, 'North', (16, 11))
Element 18: (3, (16, 11), ['.', '', '.', ''], [(11, 7), (17, 3), (15, 5)], [False, False, False, False], 64, False, [True, False, True, False], 3582, 'North', (16, 12))
Element 19: (3, (16, 12), ['.', '', '.', ''], [(12, 7), (17, 4), (14, 5)], [False, False, False, False], 62, False, [True, False, True, False], 3601, 'North', (16, 13))
Element 20: (3, (16, 13), ['%', '', '%', ''], [(12, 8), (18, 4), (14, 4)], [True, False, True, False], 60, False, [False, False, False, False], 3620, 'South', (16, 12))
Element 21: (3, (16, 12), ['.', '', '', ''], [(12, 9), (17, 4), (13, 4)], [False, False, False, False], 58, False, [True, False, False, False], 3639, 'West', (15, 12))
Element 22: (3, (15, 12), ['.', '.', '%', ''], [(11, 9), (17, 5), (13, 5)], [False, False, True, False], 56, False, [True, True, False, False], 3668, 'South', (15, 11))
Element 23: (3, (15, 11), ['%', '.', '', ''], [(12, 9), (17, 6), (13, 6)], [True, False, False, False], 54, False, [False, True, False, False], 3677, 'South', (15, 10))
Element 24: (3, (15, 10), ['%', '', '', ''], [(13, 9), (18, 6), (14, 6)], [True, False, False, False], 52, False, [False, False, False, False], 3686, 'North', (15, 11))
Element 25: (3, (15, 11), ['%', '', '', ''], [(14, 9), (17, 6), (15, 6)], [True, False, False, False], 50, False, [False, False, False, False], 3685, 'North', (15, 12))
Element 26: (3, (15, 12), ['.', '', '%', ''], [(15, 9), (16, 6), (15, 7)], [False, False, True, False], 48, False, [True, False, False, False], 3684, 'West', (14, 12))
Element 27: (3, (14, 12), ['%', '%', '.', ''], [(16, 9), (16, 7), (14, 7)], [True, True, False, False], 46, False, [False, False, True, False], 3693, 'North', (14, 13))
Element 28: (3, (14, 13), ['.', '', '%', '%'], [(17, 9), (15, 7), (13, 7)], [False, False, True, True], 44, False, [True, False, False, False], 3702, 'West', (13, 13))
Element 29: (3, (13, 13), ['.', '%', '%', ''], [(17, 8), (15, 6), (13, 8)], [False, True, True, False], 42, False, [True, False, False, False], 3721, 'West', (12, 13))
Element 30: (3, (12, 13), ['.', '%', '%', ''], [(18, 8), (15, 5), (13, 9)], [False, True, True, False], 40, False, [True, False, False, False], 3740, 'West', (11, 13))
Element 31: (3, (11, 13), ['%', '.', '%', ''], [(18, 9), (16, 5), (14, 9)], [True, False, True, False], 38, False, [False, True, False, False], 3749, 'South', (11, 12))
