Element 1: (2, (13, 8), ['.', '.', '.', '%'], [(12, 9), (9, 12), (17, 13)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 9))
Element 2: (2, (13, 9), ['', '', '%', '.'], [(12, 8), (10, 12), (18, 13)], [False, False, True, False], 96, False, [False, False, False, True], 58, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '%', '%', '.'], [(12, 7), (11, 12), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', '.'], [(12, 6), (11, 13), (18, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '%', '.', '.'], [(13, 6), (12, 13), (18, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (17, 9))
Element 6: (2, (17, 9), ['', '.', '.', 'G'], [(14, 6), (13, 13), (18, 9)], [False, False, False, False], 88, False, [False, True, True, False], 1204, 'North', (17, 10))
Element 7: (2, (17, 10), ['.', '', '.', ''], [(15, 6), (14, 13), (18, 8)], [False, False, False, False], 86, False, [True, False, True, False], 1243, 'North', (17, 11))
Element 8: (2, (17, 11), ['.', '', '.', ''], [(16, 6), (14, 12), (17, 8)], [False, False, False, False], 84, False, [True, False, True, False], 1282, 'North', (17, 12))
Element 9: (2, (17, 12), ['.', '', '', ''], [(17, 6), (15, 12), (17, 9)], [False, False, False, False], 82, False, [True, False, False, False], 1311, 'West', (16, 12))
Element 10: (2, (16, 12), ['', '.', '.', ''], [(18, 6), (15, 11), (17, 10)], [False, False, False, False], 80, False, [False, True, True, False], 1340, 'North', (16, 13))
Element 11: (2, (16, 13), ['%', '', '%', ''], [(17, 6), (16, 11), (16, 10)], [True, False, True, False], 78, False, [False, False, False, False], 1369, 'East', (17, 13))
Element 12: (2, (17, 13), ['', '', '%', ''], [(17, 5), (17, 11), (15, 10)], [False, False, True, False], 76, False, [False, False, False, False], 1388, 'East', (18, 13))
Element 13: (2, (18, 13), ['', '', '%', '%'], [(17, 4), (18, 11), (15, 11)], [False, False, True, True], 74, False, [False, False, False, False], 1397, 'South', (18, 12))
Element 14: (2, (18, 12), ['', '', '', '%'], [(18, 4), (18, 10), (16, 11)], [False, False, False, True], 72, False, [False, False, False, False], 1406, 'South', (18, 11))
Element 15: (2, (18, 11), ['G', '', '', '%'], [(17, 4), (18, 9), (17, 11)], [False, False, False, True], 70, False, [False, False, False, False], 1405, 'South', (18, 10))
Element 16: (2, (18, 10), ['', '', '', '%'], [(17, 3), (18, 8), (17, 12)], [False, False, False, True], 68, False, [False, False, False, False], 1414, 'South', (18, 9))
Element 17: (2, (18, 9), ['', '', '', '%'], [(17, 2), (17, 8), (16, 12)], [False, False, False, True], 66, False, [False, False, False, False], 1423, 'South', (18, 8))
Element 18: (2, (18, 8), ['', '%', '', '%'], [(17, 1), (17, 9), (16, 13)], [False, True, False, True], 64, False, [False, False, False, False], 1432, 'West', (17, 8))
Element 19: (2, (17, 8), ['%', '%', '', ''], [(18, 1), (17, 10), (16, 12)], [True, True, False, False], 62, False, [False, False, False, False], 1441, 'East', (18, 8))
Element 20: (2, (18, 8), ['', '%', '', '%'], [(17, 1), (16, 10), (15, 12)], [False, True, False, True], 60, False, [False, False, False, False], 1440, 'North', (18, 9))
Element 21: (2, (18, 9), ['', '', '', '%'], [(16, 1), (16, 9), (14, 12)], [False, False, False, True], 58, False, [False, False, False, False], 1449, 'North', (18, 10))
Element 22: (2, (18, 10), ['', '', '', '%'], [(16, 2), (15, 9), (14, 13)], [False, False, False, True], 56, False, [False, False, False, False], 1458, 'North', (18, 11))
Element 23: (2, (18, 11), ['', '', '', '%'], [(16, 3), (15, 10), (13, 13)], [False, False, False, True], 54, False, [False, False, False, False], 1467, 'North', (18, 12))
Element 24: (2, (18, 12), ['', '', '', '%'], [(16, 4), (15, 9), (12, 13)], [False, False, False, True], 52, False, [False, False, False, False], 1476, 'North', (18, 13))
Element 25: (2, (18, 13), ['', '', '%', '%'], [(16, 5), (14, 9), (11, 13)], [False, False, True, True], 50, False, [False, False, False, False], 1485, 'West', (17, 13))
Element 26: (2, (17, 13), ['', '', '%', ''], [(15, 5), (13, 9), (11, 12)], [False, False, True, False], 48, False, [False, False, False, False], 1494, 'West', (16, 13))
Element 27: (2, (16, 13), ['%', '', '%', ''], [(14, 5), (13, 8), (11, 11)], [True, False, True, False], 46, False, [False, False, False, False], 1513, 'South', (16, 12))
Element 28: (2, (16, 12), ['', '', '', ''], [(14, 4), (13, 7), (12, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1542, 'South', (16, 11))
Element 29: (2, (16, 11), ['', '', '', ''], [(14, 3), (14, 7), (13, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1571, 'South', (16, 10))
Element 30: (2, (16, 10), ['', '', '', ''], [(15, 3), (15, 7), (12, 11)], [False, False, False, False], 40, False, [False, False, False, False], 1590, 'West', (15, 10))
