Element 1: (3, (14, 13), ['.', '.', '%', '%'], [(18, 10), (11, 3), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (14, 12))
Element 2: (3, (14, 12), ['%', '%', '', '.'], [(18, 11), (12, 3), (14, 9)], [True, True, False, False], 96, False, [False, False, False, True], 68, 'East', (15, 12))
Element 3: (3, (15, 12), ['', '.', '%', '.'], [(18, 12), (13, 3), (15, 9)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (16, 12))
Element 4: (3, (16, 12), ['', '.', '.', '.'], [(18, 13), (14, 3), (16, 9)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (17, 12))
Element 5: (3, (17, 12), ['', '.', 'G', ''], [(17, 13), (15, 3), (17, 9)], [False, False, False, False], 90, False, [False, True, False, False], 185, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', 'G', '', ''], [(16, 13), (16, 3), (17, 10)], [False, False, False, False], 88, False, [True, False, False, False], 224, 'West', (16, 11))
Element 7: (3, (16, 11), ['.', 'G', 'G', ''], [(16, 12), (17, 3), (16, 10)], [False, False, False, False], 86, False, [True, False, False, False], 253, 'West', (15, 11))
Element 8: (3, (15, 11), ['%', 'G', '', ''], [(17, 12), (17, 4), (15, 10)], [True, False, False, False], 84, False, [False, False, False, False], 282, 'East', (16, 11))
Element 9: (3, (16, 11), ['G', '', '', 'G'], [(17, 11), (18, 4), (15, 11)], [False, False, False, False], 82, False, [False, False, False, False], 291, 'South', (16, 10))
Element 10: (3, (16, 10), ['', '', 'G', 'G'], [(17, 10), (17, 4), (16, 11)], [False, False, False, False], 80, False, [False, False, False, False], 290, 'South', (16, 9))
Element 11: (3, (16, 9), ['', '%', '', 'G'], [(17, 9), (17, 5), (17, 11)], [False, True, False, False], 78, False, [False, False, False, False], 299, 'West', (15, 9))
Element 12: (3, (15, 9), ['', '%', '', ''], [(17, 8), (17, 6), (18, 11)], [False, True, False, False], 76, False, [False, False, False, False], 318, 'North', (15, 10))
Element 13: (3, (15, 10), ['%', '', '', ''], [(18, 8), (18, 6), (18, 12)], [True, False, False, False], 74, False, [False, False, False, False], 337, 'South', (15, 9))
Element 14: (3, (15, 9), ['', '%', '', ''], [(17, 8), (17, 6), (18, 13)], [False, True, False, False], 72, False, [False, False, False, False], 336, 'West', (14, 9))
Element 15: (3, (14, 9), ['', '%', '%', ''], [(17, 9), (16, 6), (17, 13)], [False, True, True, False], 70, False, [False, False, False, False], 345, 'West', (13, 9))
Element 16: (3, (13, 9), ['.', '', '%', ''], [(16, 9), (16, 7), (17, 12)], [False, False, True, False], 68, False, [True, False, False, False], 354, 'West', (12, 9))
Element 17: (3, (12, 9), ['.', '.', '%', ''], [(16, 10), (15, 7), (16, 12)], [False, False, True, False], 66, False, [True, True, False, False], 373, 'South', (12, 8))
Element 18: (3, (12, 8), ['%', '.', '', ''], [(16, 11), (15, 6), (16, 13)], [True, False, False, False], 64, False, [False, True, False, False], 392, 'South', (12, 7))
Element 19: (3, (12, 7), ['.', 'F', '', '.'], [(15, 11), (15, 5), (16, 12)], [False, False, False, False], 62, False, [True, False, False, True], 411, 'South', (12, 6))
Element 20: (3, (12, 6), ['.', '%', '', '.'], [(15, 12), (16, 5), (16, 11)], [False, True, False, False], 60, False, [True, False, False, True], 1420, 'East', (13, 6))
Element 21: (3, (13, 6), ['', '.', '.', '.'], [(14, 12), (16, 4), (16, 12)], [False, False, False, False], 58, False, [False, True, True, True], 1439, 'East', (14, 6))
Element 22: (3, (14, 6), ['', '.', '.', ''], [(14, 13), (16, 5), (17, 12)], [False, False, False, False], 56, False, [False, True, True, False], 1448, 'North', (14, 7))
Element 23: (3, (14, 7), ['.', '', '%', ''], [(13, 13), (15, 5), (17, 13)], [False, False, True, False], 54, False, [True, False, False, False], 1467, 'West', (13, 7))
Element 24: (3, (13, 7), ['', '', '', ''], [(12, 13), (14, 5), (16, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1496, 'North', (13, 8))
Element 25: (3, (13, 8), ['', '', '', '%'], [(11, 13), (14, 4), (17, 13)], [False, False, False, True], 50, False, [False, False, False, False], 1515, 'South', (13, 7))
Element 26: (3, (13, 7), ['', '', '', ''], [(11, 12), (13, 4), (18, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1534, 'East', (14, 7))
Element 27: (3, (14, 7), ['', '', '%', ''], [(11, 11), (13, 5), (18, 12)], [False, False, True, False], 46, False, [False, False, False, False], 1553, 'East', (15, 7))
