Element 1: (2, (17, 3), ['.', '.', '.', '%'], [(18, 13), (11, 4), (18, 6)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (17, 4))
Element 2: (2, (17, 4), ['.', '', '.', '.'], [(18, 12), (12, 4), (17, 6)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (18, 4))
Element 3: (2, (18, 4), ['', '%', '%', '%'], [(18, 11), (13, 4), (17, 5)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (17, 4))
Element 4: (2, (17, 4), ['.', '', '', ''], [(18, 10), (14, 4), (16, 5)], [False, False, False, False], 92, False, [True, False, False, False], 126, 'North', (17, 5))
Element 5: (2, (17, 5), ['', '', '', '%'], [(18, 9), (14, 5), (16, 6)], [False, False, False, True], 90, False, [False, False, False, False], 155, 'North', (17, 6))
Element 6: (2, (17, 6), ['', '', '%', ''], [(18, 8), (15, 5), (16, 7)], [False, False, True, False], 88, False, [False, False, False, False], 184, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '%', '%', '%'], [(17, 8), (15, 6), (15, 7)], [False, True, True, True], 86, False, [False, False, False, False], 213, 'West', (17, 6))
Element 8: (2, (17, 6), ['', '', '%', ''], [(17, 9), (14, 6), (14, 7)], [False, False, True, False], 84, False, [False, False, False, False], 242, 'West', (16, 6))
Element 9: (2, (16, 6), ['', '', '', ''], [(17, 10), (13, 6), (13, 7)], [False, False, False, False], 82, False, [False, False, False, False], 271, 'North', (16, 7))
Element 10: (2, (16, 7), ['', '', '%', '%'], [(17, 11), (12, 6), (13, 8)], [False, False, True, True], 80, False, [False, False, False, False], 1290, 'West', (15, 7))
Element 11: (2, (15, 7), ['', '', '%', ''], [(17, 12), (12, 7), (13, 9)], [False, False, True, False], 78, False, [False, False, False, False], 1319, 'South', (15, 6))
Element 12: (2, (15, 6), ['', '', '', ''], [(16, 12), (12, 8), (14, 9)], [False, False, False, False], 76, False, [False, False, False, False], 1348, 'South', (15, 5))
Element 13: (2, (15, 5), ['', '%', '', ''], [(16, 13), (12, 9), (15, 9)], [False, True, False, False], 74, False, [False, False, False, False], 1377, 'East', (16, 5))
Element 14: (2, (16, 5), ['', '.', '', ''], [(16, 12), (11, 9), (16, 9)], [False, False, False, False], 72, False, [False, True, False, False], 1396, 'South', (16, 4))
Element 15: (2, (16, 4), ['%', '.', '', ''], [(16, 11), (12, 9), (16, 10)], [True, False, False, False], 70, False, [False, True, False, False], 1425, 'South', (16, 3))
Element 16: (2, (16, 3), ['.', '.', '', ''], [(15, 11), (13, 9), (15, 10)], [False, False, False, False], 68, False, [True, True, False, False], 1454, 'South', (16, 2))
Element 17: (2, (16, 2), ['.', '.', '', '.'], [(15, 12), (14, 9), (16, 10)], [False, False, False, False], 66, False, [True, True, False, True], 1473, 'East', (17, 2))
Element 18: (2, (17, 2), ['', '.', '', '%'], [(14, 12), (15, 9), (17, 10)], [False, False, False, True], 64, False, [False, True, False, False], 1492, 'South', (17, 1))
Element 19: (2, (17, 1), ['.', '%', '', '.'], [(14, 13), (16, 9), (18, 10)], [False, True, False, False], 62, False, [True, False, False, True], 1511, 'East', (18, 1))
Element 20: (2, (18, 1), ['', '%', '%', '%'], [(13, 13), (17, 9), (18, 11)], [False, True, True, True], 60, False, [False, False, False, False], 1530, 'West', (17, 1))
Element 21: (2, (17, 1), ['.', '%', '', ''], [(12, 13), (18, 9), (18, 12)], [False, True, False, False], 58, False, [True, False, False, False], 1539, 'West', (16, 1))
Element 22: (2, (16, 1), ['.', '%', '', ''], [(11, 13), (18, 10), (18, 13)], [False, True, False, False], 56, False, [True, False, False, False], 1558, 'West', (15, 1))
Element 23: (2, (15, 1), ['.', '%', '.', ''], [(11, 12), (18, 11), (17, 13)], [False, True, False, False], 54, False, [True, False, True, False], 1577, 'North', (15, 2))
Element 24: (2, (15, 2), ['%', '', '.', ''], [(11, 11), (18, 12), (17, 12)], [True, False, False, False], 52, False, [False, False, True, False], 1596, 'North', (15, 3))
Element 25: (2, (15, 3), ['.', '', '%', ''], [(12, 11), (18, 13), (17, 11)], [False, False, True, False], 50, False, [True, False, False, False], 1615, 'West', (14, 3))
Element 26: (2, (14, 3), ['.', '%', '', ''], [(13, 11), (17, 13), (16, 11)], [False, True, False, False], 48, False, [True, False, False, False], 1634, 'West', (13, 3))
Element 27: (2, (13, 3), ['.', '%', '', ''], [(12, 11), (17, 12), (16, 12)], [False, True, False, False], 46, False, [True, False, False, False], 1643, 'West', (12, 3))
Element 28: (2, (12, 3), ['.', '%', '', ''], [(11, 11), (17, 11), (16, 13)], [False, True, False, False], 44, False, [True, False, False, False], 1652, 'West', (11, 3))
Element 29: (2, (11, 3), ['%', '.', '', ''], [(10, 11), (17, 10), (16, 12)], [True, False, False, False], 42, False, [False, True, False, False], 1671, 'South', (11, 2))
Element 30: (2, (11, 2), ['.', '.', '', '%'], [(10, 12), (16, 10), (15, 12)], [False, False, False, True], 40, False, [True, True, False, False], 1690, 'South', (11, 1))
Element 31: (2, (11, 1), ['F', '%', '', '.'], [(9, 12), (16, 11), (15, 11)], [False, True, False, False], 38, False, [False, False, False, True], 1709, 'West', (10, 1))
Element 32: (2, (10, 1), ['.', '%', '.', ''], [(9, 13), (16, 12), (15, 12)], [False, True, False, False], 36, False, [True, False, True, False], 2718, 'North', (10, 2))
Element 33: (2, (10, 2), ['%', '', '%', ''], [(9, 12), (16, 13), (14, 12)], [True, False, True, False], 34, False, [False, False, False, False], 2727, 'South', (10, 1))
Element 34: (2, (10, 1), ['.', '%', '', ''], [(9, 11), (16, 12), (14, 13)], [False, True, False, False], 32, False, [True, False, False, False], 2736, 'West', (9, 1))
Element 35: (2, (9, 1), ['.', '%', '%', ''], [(9, 10), (15, 12), (13, 13)], [False, True, True, False], 30, False, [True, False, False, False], 2755, 'West', (8, 1))
Element 36: (2, (8, 1), ['.', '%', '%', ''], [(8, 10), (15, 11), (12, 13)], [False, True, True, False], 28, False, [True, False, False, False], 2774, 'West', (7, 1))
Element 37: (2, (7, 1), ['.', '%', '%', ''], [(7, 10), (15, 10), (11, 13)], [False, True, True, False], 26, False, [True, False, False, False], 2793, 'West', (6, 1))
Element 38: (2, (6, 1), ['%', '%', '%', ''], [(7, 11), (15, 11), (11, 12)], [True, True, True, False], 24, False, [False, False, False, False], 2812, 'East', (7, 1))
Element 39: (2, (7, 1), ['', '%', '%', ''], [(6, 11), (15, 12), (11, 11)], [False, True, True, False], 22, False, [False, False, False, False], 2821, 'East', (8, 1))
Element 40: (2, (8, 1), ['', '%', '%', ''], [(6, 12), (14, 12), (12, 11)], [False, True, True, False], 20, False, [False, False, False, False], 2830, 'East', (9, 1))
Element 41: (2, (9, 1), ['', '%', '%', ''], [(6, 13), (14, 13), (13, 11)], [False, True, True, False], 18, False, [False, False, False, False], 2839, 'East', (10, 1))
