Element 1: (0, (3, 12), ['%', '%', '.', '.'], [(5, 10), (7, 7), (13, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 12))
Element 31: (0, (17, 12), ['', '', '', ''], [(18, 11), (16, 2), (13, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2700, 'East', (18, 12))
Element 32: (0, (18, 12), ['', '', '', '%'], [(18, 10), (16, 3), (14, 7)], [False, False, False, True], 36, False, [False, False, False, False], 2719, 'North', (18, 13))
Element 33: (0, (18, 13), ['', '', '%', '%'], [(18, 9), (16, 4), (15, 7)], [False, False, True, True], 34, False, [False, False, False, False], 2738, 'West', (17, 13))
Element 34: (0, (17, 13), ['', '', '%', ''], [(18, 8), (16, 5), (16, 7)], [False, False, True, False], 32, False, [False, False, False, False], 2757, 'West', (16, 13))
Element 35: (0, (16, 13), ['%', '', '%', ''], [(17, 8), (15, 5), (16, 6)], [True, False, True, False], 30, False, [False, False, False, False], 2766, 'East', (17, 13))
Element 36: (0, (17, 13), ['', '', '%', ''], [(17, 9), (14, 5), (17, 6)], [False, False, True, False], 28, False, [False, False, False, False], 2775, 'East', (18, 13))
Element 37: (0, (18, 13), ['', '', '%', '%'], [(16, 9), (14, 4), (18, 6)], [False, False, True, True], 26, False, [False, False, False, False], 2784, 'South', (18, 12))
Element 38: (0, (18, 12), ['', '', '', '%'], [(15, 9), (14, 3), (17, 6)], [False, False, False, True], 24, False, [False, False, False, False], 2793, 'South', (18, 11))
Element 39: (0, (18, 11), ['', '', '', '%'], [(14, 9), (15, 3), (17, 5)], [False, False, False, True], 22, False, [False, False, False, False], 2802, 'South', (18, 10))
Element 40: (0, (18, 10), ['', '', '', '%'], [(13, 9), (15, 2), (17, 4)], [False, False, False, True], 20, False, [False, False, False, False], 2811, 'South', (18, 9))
Element 41: (0, (18, 9), ['', '', '', '%'], [(12, 9), (15, 1), (18, 4)], [False, False, False, True], 18, False, [False, False, False, False], 2830, 'South', (18, 8))
Element 42: (0, (18, 8), ['', '%', '', '%'], [(12, 8), (14, 1), (17, 4)], [False, True, False, True], 16, False, [False, False, False, False], 2849, 'West', (17, 8))
Element 43: (0, (17, 8), ['%', '%', '', ''], [(12, 7), (13, 1), (17, 3)], [True, True, False, False], 14, False, [False, False, False, False], 2868, 'North', (17, 9))
Element 44: (0, (17, 9), ['', '', '', ''], [(11, 7), (12, 1), (17, 2)], [False, False, False, False], 12, False, [False, False, False, False], 2887, 'North', (17, 10))
Element 45: (0, (17, 10), ['', '', '', ''], [(11, 6), (11, 1), (17, 1)], [False, False, False, False], 10, False, [False, False, False, False], 2896, 'North', (17, 11))
Element 46: (0, (17, 11), ['', '', '', ''], [(12, 6), (10, 1), (18, 1)], [False, False, False, False], 8, False, [False, False, False, False], 3895, 'West', (16, 11))
Element 47: (0, (16, 11), ['', '', '', ''], [(13, 6), (10, 2), (17, 1)], [False, False, False, False], 6, False, [False, False, False, False], 3904, 'South', (16, 10))
Element 48: (0, (16, 10), ['', '', '', ''], [(13, 5), (11, 2), (16, 1)], [False, False, False, False], 4, False, [False, False, False, False], 3923, 'South', (16, 9))
Element 49: (0, (16, 9), ['', '%', '', ''], [(13, 4), (11, 3), (16, 2)], [False, True, False, False], 2, False, [False, False, False, False], 3942, 'West', (15, 9))
Element 50: (0, (15, 9), ['', '%', '', ''], [(13, 3), (12, 3), (16, 3)], [False, True, False, False], 0, False, [False, False, False, False], 3961, 'Stop', (15, 9))
Element 51: #0#
