Element 1: (0, (3, 13), ['.', '.', '%', '%'], [(10, 8), (11, 12), (14, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 12))
Element 2: (0, (3, 12), ['%', '%', '', '.'], [(9, 8), (11, 13), (15, 3)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (4, 12))
Element 3: (0, (4, 12), ['', '%', '%', '.'], [(8, 8), (12, 13), (16, 3)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (5, 12))
Element 4: (0, (5, 12), ['', '.', '.', '.'], [(8, 7), (13, 13), (17, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (6, 12))
Element 5: (0, (6, 12), ['', '.', '.', '%'], [(8, 6), (14, 13), (17, 4)], [False, False, False, True], 90, False, [False, True, True, False], 1146, 'North', (6, 13))
Element 6: (0, (6, 13), ['.', '', '%', '.'], [(9, 6), (14, 12), (18, 4)], [False, False, True, False], 88, False, [True, False, False, True], 1185, 'East', (7, 13))
Element 7: (0, (7, 13), ['', '%', '%', '%'], [(10, 6), (15, 12), (17, 4)], [False, True, True, True], 86, False, [False, False, False, False], 1214, 'West', (6, 13))
Element 8: (0, (6, 13), ['.', '', '%', ''], [(11, 6), (16, 12), (17, 5)], [False, False, True, False], 84, False, [True, False, False, False], 1243, 'West', (5, 13))
Element 9: (0, (5, 13), ['%', '', '%', ''], [(12, 6), (17, 12), (17, 6)], [True, False, True, False], 82, False, [False, False, False, False], 2272, 'East', (6, 13))
Element 10: (0, (6, 13), ['', '', '%', ''], [(13, 6), (18, 12), (18, 6)], [False, False, True, False], 80, False, [False, False, False, False], 2301, 'South', (6, 12))
Element 11: (0, (6, 12), ['', '.', '', '%'], [(14, 6), (18, 13), (17, 6)], [False, False, False, True], 78, False, [False, True, False, False], 2320, 'South', (6, 11))
Element 12: (0, (6, 11), ['.', '.', '', '.'], [(15, 6), (17, 13), (16, 6)], [False, False, False, False], 76, False, [True, True, False, True], 2359, 'East', (7, 11))
Element 13: (0, (7, 11), ['', '.', '%', '%'], [(15, 7), (16, 13), (16, 7)], [False, False, True, True], 74, False, [False, True, False, False], 2398, 'South', (7, 10))
Element 14: (0, (7, 10), ['.', '%', '', '.'], [(14, 7), (17, 13), (15, 7)], [False, True, False, False], 72, False, [True, False, False, True], 2417, 'East', (8, 10))
Element 15: (0, (8, 10), ['', '%', '%', '.'], [(13, 7), (18, 13), (15, 6)], [False, True, True, False], 70, False, [False, False, False, True], 2436, 'East', (9, 10))
Element 16: (0, (9, 10), ['', '%', '.', '%'], [(13, 8), (18, 12), (15, 5)], [False, True, False, True], 68, False, [False, False, True, False], 2465, 'North', (9, 11))
Element 17: (0, (9, 11), ['%', '', '.', '.'], [(13, 9), (18, 11), (16, 5)], [True, False, False, False], 66, False, [False, False, True, True], 2504, 'East', (10, 11))
Element 18: (0, (10, 11), ['', '%', '.', '.'], [(14, 9), (18, 10), (16, 4)], [False, True, False, False], 64, False, [False, False, True, True], 2543, 'East', (11, 11))
Element 19: (0, (11, 11), ['', '%', '', '.'], [(15, 9), (18, 9), (16, 5)], [False, True, False, False], 62, False, [False, False, False, True], 2572, 'East', (12, 11))
Element 20: (0, (12, 11), ['', '%', '%', '.'], [(16, 9), (18, 8), (15, 5)], [False, True, True, False], 60, False, [False, False, False, True], 2601, 'East', (13, 11))
Element 21: (0, (13, 11), ['', '%', '%', '%'], [(17, 9), (17, 8), (14, 5)], [False, True, True, True], 58, False, [False, False, False, False], 2640, 'West', (12, 11))
Element 22: (0, (12, 11), ['', '%', '%', ''], [(17, 10), (17, 9), (14, 4)], [False, True, True, False], 56, False, [False, False, False, False], 2659, 'West', (11, 11))
