Element 1: (2, (11, 4), ['.', '.', '%', '.'], [(15, 7), (11, 12), (18, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 4))
Element 2: (2, (12, 4), ['', '.', '%', '.'], [(16, 7), (11, 13), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (13, 4))
Element 3: (2, (13, 4), ['', '.', '.', '.'], [(16, 6), (12, 13), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (14, 4))
Element 4: (2, (14, 4), ['', '.', '.', '%'], [(17, 6), (13, 13), (17, 12)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (14, 5))
Element 5: (2, (14, 5), ['.', '', '.', '.'], [(18, 6), (14, 13), (17, 11)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (15, 5))
Element 6: (2, (15, 5), ['', '%', '.', '.'], [(17, 6), (14, 12), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (16, 5))
Element 7: (2, (16, 5), ['', '.', '', 'G'], [(17, 5), (15, 12), (18, 10)], [False, False, False, False], 86, False, [False, True, False, False], 243, 'South', (16, 4))
Element 8: (2, (16, 4), ['%', '.', '', 'G'], [(17, 4), (16, 12), (18, 9)], [True, False, False, False], 84, False, [False, True, False, False], 282, 'South', (16, 3))
Element 9: (2, (16, 3), ['.', '.', '', '.'], [(18, 4), (16, 13), (18, 8)], [False, False, False, False], 82, False, [True, True, False, True], 321, 'East', (17, 3))
Element 10: (2, (17, 3), ['', '.', 'G', '%'], [(17, 4), (17, 13), (17, 8)], [False, False, False, True], 80, False, [False, True, False, False], 340, 'South', (17, 2))
Element 11: (2, (17, 2), ['.', '.', 'G', '%'], [(17, 3), (18, 13), (17, 9)], [False, False, False, True], 78, False, [True, True, False, False], 359, 'South', (17, 1))
Element 12: (2, (17, 1), ['.', '%', 'G', '.'], [(17, 2), (18, 12), (17, 10)], [False, True, False, False], 76, False, [True, False, False, True], 378, 'East', (18, 1))
Element 13: (2, (18, 1), ['', '%', '%', '%'], [(16, 2), (18, 11), (16, 10)], [False, True, True, True], 74, False, [False, False, False, False], 407, 'West', (17, 1))
Element 14: (2, (17, 1), ['G', '%', '', ''], [(16, 1), (18, 10), (16, 11)], [False, True, False, False], 72, False, [False, False, False, False], 426, 'North', (17, 2))
