Element 1: (2, (11, 3), ['%', '.', '.', '.'], [(14, 7), (4, 2), (16, 3)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '%', '.', '.'], [(15, 7), (5, 2), (17, 3)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '.', '.'], [(16, 7), (4, 2), (17, 4)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '%', '.', '.'], [(16, 6), (4, 1), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (15, 3))
Element 5: (2, (15, 3), ['', '.', '%', ''], [(17, 6), (3, 1), (17, 4)], [False, False, True, False], 90, False, [False, True, False, False], 155, 'South', (15, 2))
Element 6: (2, (15, 2), ['%', '.', '', '.'], [(18, 6), (2, 1), (17, 5)], [True, False, False, False], 88, False, [False, True, False, True], 194, 'East', (16, 2))
Element 7: (2, (16, 2), ['', '.', '', '.'], [(17, 6), (2, 2), (16, 5)], [False, False, False, False], 86, False, [False, True, False, True], 223, 'East', (17, 2))
Element 8: (2, (17, 2), ['', '.', '', '%'], [(16, 6), (1, 2), (16, 4)], [False, False, False, True], 84, False, [False, True, False, False], 252, 'South', (17, 1))
Element 9: (2, (17, 1), ['.', '%', '', '.'], [(16, 7), (1, 1), (16, 5)], [False, True, False, False], 82, False, [True, False, False, True], 271, 'East', (18, 1))
Element 10: (2, (18, 1), ['', '%', '%', '%'], [(16, 6), (1, 2), (15, 5)], [False, True, True, True], 80, False, [False, False, False, False], 290, 'West', (17, 1))
Element 11: (2, (17, 1), ['.', '%', '', ''], [(16, 5), (2, 2), (15, 6)], [False, True, False, False], 78, False, [True, False, False, False], 299, 'West', (16, 1))
Element 12: (2, (16, 1), ['.', '%', '', ''], [(17, 5), (2, 1), (14, 6)], [False, True, False, False], 76, False, [True, False, False, False], 318, 'West', (15, 1))
Element 13: (2, (15, 1), ['.', '%', '', ''], [(17, 4), (1, 1), (14, 5)], [False, True, False, False], 74, False, [True, False, False, False], 337, 'West', (14, 1))
Element 14: (2, (14, 1), ['.', '%', '%', ''], [(18, 4), (2, 1), (14, 4)], [False, True, True, False], 72, False, [True, False, False, False], 356, 'West', (13, 1))
Element 15: (2, (13, 1), ['.', '%', '%', ''], [(17, 4), (3, 1), (13, 4)], [False, True, True, False], 70, False, [True, False, False, False], 375, 'West', (12, 1))
Element 16: (2, (12, 1), ['.', '%', '%', ''], [(17, 3), (4, 1), (13, 5)], [False, True, True, False], 68, False, [True, False, False, False], 394, 'West', (11, 1))
Element 17: (2, (11, 1), ['F', '%', '.', ''], [(17, 2), (4, 2), (13, 6)], [False, True, False, False], 66, False, [False, False, True, False], 413, 'West', (10, 1))
Element 18: (2, (10, 1), ['.', '%', '.', ''], [(17, 1), (3, 2), (12, 6)], [False, True, False, False], 64, False, [True, False, True, False], 2412, 'North', (10, 2))
Element 19: (2, (10, 2), ['%', '', '%', '.'], [(18, 1), (3, 1), (12, 7)], [True, False, True, False], 62, False, [False, False, False, True], 2431, 'East', (11, 2))
Element 20: (2, (11, 2), ['', '', '', '%'], [(17, 1), (3, 2), (12, 8)], [False, False, False, True], 60, False, [False, False, False, False], 2450, 'West', (10, 2))
Element 21: (2, (10, 2), ['%', '', '%', ''], [(16, 1), (2, 2), (13, 8)], [True, False, True, False], 58, False, [False, False, False, False], 2459, 'South', (10, 1))
Element 22: (2, (10, 1), ['.', '%', '', ''], [(16, 2), (3, 2), (13, 9)], [False, True, False, False], 56, False, [True, False, False, False], 2468, 'West', (9, 1))
Element 23: (2, (9, 1), ['.', '%', '%', ''], [(16, 3), (3, 2), (14, 9)], [False, True, True, False], 54, False, [True, False, False, False], 2487, 'West', (8, 1))
Element 24: (2, (8, 1), ['.', '%', '%', ''], [(16, 4), (4, 2), (15, 9)], [False, True, True, False], 52, False, [True, False, False, False], 2506, 'West', (7, 1))
Element 25: (2, (7, 1), ['.', '%', '%', ''], [(16, 3), (5, 2), (16, 9)], [False, True, True, False], 50, False, [True, False, False, False], 2525, 'West', (6, 1))
Element 26: (2, (6, 1), ['%', '%', '%', ''], [(15, 3), (4, 2), (17, 9)], [True, True, True, False], 48, False, [False, False, False, False], 2544, 'East', (7, 1))
Element 27: (2, (7, 1), ['', '%', '%', ''], [(15, 2), (4, 1), (18, 9)], [False, True, True, False], 46, False, [False, False, False, False], 2553, 'East', (8, 1))
Element 28: (2, (8, 1), ['', '%', '%', ''], [(15, 1), (3, 1), (18, 10)], [False, True, True, False], 44, False, [False, False, False, False], 2562, 'East', (9, 1))
Element 29: (2, (9, 1), ['', '%', '%', ''], [(14, 1), (2, 1), (18, 11)], [False, True, True, False], 42, False, [False, False, False, False], 2571, 'East', (10, 1))
Element 30: (2, (10, 1), ['', '%', '', ''], [(13, 1), (2, 2), (18, 12)], [False, True, False, False], 40, False, [False, False, False, False], 2580, 'East', (11, 1))
Element 31: (2, (11, 1), ['', '%', '', 'G'], [(12, 1), (1, 2), (18, 13)], [False, True, False, False], 38, False, [False, False, False, False], 2589, 'North', (11, 2))
Element 32: (2, (11, 2), ['', 'G', '', '%'], [(11, 1), (1, 1), (17, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2598, 'West', (10, 2))
Element 33: (2, (10, 2), ['%', '', '%', 'G'], [(11, 2), (1, 2), (17, 12)], [True, False, True, False], 34, False, [False, False, False, False], 2607, 'South', (10, 1))
Element 34: (2, (10, 1), ['', '%', '', ''], [(11, 3), (2, 2), (17, 11)], [False, True, False, False], 32, False, [False, False, False, False], 2616, 'East', (11, 1))
Element 35: (2, (11, 1), ['', '%', '', ''], [(11, 4), (2, 1), (17, 10)], [False, True, False, False], 30, False, [False, False, False, False], 2635, 'East', (12, 1))
Element 36: (2, (12, 1), ['', '%', '%', ''], [(12, 4), (1, 1), (16, 10)], [False, True, True, False], 28, False, [False, False, False, False], 2654, 'East', (13, 1))
Element 37: (2, (13, 1), ['', '%', '%', ''], [(13, 4), (2, 1), (16, 11)], [False, True, True, False], 26, False, [False, False, False, False], 2663, 'East', (14, 1))
Element 38: (2, (14, 1), ['', '%', '%', ''], [(14, 4), (3, 1), (16, 12)], [False, True, True, False], 24, False, [False, False, False, False], 2672, 'East', (15, 1))
Element 39: (2, (15, 1), ['', '%', '', ''], [(14, 5), (4, 1), (16, 13)], [False, True, False, False], 22, False, [False, False, False, False], 2681, 'North', (15, 2))
Element 40: (2, (15, 2), ['%', '', '', ''], [(15, 5), (4, 2), (16, 12)], [True, False, False, False], 20, False, [False, False, False, False], 2680, 'North', (15, 3))
Element 41: (2, (15, 3), ['', '', '%', ''], [(15, 6), (3, 2), (15, 12)], [False, False, True, False], 18, False, [False, False, False, False], 2689, 'South', (15, 2))
Element 42: (2, (15, 2), ['%', '', '', ''], [(14, 6), (3, 1), (15, 11)], [True, False, False, False], 16, False, [False, False, False, False], 2698, 'East', (16, 2))
Element 43: (2, (16, 2), ['', '', '', ''], [(13, 6), (3, 2), (15, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2707, 'South', (16, 1))
Element 44: (2, (16, 1), ['', '%', '', ''], [(13, 5), (2, 2), (15, 11)], [False, True, False, False], 12, False, [False, False, False, False], 2706, 'North', (16, 2))
Element 45: (2, (16, 2), ['', '', '', ''], [(13, 6), (3, 2), (15, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2705, 'North', (16, 3))
Element 46: (2, (16, 3), ['', '', '', ''], [(12, 6), (3, 2), (14, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2714, 'East', (17, 3))
Element 47: (2, (17, 3), ['', '', '', '%'], [(11, 6), (4, 2), (14, 13)], [False, False, False, True], 6, False, [False, False, False, False], 2733, 'North', (17, 4))
Element 48: (2, (17, 4), ['', '', '', ''], [(11, 7), (5, 2), (13, 13)], [False, False, False, False], 4, False, [False, False, False, False], 2752, 'East', (18, 4))
Element 49: (2, (18, 4), ['', '%', '%', '%'], [(12, 7), (4, 2), (12, 13)], [False, True, True, True], 2, False, [False, False, False, False], 2761, 'West', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(12, 7), (4, 2), (11, 13)], [False, False, False, False], 0, False, [False, False, False, False], 2770, 'Stop', (17, 4))
Element 51: #0#
