Element 1: (1, (10, 8), ['.', '%', '%', '%'], [(3, 12), (11, 12), (14, 3)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (9, 8))
Element 20: (1, (16, 9), ['', '%', '.', '.'], [(13, 11), (18, 8), (15, 5)], [False, True, False, False], 60, False, [False, False, True, True], 2610, 'East', (17, 9))
Element 21: (1, (17, 9), ['', 'G', '.', ''], [(12, 11), (17, 8), (14, 5)], [False, False, False, False], 58, False, [False, False, True, False], 2639, 'North', (17, 10))
Element 22: (1, (17, 10), ['.', 'G', '.', ''], [(11, 11), (17, 9), (14, 4)], [False, False, False, False], 56, False, [True, False, True, False], 2658, 'North', (17, 11))
Element 23: (1, (17, 11), ['.', 'G', '', ''], [(11, 12), (17, 10), (13, 4)], [False, False, False, False], 54, False, [True, False, False, False], 2677, 'West', (16, 11))
Element 24: (1, (16, 11), ['.', 'G', '', ''], [(10, 12), (16, 10), (13, 5)], [False, False, False, False], 52, False, [True, False, False, False], 2716, 'West', (15, 11))
Element 25: (1, (15, 11), ['%', 'G', '', ''], [(9, 12), (15, 10), (13, 6)], [True, False, False, False], 50, False, [False, False, False, False], 2745, 'North', (15, 12))
Element 26: (1, (15, 12), ['', 'G', '%', ''], [(9, 13), (15, 11), (14, 6)], [False, False, True, False], 48, False, [False, False, False, False], 2754, 'East', (16, 12))
Element 27: (1, (16, 12), ['', 'G', '', ''], [(9, 12), (16, 11), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 2753, 'East', (17, 12))
Element 28: (1, (17, 12), ['', 'G', '', ''], [(8, 12), (17, 11), (13, 7)], [False, False, False, False], 44, False, [False, False, False, False], 2762, 'East', (18, 12))
Element 29: (1, (18, 12), ['', '', '', '%'], [(9, 12), (16, 11), (12, 7)], [False, False, False, True], 42, False, [False, False, False, False], 2771, 'North', (18, 13))
Element 30: (1, (18, 13), ['', '', '%', '%'], [(10, 12), (15, 11), (12, 8)], [False, False, True, True], 40, False, [False, False, False, False], 2780, 'West', (17, 13))
Element 31: (1, (17, 13), ['', '', '%', ''], [(11, 12), (15, 10), (12, 9)], [False, False, True, False], 38, False, [False, False, False, False], 2789, 'West', (16, 13))
Element 32: (1, (16, 13), ['%', '', '%', ''], [(11, 13), (15, 9), (11, 9)], [True, False, True, False], 36, False, [False, False, False, False], 2798, 'East', (17, 13))
Element 33: (1, (17, 13), ['', '', '%', ''], [(12, 13), (16, 9), (12, 9)], [False, False, True, False], 34, False, [False, False, False, False], 2797, 'East', (18, 13))
Element 34: (1, (18, 13), ['', '', '%', '%'], [(13, 13), (15, 9), (13, 9)], [False, False, True, True], 32, False, [False, False, False, False], 2796, 'South', (18, 12))
Element 35: (1, (18, 12), ['', '', '', '%'], [(14, 13), (14, 9), (13, 8)], [False, False, False, True], 30, False, [False, False, False, False], 2795, 'South', (18, 11))
Element 36: (1, (18, 11), ['', '', '', '%'], [(14, 12), (13, 9), (12, 8)], [False, False, False, True], 28, False, [False, False, False, False], 2794, 'South', (18, 10))
Element 37: (1, (18, 10), ['', '', '', '%'], [(15, 12), (13, 8), (12, 9)], [False, False, False, True], 26, False, [False, False, False, False], 2793, 'South', (18, 9))
Element 38: (1, (18, 9), ['', '', '', '%'], [(16, 12), (13, 7), (12, 8)], [False, False, False, True], 24, False, [False, False, False, False], 2792, 'South', (18, 8))
Element 39: (1, (18, 8), ['', '%', '', '%'], [(17, 12), (14, 7), (13, 8)], [False, True, False, True], 22, False, [False, False, False, False], 2791, 'West', (17, 8))
Element 40: (1, (17, 8), ['%', '%', '', ''], [(18, 12), (15, 7), (12, 8)], [True, True, False, False], 20, False, [False, False, False, False], 2790, 'East', (18, 8))
Element 41: (1, (18, 8), ['', '%', '', '%'], [(18, 13), (16, 7), (12, 7)], [False, True, False, True], 18, False, [False, False, False, False], 2789, 'North', (18, 9))
Element 42: (1, (18, 9), ['', '', '', '%'], [(17, 13), (16, 6), (11, 7)], [False, False, False, True], 16, False, [False, False, False, False], 2798, 'North', (18, 10))
Element 43: (1, (18, 10), ['', '', '', '%'], [(16, 13), (17, 6), (11, 6)], [False, False, False, True], 14, False, [False, False, False, False], 2797, 'North', (18, 11))
Element 44: (1, (18, 11), ['', '', '', '%'], [(17, 13), (18, 6), (12, 6)], [False, False, False, True], 12, False, [False, False, False, False], 2796, 'North', (18, 12))
Element 45: (1, (18, 12), ['', '', 'G', '%'], [(18, 13), (17, 6), (11, 6)], [False, False, False, True], 10, False, [False, False, False, False], 2795, 'West', (17, 12))
Element 46: (1, (17, 12), ['', '', '', 'G'], [(18, 12), (17, 5), (10, 6)], [False, False, False, False], 8, False, [False, False, False, False], 2794, 'North', (17, 13))
Element 47: (1, (17, 13), ['', '', '%', ''], [(18, 11), (17, 4), (10, 5)], [False, False, True, False], 6, False, [False, False, False, False], 2803, 'South', (17, 12))
Element 48: (1, (17, 12), ['', '', '', ''], [(18, 10), (18, 4), (10, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2812, 'West', (16, 12))
Element 49: (1, (16, 12), ['', '', '', ''], [(18, 9), (17, 4), (11, 4)], [False, False, False, False], 2, False, [False, False, False, False], 2821, 'North', (16, 13))
Element 50: (1, (16, 13), ['%', '', '%', ''], [(18, 9), (17, 3), (12, 4)], [True, False, True, False], 0, False, [False, False, False, False], 2830, 'Stop', (16, 13))
Element 51: #0#
