Element 1: (2, (11, 3), ['%', '.', '.', '.'], [(8, 10), (5, 12), (18, 6)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '%', '.', '.'], [(9, 10), (6, 12), (17, 6)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '.', '.'], [(9, 11), (6, 13), (17, 5)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '%', '.', '.'], [(10, 11), (7, 13), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (15, 3))
Element 5: (2, (15, 3), ['', '.', '%', '.'], [(11, 11), (6, 13), (18, 4)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (16, 3))
Element 6: (2, (16, 3), ['', '.', '.', '.'], [(12, 11), (5, 13), (17, 4)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '.', '', '%'], [(13, 11), (6, 13), (17, 5)], [False, False, False, True], 86, False, [False, True, False, False], 213, 'South', (17, 2))
Element 8: (2, (17, 2), ['.', '.', '', '%'], [(12, 11), (6, 12), (17, 4)], [False, False, False, True], 84, False, [True, True, False, False], 222, 'South', (17, 1))
Element 9: (2, (17, 1), ['.', '%', '', '.'], [(11, 11), (6, 11), (16, 4)], [False, True, False, False], 82, False, [True, False, False, True], 251, 'East', (18, 1))
Element 10: (2, (18, 1), ['', '%', '%', '%'], [(11, 12), (7, 11), (16, 5)], [False, True, True, True], 80, False, [False, False, False, False], 290, 'West', (17, 1))
Element 11: (2, (17, 1), ['.', '%', '', ''], [(11, 13), (7, 10), (16, 6)], [False, True, False, False], 78, False, [True, False, False, False], 309, 'West', (16, 1))
Element 12: (2, (16, 1), ['.', '%', '.', ''], [(12, 13), (6, 10), (16, 7)], [False, True, False, False], 76, False, [True, False, True, False], 348, 'North', (16, 2))
Element 13: (2, (16, 2), ['.', '', '', ''], [(13, 13), (5, 10), (15, 7)], [False, False, False, False], 74, False, [True, False, False, False], 387, 'West', (15, 2))
Element 14: (2, (15, 2), ['%', '.', '', ''], [(14, 13), (5, 11), (15, 6)], [True, False, False, False], 72, False, [False, True, False, False], 426, 'South', (15, 1))
Element 15: (2, (15, 1), ['.', '%', '', ''], [(14, 12), (5, 10), (15, 5)], [False, True, False, False], 70, False, [True, False, False, False], 455, 'West', (14, 1))
Element 16: (2, (14, 1), ['.', '%', '%', ''], [(15, 12), (4, 10), (14, 5)], [False, True, True, False], 68, False, [True, False, False, False], 494, 'West', (13, 1))
Element 17: (2, (13, 1), ['.', '%', '%', ''], [(16, 12), (3, 10), (14, 6)], [False, True, True, False], 66, False, [True, False, False, False], 533, 'West', (12, 1))
Element 18: (2, (12, 1), ['.', '%', '%', ''], [(17, 12), (4, 10), (14, 7)], [False, True, True, False], 64, False, [True, False, False, False], 562, 'West', (11, 1))
Element 19: (2, (11, 1), ['F', '%', '.', ''], [(18, 12), (5, 10), (13, 7)], [False, True, False, False], 62, False, [False, False, True, False], 591, 'West', (10, 1))
Element 20: (2, (10, 1), ['.', '%', '.', ''], [(18, 13), (6, 10), (13, 8)], [False, True, False, False], 60, False, [True, False, True, False], 1610, 'North', (10, 2))
Element 21: (2, (10, 2), ['%', '', '%', '.'], [(17, 13), (7, 10), (13, 9)], [True, False, True, False], 58, False, [False, False, False, True], 1639, 'East', (11, 2))
Element 22: (2, (11, 2), ['', '', '', '%'], [(16, 13), (8, 10), (14, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1668, 'West', (10, 2))
Element 23: (2, (10, 2), ['%', '', '%', ''], [(17, 13), (9, 10), (15, 9)], [True, False, True, False], 54, False, [False, False, False, False], 1677, 'South', (10, 1))
Element 24: (2, (10, 1), ['.', '%', '', ''], [(18, 13), (9, 11), (16, 9)], [False, True, False, False], 52, False, [True, False, False, False], 1686, 'West', (9, 1))
Element 25: (2, (9, 1), ['.', '%', '%', ''], [(18, 12), (9, 12), (17, 9)], [False, True, True, False], 50, False, [True, False, False, False], 1715, 'West', (8, 1))
Element 26: (2, (8, 1), ['.', '%', '%', ''], [(18, 11), (10, 12), (18, 9)], [False, True, True, False], 48, False, [True, False, False, False], 1754, 'West', (7, 1))
Element 27: (2, (7, 1), ['.', '%', '%', ''], [(17, 11), (11, 12), (18, 10)], [False, True, True, False], 46, False, [True, False, False, False], 1783, 'West', (6, 1))
Element 28: (2, (6, 1), ['%', '%', '%', ''], [(16, 11), (11, 13), (17, 10)], [True, True, True, False], 44, False, [False, False, False, False], 1812, 'East', (7, 1))
Element 29: (2, (7, 1), ['', '%', '%', ''], [(15, 11), (12, 13), (16, 10)], [False, True, True, False], 42, False, [False, False, False, False], 1831, 'East', (8, 1))
