Element 1: (0, (7, 1), ['.', '%', '%', '.'], [(1, 13), (5, 2), (15, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '%', '.'], [(2, 13), (4, 2), (16, 3)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '%', 'F'], [(3, 13), (4, 1), (17, 3)], [False, True, True, False], 94, False, [False, False, False, False], 78, 'East', (10, 1))
Element 4: (0, (10, 1), ['', '%', '.', '.'], [(3, 12), (3, 1), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (11, 1))
Element 5: (0, (11, 1), ['', '%', '.', '.'], [(4, 12), (3, 2), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (12, 1))
Element 6: (0, (12, 1), ['', '%', '%', '.'], [(5, 12), (2, 2), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (13, 1))
Element 7: (0, (13, 1), ['', '%', '%', '.'], [(6, 12), (2, 1), (17, 5)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (14, 1))
Element 8: (0, (14, 1), ['', '%', '%', '.'], [(6, 13), (1, 1), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 1253, 'East', (15, 1))
Element 9: (0, (15, 1), ['', '%', '.', '.'], [(7, 13), (1, 2), (18, 6)], [False, True, False, False], 82, False, [False, False, True, True], 1292, 'East', (16, 1))
Element 10: (0, (16, 1), ['', '%', '.', '.'], [(6, 13), (1, 1), (17, 6)], [False, True, False, False], 80, False, [False, False, True, True], 1301, 'East', (17, 1))
Element 11: (0, (17, 1), ['', '%', '.', '.'], [(5, 13), (2, 1), (16, 6)], [False, True, False, False], 78, False, [False, False, True, True], 1330, 'East', (18, 1))
Element 12: (0, (18, 1), ['', '%', '%', '%'], [(6, 13), (2, 2), (16, 7)], [False, True, True, True], 76, False, [False, False, False, False], 1349, 'West', (17, 1))
Element 13: (0, (17, 1), ['', '%', '.', ''], [(6, 12), (1, 2), (15, 7)], [False, True, False, False], 74, False, [False, False, True, False], 1358, 'North', (17, 2))
Element 14: (0, (17, 2), ['.', '', '', '%'], [(6, 11), (2, 2), (15, 6)], [False, False, False, True], 72, False, [True, False, False, False], 1387, 'West', (16, 2))
Element 15: (0, (16, 2), ['.', '', '', ''], [(7, 11), (3, 2), (15, 5)], [False, False, False, False], 70, False, [True, False, False, False], 1416, 'West', (15, 2))
Element 16: (0, (15, 2), ['%', '', '', ''], [(7, 10), (3, 1), (16, 5)], [True, False, False, False], 68, False, [False, False, False, False], 1445, 'North', (15, 3))
Element 17: (0, (15, 3), ['.', '', '%', ''], [(8, 10), (2, 1), (16, 4)], [False, False, True, False], 66, False, [True, False, False, False], 1464, 'West', (14, 3))
Element 18: (0, (14, 3), ['.', '%', '.', ''], [(9, 10), (3, 1), (16, 5)], [False, True, False, False], 64, False, [True, False, True, False], 1483, 'North', (14, 4))
Element 19: (0, (14, 4), ['.', '', '.', '%'], [(9, 11), (4, 1), (15, 5)], [False, False, False, True], 62, False, [True, False, True, False], 1502, 'North', (14, 5))
Element 20: (0, (14, 5), ['.', '', '.', ''], [(10, 11), (4, 2), (15, 6)], [False, False, False, False], 60, False, [True, False, True, False], 1521, 'North', (14, 6))
Element 21: (0, (14, 6), ['.', '', '.', ''], [(11, 11), (3, 2), (15, 5)], [False, False, False, False], 58, False, [True, False, True, False], 1540, 'North', (14, 7))
Element 22: (0, (14, 7), ['.', '', '%', ''], [(12, 11), (4, 2), (15, 6)], [False, False, True, False], 56, False, [True, False, False, False], 1559, 'West', (13, 7))
Element 23: (0, (13, 7), ['.', '.', '.', ''], [(13, 11), (5, 2), (14, 6)], [False, False, False, False], 54, False, [True, True, True, False], 1578, 'North', (13, 8))
Element 24: (0, (13, 8), ['.', '', '.', '%'], [(12, 11), (5, 2), (13, 6)], [False, False, False, True], 52, False, [True, False, True, False], 1597, 'North', (13, 9))
Element 25: (0, (13, 9), ['.', '', '%', '.'], [(11, 11), (4, 2), (12, 6)], [False, False, True, False], 50, False, [True, False, False, True], 2606, 'East', (14, 9))
Element 26: (0, (14, 9), ['', '%', '%', '.'], [(11, 12), (4, 1), (12, 7)], [False, True, True, False], 48, False, [False, False, False, True], 2635, 'East', (15, 9))
Element 27: (0, (15, 9), ['', '%', '.', '.'], [(11, 13), (3, 1), (12, 8)], [False, True, False, False], 46, False, [False, False, True, True], 2664, 'East', (16, 9))
Element 28: (0, (16, 9), ['', '%', '.', '.'], [(12, 13), (3, 2), (12, 9)], [False, True, False, False], 44, False, [False, False, True, True], 2693, 'East', (17, 9))
Element 29: (0, (17, 9), ['', '.', '.', '.'], [(13, 13), (2, 2), (11, 9)], [False, False, False, False], 42, False, [False, True, True, True], 2722, 'East', (18, 9))
Element 30: (0, (18, 9), ['', '.', '.', '%'], [(14, 13), (2, 1), (12, 9)], [False, False, False, True], 40, False, [False, True, True, False], 2741, 'North', (18, 10))
Element 31: (0, (18, 10), ['.', '', '.', '%'], [(14, 12), (1, 1), (13, 9)], [False, False, False, True], 38, False, [True, False, True, False], 2760, 'North', (18, 11))
Element 32: (0, (18, 11), ['.', '', '.', '%'], [(15, 12), (1, 2), (14, 9)], [False, False, False, True], 36, False, [True, False, True, False], 2779, 'North', (18, 12))
