Element 1: (2, (10, 11), ['.', '%', '.', '.'], [(16, 12), (9, 5), (16, 10)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 11))
Element 2: (2, (11, 11), ['', '%', '.', '.'], [(17, 12), (10, 5), (17, 10)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (12, 11))
Element 3: (2, (12, 11), ['', '%', '%', '.'], [(18, 12), (10, 6), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (13, 11))
Element 4: (2, (13, 11), ['', '%', '%', '%'], [(18, 13), (11, 6), (18, 11)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (12, 11))
Element 5: (2, (12, 11), ['', '%', '%', ''], [(17, 13), (12, 6), (17, 11)], [False, True, True, False], 90, False, [False, False, False, False], 1155, 'West', (11, 11))
Element 6: (2, (11, 11), ['', '%', '.', ''], [(16, 13), (13, 6), (16, 11)], [False, True, False, False], 88, False, [False, False, True, False], 1184, 'North', (11, 12))
Element 7: (2, (11, 12), ['.', '', '.', '%'], [(17, 13), (14, 6), (15, 11)], [False, False, False, True], 86, False, [True, False, True, False], 1213, 'North', (11, 13))
Element 8: (2, (11, 13), ['%', '', '%', '.'], [(18, 13), (15, 6), (15, 10)], [True, False, True, False], 84, False, [False, False, False, True], 1242, 'East', (12, 13))
Element 9: (2, (12, 13), ['', '%', '%', '.'], [(18, 12), (16, 6), (15, 9)], [False, True, True, False], 82, False, [False, False, False, True], 1271, 'East', (13, 13))
Element 10: (2, (13, 13), ['', '%', '%', '.'], [(17, 12), (17, 6), (16, 9)], [False, True, True, False], 80, False, [False, False, False, True], 1300, 'East', (14, 13))
Element 11: (2, (14, 13), ['', '.', '%', '%'], [(17, 13), (18, 6), (17, 9)], [False, False, True, True], 78, False, [False, True, False, False], 1329, 'South', (14, 12))
Element 12: (2, (14, 12), ['%', '%', '', ''], [(17, 12), (17, 6), (18, 9)], [True, True, False, False], 76, False, [False, False, False, False], 1348, 'East', (15, 12))
Element 13: (2, (15, 12), ['', '', '%', ''], [(17, 11), (17, 5), (18, 8)], [False, False, True, False], 74, False, [False, False, False, False], 1367, 'East', (16, 12))
Element 14: (2, (16, 12), ['', '', '', ''], [(18, 11), (17, 4), (17, 8)], [False, False, False, False], 72, False, [False, False, False, False], 1386, 'East', (17, 12))
Element 15: (2, (17, 12), ['', '', '', ''], [(18, 10), (18, 4), (18, 8)], [False, False, False, False], 70, False, [False, False, False, False], 1395, 'East', (18, 12))
Element 16: (2, (18, 12), ['', '', '', '%'], [(17, 10), (17, 4), (18, 9)], [False, False, False, True], 68, False, [False, False, False, False], 1394, 'North', (18, 13))
Element 17: (2, (18, 13), ['', '', '%', '%'], [(16, 10), (17, 3), (17, 9)], [False, False, True, True], 66, False, [False, False, False, False], 1403, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '', '%', ''], [(16, 11), (17, 2), (17, 8)], [False, False, True, False], 64, False, [False, False, False, False], 1412, 'West', (16, 13))
Element 19: (2, (16, 13), ['%', '', '%', ''], [(15, 11), (17, 1), (17, 9)], [True, False, True, False], 62, False, [False, False, False, False], 1421, 'East', (17, 13))
Element 20: (2, (17, 13), ['', '', '%', ''], [(15, 10), (18, 1), (16, 9)], [False, False, True, False], 60, False, [False, False, False, False], 1430, 'East', (18, 13))
Element 21: (2, (18, 13), ['', '', '%', '%'], [(15, 11), (17, 1), (15, 9)], [False, False, True, True], 58, False, [False, False, False, False], 1429, 'South', (18, 12))
Element 22: (2, (18, 12), ['', '', '', '%'], [(16, 11), (16, 1), (14, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1448, 'South', (18, 11))
Element 23: (2, (18, 11), ['', '', '', '%'], [(16, 10), (16, 2), (13, 9)], [False, False, False, True], 54, False, [False, False, False, False], 1467, 'South', (18, 10))
Element 24: (2, (18, 10), ['', '', '', '%'], [(16, 9), (16, 3), (13, 8)], [False, False, False, True], 52, False, [False, False, False, False], 1486, 'South', (18, 9))
Element 25: (2, (18, 9), ['G', '', '', '%'], [(17, 9), (16, 4), (13, 7)], [False, False, False, True], 50, False, [False, False, False, False], 1505, 'South', (18, 8))
Element 26: (2, (18, 8), ['', '%', 'G', '%'], [(18, 9), (16, 5), (14, 7)], [False, True, False, True], 48, False, [False, False, False, False], 1524, 'West', (17, 8))
Element 27: (2, (17, 8), ['%', '%', '', 'G'], [(18, 8), (15, 5), (15, 7)], [True, True, False, False], 46, False, [False, False, False, False], 1543, 'North', (17, 9))
