Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(17, 4), (11, 3), (12, 9)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(18, 4), (12, 3), (13, 9)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '.', '%', '%'], [(17, 4), (13, 3), (14, 9)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (18, 12))
Element 4: (3, (18, 12), ['.', '.', '', '%'], [(17, 5), (14, 3), (15, 9)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (18, 11))
Element 5: (3, (18, 11), ['.', '.', '', '%'], [(17, 6), (15, 3), (16, 9)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (18, 10))
Element 6: (3, (18, 10), ['.', '.', '', '%'], [(18, 6), (16, 3), (17, 9)], [False, False, False, True], 88, False, [True, True, False, False], 214, 'South', (18, 9))
Element 7: (3, (18, 9), ['', '.', '', '%'], [(17, 6), (17, 3), (17, 10)], [False, False, False, True], 86, False, [False, True, False, False], 243, 'South', (18, 8))
Element 8: (3, (18, 8), ['.', '%', '', '%'], [(16, 6), (17, 2), (17, 11)], [False, True, False, True], 84, False, [True, False, False, False], 282, 'West', (17, 8))
Element 9: (3, (17, 8), ['%', '%', '', ''], [(16, 7), (17, 1), (17, 12)], [True, True, False, False], 82, False, [False, False, False, False], 321, 'North', (17, 9))
Element 10: (3, (17, 9), ['', '', '', ''], [(15, 7), (18, 1), (16, 12)], [False, False, False, False], 80, False, [False, False, False, False], 350, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '', ''], [(15, 6), (17, 1), (16, 11)], [False, False, False, False], 78, False, [True, False, False, False], 369, 'West', (16, 10))
Element 12: (3, (16, 10), ['.', '', '', ''], [(15, 5), (16, 1), (15, 11)], [False, False, False, False], 76, False, [True, False, False, False], 408, 'West', (15, 10))
Element 13: (3, (15, 10), ['%', '', '', ''], [(16, 5), (16, 2), (15, 12)], [True, False, False, False], 74, False, [False, False, False, False], 447, 'North', (15, 11))
Element 14: (3, (15, 11), ['%', '', '', ''], [(15, 5), (15, 2), (14, 12)], [True, False, False, False], 72, False, [False, False, False, False], 466, 'East', (16, 11))
Element 15: (3, (16, 11), ['', '', '', ''], [(14, 5), (15, 1), (14, 13)], [False, False, False, False], 70, False, [False, False, False, False], 495, 'East', (17, 11))
Element 16: (3, (17, 11), ['', '', '', ''], [(14, 6), (14, 1), (13, 13)], [False, False, False, False], 68, False, [False, False, False, False], 524, 'North', (17, 12))
Element 17: (3, (17, 12), ['', '', '', ''], [(14, 7), (13, 1), (12, 13)], [False, False, False, False], 66, False, [False, False, False, False], 553, 'West', (16, 12))
Element 18: (3, (16, 12), ['', '', '', ''], [(13, 7), (12, 1), (11, 13)], [False, False, False, False], 64, False, [False, False, False, False], 582, 'West', (15, 12))
Element 19: (3, (15, 12), ['', '', '%', ''], [(13, 8), (11, 1), (11, 12)], [False, False, True, False], 62, False, [False, False, False, False], 611, 'West', (14, 12))
Element 20: (3, (14, 12), ['%', '%', '', ''], [(12, 8), (10, 1), (11, 11)], [True, True, False, False], 60, False, [False, False, False, False], 1630, 'North', (14, 13))
Element 21: (3, (14, 13), ['', '', '%', '%'], [(12, 7), (10, 2), (12, 11)], [False, False, True, True], 58, False, [False, False, False, False], 1659, 'West', (13, 13))
Element 22: (3, (13, 13), ['', '%', '%', ''], [(12, 6), (10, 1), (13, 11)], [False, True, True, False], 56, False, [False, False, False, False], 2668, 'West', (12, 13))
Element 23: (3, (12, 13), ['', '%', '%', ''], [(13, 6), (9, 1), (12, 11)], [False, True, True, False], 54, False, [False, False, False, False], 2687, 'West', (11, 13))
Element 24: (3, (11, 13), ['%', '', '%', ''], [(13, 5), (8, 1), (11, 11)], [True, False, True, False], 52, False, [False, False, False, False], 2706, 'South', (11, 12))
Element 25: (3, (11, 12), ['.', '', '', '%'], [(13, 4), (7, 1), (10, 11)], [False, False, False, True], 50, False, [True, False, False, False], 2735, 'West', (10, 12))
Element 26: (3, (10, 12), ['.', '', '%', ''], [(14, 4), (6, 1), (9, 11)], [False, False, True, False], 48, False, [True, False, False, False], 2774, 'West', (9, 12))
Element 27: (3, (9, 12), ['.', '', '.', ''], [(14, 3), (7, 1), (9, 10)], [False, False, False, False], 46, False, [True, False, True, False], 2793, 'North', (9, 13))
Element 28: (3, (9, 13), ['%', '', '%', '%'], [(15, 3), (8, 1), (8, 10)], [True, False, True, True], 44, False, [False, False, False, False], 2812, 'South', (9, 12))
Element 29: (3, (9, 12), ['.', '', '', ''], [(16, 3), (9, 1), (7, 10)], [False, False, False, False], 42, False, [True, False, False, False], 2821, 'West', (8, 12))
Element 30: (3, (8, 12), ['%', '%', '%', ''], [(17, 3), (10, 1), (7, 11)], [True, True, True, False], 40, False, [False, False, False, False], 2840, 'East', (9, 12))
Element 31: (3, (9, 12), ['', '', '', ''], [(17, 2), (11, 1), (6, 11)], [False, False, False, False], 38, False, [False, False, False, False], 2849, 'South', (9, 11))
Element 32: (3, (9, 11), ['%', '', '', ''], [(17, 1), (12, 1), (6, 12)], [True, False, False, False], 36, False, [False, False, False, False], 2858, 'East', (10, 11))
Element 33: (3, (10, 11), ['', '%', '', ''], [(18, 1), (13, 1), (6, 13)], [False, True, False, False], 34, False, [False, False, False, False], 2867, 'East', (11, 11))
Element 34: (3, (11, 11), ['', '%', '', ''], [(17, 1), (14, 1), (7, 13)], [False, True, False, False], 32, False, [False, False, False, False], 2876, 'East', (12, 11))
Element 35: (3, (12, 11), ['', '%', '%', ''], [(16, 1), (15, 1), (6, 13)], [False, True, True, False], 30, False, [False, False, False, False], 2875, 'East', (13, 11))
Element 36: (3, (13, 11), ['', '%', '%', '%'], [(16, 2), (15, 2), (5, 13)], [False, True, True, True], 28, False, [False, False, False, False], 2884, 'West', (12, 11))
Element 37: (3, (12, 11), ['', '%', '%', ''], [(16, 1), (16, 2), (5, 12)], [False, True, True, False], 26, False, [False, False, False, False], 2893, 'West', (11, 11))
Element 38: (3, (11, 11), ['', '%', '', ''], [(17, 1), (16, 1), (5, 11)], [False, True, False, False], 24, False, [False, False, False, False], 2902, 'West', (10, 11))
Element 39: (3, (10, 11), ['', '%', '', ''], [(17, 2), (15, 1), (5, 10)], [False, True, False, False], 22, False, [False, False, False, False], 2911, 'West', (9, 11))
