Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(6, 11), (1, 11), (15, 3)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 26: (3, (11, 9), ['%', '%', '%', ''], [(9, 13), (2, 11), (12, 7)], [True, True, True, False], 48, False, [False, False, False, False], 634, 'East', (12, 9))
Element 27: (3, (12, 9), ['', '', '%', ''], [(9, 12), (2, 11), (12, 6)], [False, False, True, False], 46, False, [False, False, False, False], 1633, 'East', (13, 9))
Element 28: (3, (13, 9), ['', '', '%', ''], [(8, 12), (1, 11), (13, 6)], [False, False, True, False], 44, False, [False, False, False, False], 1652, 'East', (14, 9))
Element 29: (3, (14, 9), ['', '%', '%', ''], [(9, 12), (2, 11), (13, 5)], [False, True, True, False], 42, False, [False, False, False, False], 1661, 'East', (15, 9))
Element 30: (3, (15, 9), ['', '%', '', ''], [(10, 12), (2, 11), (13, 4)], [False, True, False, False], 40, False, [False, False, False, False], 1670, 'North', (15, 10))
Element 31: (3, (15, 10), ['%', '', '', ''], [(11, 12), (1, 11), (14, 4)], [True, False, False, False], 38, False, [False, False, False, False], 1679, 'North', (15, 11))
Element 32: (3, (15, 11), ['%', '', '', ''], [(11, 11), (2, 11), (13, 4)], [True, False, False, False], 36, False, [False, False, False, False], 1678, 'North', (15, 12))
Element 33: (3, (15, 12), ['', '', '%', ''], [(10, 11), (2, 11), (13, 3)], [False, False, True, False], 34, False, [False, False, False, False], 1687, 'West', (14, 12))
Element 34: (3, (14, 12), ['%', '%', '', ''], [(10, 12), (1, 11), (12, 3)], [True, True, False, False], 32, False, [False, False, False, False], 1696, 'North', (14, 13))
Element 35: (3, (14, 13), ['', '', '%', '%'], [(10, 11), (2, 11), (12, 4)], [False, False, True, True], 30, False, [False, False, False, False], 1705, 'West', (13, 13))
Element 36: (3, (13, 13), ['', '%', '%', ''], [(9, 11), (2, 11), (11, 4)], [False, True, True, False], 28, False, [False, False, False, False], 1714, 'West', (12, 13))
Element 37: (3, (12, 13), ['', '%', '%', ''], [(9, 12), (1, 11), (11, 3)], [False, True, True, False], 26, False, [False, False, False, False], 1723, 'West', (11, 13))
Element 38: (3, (11, 13), ['%', '', '%', ''], [(9, 11), (2, 11), (11, 2)], [True, False, True, False], 24, False, [False, False, False, False], 1732, 'South', (11, 12))
Element 39: (3, (11, 12), ['', '', '', '%'], [(9, 10), (2, 11), (11, 1)], [False, False, False, True], 22, False, [False, False, False, False], 1741, 'South', (11, 11))
Element 40: (3, (11, 11), ['', '%', '', ''], [(8, 10), (1, 11), (10, 1)], [False, True, False, False], 20, False, [False, False, False, False], 2740, 'East', (12, 11))
Element 41: (3, (12, 11), ['', '%', '%', ''], [(7, 10), (2, 11), (10, 2)], [False, True, True, False], 18, False, [False, False, False, False], 2749, 'East', (13, 11))
Element 42: (3, (13, 11), ['', '%', '%', '%'], [(6, 10), (2, 11), (10, 1)], [False, True, True, True], 16, False, [False, False, False, False], 2758, 'West', (12, 11))
Element 43: (3, (12, 11), ['', '%', '%', ''], [(5, 10), (1, 11), (9, 1)], [False, True, True, False], 14, False, [False, False, False, False], 2777, 'West', (11, 11))
Element 44: (3, (11, 11), ['', '%', '', ''], [(4, 10), (2, 11), (8, 1)], [False, True, False, False], 12, False, [False, False, False, False], 2796, 'West', (10, 11))
Element 45: (3, (10, 11), ['', '%', '', ''], [(3, 10), (2, 11), (7, 1)], [False, True, False, False], 10, False, [False, False, False, False], 2815, 'North', (10, 12))
Element 46: (3, (10, 12), ['', '', '%', ''], [(4, 10), (1, 11), (6, 1)], [False, False, True, False], 8, False, [False, False, False, False], 2824, 'West', (9, 12))
Element 47: (3, (9, 12), ['', '', '', ''], [(5, 10), (2, 11), (7, 1)], [False, False, False, False], 6, False, [False, False, False, False], 2823, 'North', (9, 13))
Element 48: (3, (9, 13), ['%', '', '%', '%'], [(6, 10), (2, 11), (8, 1)], [True, False, True, True], 4, False, [False, False, False, False], 2822, 'South', (9, 12))
Element 49: (3, (9, 12), ['', '', '', ''], [(7, 10), (1, 11), (9, 1)], [False, False, False, False], 2, False, [False, False, False, False], 2821, 'South', (9, 11))
Element 50: (3, (9, 11), ['%', '', '', ''], [(7, 10), (1, 11), (9, 1)], [True, False, False, False], 0, False, [False, False, False, False], 2820, 'Stop', (9, 11))
Element 51: #0#
