Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(6, 13), (5, 7), (6, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '%'], [(7, 13), (6, 7), (7, 1)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (4, 2))
Element 3: (1, (4, 2), ['.', '', '%', '.'], [(6, 13), (7, 7), (8, 1)], [False, False, True, False], 94, False, [True, False, False, True], 77, 'East', (5, 2))
Element 4: (1, (5, 2), ['', '%', '%', '%'], [(5, 13), (8, 7), (9, 1)], [False, True, True, True], 92, False, [False, False, False, False], 1106, 'West', (4, 2))
Element 5: (1, (4, 2), ['.', '', '%', ''], [(5, 12), (8, 8), (10, 1)], [False, False, True, False], 90, False, [True, False, False, False], 2125, 'West', (3, 2))
Element 6: (1, (3, 2), ['.', '', '%', ''], [(5, 11), (9, 8), (11, 1)], [False, False, True, False], 88, False, [True, False, False, False], 2164, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '.', '%', ''], [(6, 11), (10, 8), (12, 1)], [False, False, True, False], 86, False, [True, True, False, False], 2203, 'South', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(7, 11), (9, 8), (13, 1)], [False, True, False, False], 84, False, [True, False, False, False], 2232, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(7, 10), (8, 8), (14, 1)], [True, True, False, False], 82, False, [False, False, True, False], 2261, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(8, 10), (8, 7), (15, 1)], [True, False, True, False], 80, False, [False, False, False, False], 2290, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(9, 10), (8, 6), (16, 1)], [True, True, False, False], 78, False, [False, False, False, False], 2319, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(9, 11), (9, 6), (17, 1)], [False, True, False, False], 76, False, [False, False, False, False], 2348, 'North', (2, 2))
Element 13: (1, (2, 2), ['', '', '%', ''], [(10, 11), (10, 6), (18, 1)], [False, False, True, False], 74, False, [False, False, False, False], 2377, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(11, 11), (11, 6), (17, 1)], [True, False, True, False], 72, False, [False, False, False, False], 2396, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '%', ''], [(12, 11), (12, 6), (17, 2)], [False, False, True, False], 70, False, [False, False, False, False], 3415, 'East', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(13, 11), (13, 6), (17, 3)], [False, False, True, False], 68, False, [False, False, False, False], 3444, 'East', (4, 2))
Element 17: (1, (4, 2), ['', '', '%', ''], [(12, 11), (14, 6), (17, 4)], [False, False, True, False], 66, False, [False, False, False, False], 3463, 'South', (4, 1))
Element 18: (1, (4, 1), ['', '%', '', '%'], [(11, 11), (15, 6), (18, 4)], [False, True, False, True], 64, False, [False, False, False, False], 3482, 'West', (3, 1))
Element 19: (1, (3, 1), ['', '%', '', ''], [(11, 12), (16, 6), (17, 4)], [False, True, False, False], 62, False, [False, False, False, False], 3501, 'North', (3, 2))
Element 20: (1, (3, 2), ['', '', '%', ''], [(11, 13), (17, 6), (17, 5)], [False, False, True, False], 60, False, [False, False, False, False], 3530, 'South', (3, 1))
Element 21: (1, (3, 1), ['', '%', '', ''], [(12, 13), (18, 6), (16, 5)], [False, True, False, False], 58, False, [False, False, False, False], 3559, 'West', (2, 1))
Element 22: (1, (2, 1), ['', '%', '', ''], [(13, 13), (17, 6), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 3578, 'East', (3, 1))
Element 23: (1, (3, 1), ['', '%', '', ''], [(14, 13), (16, 6), (16, 3)], [False, True, False, False], 54, False, [False, False, False, False], 3597, 'Stop', (3, 1))
Element 24: (1, (3, 1), ['', '%', '', ''], [(14, 12), (16, 7), (16, 2)], [False, True, False, False], 52, False, [False, False, False, False], 3626, 'East', (4, 1))
Element 25: (1, (4, 1), ['', '%', '', '%'], [(15, 12), (15, 7), (15, 2)], [False, True, False, True], 50, False, [False, False, False, False], 3655, 'North', (4, 2))
Element 26: (1, (4, 2), ['', '', '%', ''], [(16, 12), (14, 7), (15, 3)], [False, False, True, False], 48, False, [False, False, False, False], 3684, 'East', (5, 2))
Element 27: (1, (5, 2), ['', '%', '%', '%'], [(17, 12), (13, 7), (14, 3)], [False, True, True, True], 46, False, [False, False, False, False], 3713, 'West', (4, 2))
Element 28: (1, (4, 2), ['', '', '%', ''], [(18, 12), (13, 8), (14, 4)], [False, False, True, False], 44, False, [False, False, False, False], 3742, 'West', (3, 2))
Element 29: (1, (3, 2), ['', '', '%', ''], [(18, 13), (13, 9), (14, 5)], [False, False, True, False], 42, False, [False, False, False, False], 3771, 'West', (2, 2))
Element 30: (1, (2, 2), ['', '', '%', ''], [(17, 13), (14, 9), (15, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3800, 'South', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(16, 13), (15, 9), (15, 6)], [False, True, False, False], 38, False, [False, False, False, False], 3819, 'West', (1, 1))
Element 32: (1, (1, 1), ['%', '%', '', ''], [(17, 13), (16, 9), (16, 6)], [True, True, False, False], 36, False, [False, False, False, False], 3828, 'North', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(18, 13), (17, 9), (17, 6)], [True, False, True, False], 34, False, [False, False, False, False], 3837, 'South', (1, 1))
Element 34: (1, (1, 1), ['%', '%', '', ''], [(18, 12), (18, 9), (18, 6)], [True, True, False, False], 32, False, [False, False, False, False], 3846, 'East', (2, 1))
Element 35: (1, (2, 1), ['', '%', '', ''], [(18, 11), (18, 10), (17, 6)], [False, True, False, False], 30, False, [False, False, False, False], 3865, 'North', (2, 2))
Element 36: (1, (2, 2), ['', '', '%', ''], [(17, 11), (17, 10), (16, 6)], [False, False, True, False], 28, False, [False, False, False, False], 3884, 'West', (1, 2))
Element 37: (1, (1, 2), ['%', '', '%', ''], [(16, 11), (16, 10), (16, 7)], [True, False, True, False], 26, False, [False, False, False, False], 3903, 'East', (2, 2))
Element 38: (1, (2, 2), ['', '', '%', ''], [(15, 11), (15, 10), (15, 7)], [False, False, True, False], 24, False, [False, False, False, False], 3922, 'East', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(15, 10), (16, 10), (14, 7)], [False, False, True, False], 22, False, [False, False, False, False], 3921, 'East', (4, 2))
Element 40: (1, (4, 2), ['', '', '%', ''], [(16, 10), (17, 10), (14, 6)], [False, False, True, False], 20, False, [False, False, False, False], 3920, 'South', (4, 1))
Element 41: (1, (4, 1), ['', '%', '', '%'], [(17, 10), (18, 10), (13, 6)], [False, True, False, True], 18, False, [False, False, False, False], 3919, 'West', (3, 1))
Element 42: (1, (3, 1), ['', '%', '', ''], [(18, 10), (18, 9), (13, 5)], [False, True, False, False], 16, False, [False, False, False, False], 3928, 'North', (3, 2))
Element 43: (1, (3, 2), ['', '', '%', ''], [(18, 9), (18, 8), (13, 4)], [False, False, True, False], 14, False, [False, False, False, False], 3947, 'South', (3, 1))
Element 44: (1, (3, 1), ['', '%', '', ''], [(18, 8), (17, 8), (13, 3)], [False, True, False, False], 12, False, [False, False, False, False], 3966, 'West', (2, 1))
Element 45: (1, (2, 1), ['', '%', '', ''], [(17, 8), (17, 9), (12, 3)], [False, True, False, False], 10, False, [False, False, False, False], 3975, 'East', (3, 1))
Element 46: (1, (3, 1), ['', '%', '', ''], [(17, 9), (18, 9), (12, 4)], [False, True, False, False], 8, False, [False, False, False, False], 3984, 'Stop', (3, 1))
Element 47: (1, (3, 1), ['', '%', '', ''], [(16, 9), (18, 8), (11, 4)], [False, True, False, False], 6, False, [False, False, False, False], 3993, 'East', (4, 1))
Element 48: (1, (4, 1), ['', '%', '', '%'], [(15, 9), (18, 9), (11, 3)], [False, True, False, True], 4, False, [False, False, False, False], 4002, 'North', (4, 2))
Element 49: (1, (4, 2), ['', '', '%', ''], [(14, 9), (17, 9), (11, 2)], [False, False, True, False], 2, False, [False, False, False, False], 4011, 'East', (5, 2))
Element 50: (1, (5, 2), ['', '%', '%', '%'], [(14, 9), (17, 8), (10, 2)], [False, True, True, True], 0, False, [False, False, False, False], 4020, 'Stop', (5, 2))
Element 51: #0#
