Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(17, 3), (7, 5), (8, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '%', '.'], [(17, 4), (6, 5), (9, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '%', '.'], [(18, 4), (6, 6), (10, 1)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', '.'], [(17, 4), (7, 6), (11, 1)], [False, False, True, False], 92, False, [False, True, False, True], 2096, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(17, 5), (8, 6), (12, 1)], [False, True, True, True], 90, False, [False, False, False, False], 2135, 'West', (4, 2))
Element 6: (1, (4, 2), ['', '.', '%', ''], [(17, 6), (8, 7), (13, 1)], [False, False, True, False], 88, False, [False, True, False, False], 3154, 'South', (4, 1))
Element 7: (1, (4, 1), ['.', '%', '', '%'], [(18, 6), (8, 8), (14, 1)], [False, True, False, True], 86, False, [True, False, False, False], 3193, 'West', (3, 1))
Element 8: (1, (3, 1), ['.', '%', '', ''], [(17, 6), (9, 8), (15, 1)], [False, True, False, False], 84, False, [True, False, False, False], 3222, 'West', (2, 1))
Element 9: (1, (2, 1), ['.', '%', '', ''], [(16, 6), (10, 8), (16, 1)], [False, True, False, False], 82, False, [True, False, False, False], 3261, 'West', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(16, 7), (9, 8), (17, 1)], [True, True, False, False], 80, False, [False, False, False, False], 3290, 'East', (2, 1))
Element 11: (1, (2, 1), ['', '%', '', ''], [(15, 7), (8, 8), (18, 1)], [False, True, False, False], 78, False, [False, False, False, False], 3309, 'East', (3, 1))
Element 12: (1, (3, 1), ['', '%', '', ''], [(15, 6), (8, 7), (17, 1)], [False, True, False, False], 76, False, [False, False, False, False], 3318, 'East', (4, 1))
Element 13: (1, (4, 1), ['', '%', '', '%'], [(15, 5), (7, 7), (17, 2)], [False, True, False, True], 74, False, [False, False, False, False], 3337, 'North', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(16, 5), (6, 7), (16, 2)], [False, False, True, False], 72, False, [False, False, False, False], 3366, 'West', (3, 2))
Element 15: (1, (3, 2), ['', '', '%', ''], [(16, 4), (5, 7), (16, 3)], [False, False, True, False], 70, False, [False, False, False, False], 3395, 'South', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(16, 3), (5, 8), (15, 3)], [False, True, False, False], 68, False, [False, False, False, False], 3414, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(16, 2), (4, 8), (15, 2)], [False, False, True, False], 66, False, [False, False, False, False], 3433, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(16, 1), (4, 7), (15, 3)], [False, False, True, False], 64, False, [False, False, False, False], 3442, 'South', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(17, 1), (4, 8), (14, 3)], [False, True, False, False], 62, False, [False, False, False, False], 3451, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(18, 1), (3, 8), (14, 4)], [False, False, True, False], 60, False, [False, False, False, False], 3470, 'West', (1, 2))
Element 21: (1, (1, 2), ['%', '', '%', ''], [(17, 1), (2, 8), (14, 5)], [True, False, True, False], 58, False, [False, False, False, False], 3489, 'South', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(16, 1), (2, 9), (14, 6)], [True, True, False, False], 56, False, [False, False, False, False], 3508, 'North', (1, 2))
Element 23: (1, (1, 2), ['%', '', '%', ''], [(15, 1), (1, 9), (14, 7)], [True, False, True, False], 54, False, [False, False, False, False], 3527, 'Stop', (1, 2))
Element 24: (1, (1, 2), ['%', '', '%', ''], [(15, 2), (2, 9), (13, 7)], [True, False, True, False], 52, False, [False, False, False, False], 3536, 'East', (2, 2))
Element 25: (1, (2, 2), ['', '', '%', ''], [(15, 3), (2, 8), (13, 8)], [False, False, True, False], 50, False, [False, False, False, False], 3545, 'East', (3, 2))
Element 26: (1, (3, 2), ['', '', '%', ''], [(14, 3), (3, 8), (13, 9)], [False, False, True, False], 48, False, [False, False, False, False], 3554, 'East', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(13, 3), (4, 8), (14, 9)], [False, False, True, False], 46, False, [False, False, False, False], 3573, 'East', (5, 2))
Element 28: (1, (5, 2), ['', '%', '%', '%'], [(13, 4), (5, 8), (15, 9)], [False, True, True, True], 44, False, [False, False, False, False], 3592, 'West', (4, 2))
Element 29: (1, (4, 2), ['', '', '%', ''], [(13, 5), (5, 7), (16, 9)], [False, False, True, False], 42, False, [False, False, False, False], 3611, 'South', (4, 1))
Element 30: (1, (4, 1), ['', '%', '', '%'], [(13, 6), (4, 7), (17, 9)], [False, True, False, True], 40, False, [False, False, False, False], 3630, 'West', (3, 1))
Element 31: #1#
