Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(7, 13), (10, 6), (17, 4)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 32: (0, (17, 9), ['', '', '', ''], [(18, 11), (15, 12), (13, 5)], [False, False, False, False], 36, False, [False, False, False, False], 1689, 'East', (18, 9))
Element 33: (0, (18, 9), ['', '', '', '%'], [(18, 12), (15, 11), (13, 4)], [False, False, False, True], 34, False, [False, False, False, False], 1698, 'North', (18, 10))
Element 34: (0, (18, 10), ['', '', '', '%'], [(18, 13), (15, 10), (13, 3)], [False, False, False, True], 32, False, [False, False, False, False], 1707, 'North', (18, 11))
Element 35: (0, (18, 11), ['', '', '', '%'], [(17, 13), (15, 11), (12, 3)], [False, False, False, True], 30, False, [False, False, False, False], 1716, 'West', (17, 11))
Element 36: (0, (17, 11), ['', '', 'G', ''], [(17, 12), (15, 12), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 1725, 'South', (17, 10))
Element 37: (0, (17, 10), ['', '', '', ''], [(16, 12), (14, 12), (11, 4)], [False, False, False, False], 26, False, [False, False, False, False], 1734, 'North', (17, 11))
Element 38: (0, (17, 11), ['', '', '', ''], [(16, 13), (14, 13), (11, 3)], [False, False, False, False], 24, False, [False, False, False, False], 1743, 'East', (18, 11))
Element 39: (0, (18, 11), ['', '', '', '%'], [(16, 12), (13, 13), (11, 2)], [False, False, False, True], 22, False, [False, False, False, False], 1752, 'South', (18, 10))
Element 40: (0, (18, 10), ['', '', '', '%'], [(17, 12), (12, 13), (11, 1)], [False, False, False, True], 20, False, [False, False, False, False], 1761, 'West', (17, 10))
Element 41: (0, (17, 10), ['', '', '', ''], [(17, 13), (11, 13), (10, 1)], [False, False, False, False], 18, False, [False, False, False, False], 2760, 'East', (18, 10))
Element 42: (0, (18, 10), ['', '', '', '%'], [(16, 13), (11, 12), (10, 2)], [False, False, False, True], 16, False, [False, False, False, False], 2769, 'South', (18, 9))
Element 43: (0, (18, 9), ['', '', '', '%'], [(17, 13), (11, 11), (10, 1)], [False, False, False, True], 14, False, [False, False, False, False], 2768, 'South', (18, 8))
Element 44: (0, (18, 8), ['', '%', '', '%'], [(18, 13), (12, 11), (9, 1)], [False, True, False, True], 12, False, [False, False, False, False], 2777, 'West', (17, 8))
Element 45: (0, (17, 8), ['%', '%', '', ''], [(18, 12), (13, 11), (8, 1)], [True, True, False, False], 10, False, [False, False, False, False], 2786, 'East', (18, 8))
Element 46: (0, (18, 8), ['', '%', '', '%'], [(17, 12), (12, 11), (7, 1)], [False, True, False, True], 8, False, [False, False, False, False], 2795, 'North', (18, 9))
Element 47: (0, (18, 9), ['', '', '', '%'], [(18, 12), (11, 11), (6, 1)], [False, False, False, True], 6, False, [False, False, False, False], 2804, 'West', (17, 9))
Element 48: (0, (17, 9), ['', '', '', ''], [(18, 11), (10, 11), (7, 1)], [False, False, False, False], 4, False, [False, False, False, False], 2803, 'North', (17, 10))
Element 49: (0, (17, 10), ['', '', '', 'G'], [(18, 10), (10, 12), (8, 1)], [False, False, False, False], 2, False, [False, False, False, False], 2802, 'South', (17, 9))
Element 50: (0, (17, 9), ['', '', '', 'G'], [(18, 9), (9, 12), (9, 1)], [False, False, False, False], 0, False, [False, False, False, False], 2801, 'Stop', (17, 9))
Element 51: #0#
