Element 1: (1, (2, 13), ['.', '%', '%', '.'], [(4, 1), (13, 6), (14, 13)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', '%'], [(4, 2), (12, 6), (14, 12)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (3, 12))
Element 3: (1, (3, 12), ['%', '%', '', '.'], [(5, 2), (12, 7), (15, 12)], [True, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '%', '%', '.'], [(4, 2), (13, 7), (16, 12)], [False, True, True, False], 92, False, [False, False, False, True], 1106, 'East', (5, 12))
Element 5: (1, (5, 12), ['', '.', '.', '.'], [(3, 2), (14, 7), (17, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (6, 12))
Element 6: (1, (6, 12), ['', '.', '.', '%'], [(2, 2), (15, 7), (18, 12)], [False, False, False, True], 88, False, [False, True, True, False], 1184, 'North', (6, 13))
Element 7: (1, (6, 13), ['.', '', '%', '.'], [(2, 1), (16, 7), (18, 13)], [False, False, True, False], 86, False, [True, False, False, True], 1223, 'East', (7, 13))
Element 8: (1, (7, 13), ['', '%', '%', '%'], [(1, 1), (16, 6), (17, 13)], [False, True, True, True], 84, False, [False, False, False, False], 1262, 'West', (6, 13))
Element 9: (1, (6, 13), ['.', '', '%', ''], [(1, 2), (17, 6), (16, 13)], [False, False, True, False], 82, False, [True, False, False, False], 1291, 'West', (5, 13))
Element 10: (1, (5, 13), ['%', '', '%', ''], [(1, 1), (18, 6), (17, 13)], [True, False, True, False], 80, False, [False, False, False, False], 1310, 'East', (6, 13))
Element 11: (1, (6, 13), ['', '', '%', ''], [(2, 1), (17, 6), (18, 13)], [False, False, True, False], 78, False, [False, False, False, False], 1309, 'South', (6, 12))
Element 12: (1, (6, 12), ['', '.', '', '%'], [(2, 2), (17, 5), (18, 12)], [False, False, False, True], 76, False, [False, True, False, False], 1318, 'South', (6, 11))
Element 13: (1, (6, 11), ['.', '.', '', '.'], [(1, 2), (17, 4), (18, 11)], [False, False, False, False], 74, False, [True, True, False, True], 1347, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '.', '%', '%'], [(2, 2), (18, 4), (18, 10)], [False, False, True, True], 72, False, [False, True, False, False], 1376, 'South', (7, 10))
