Element 1: (0, (15, 12), ['.', '.', '%', '.'], [(1, 1), (8, 6), (18, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (16, 12))
Element 2: (0, (16, 12), ['', '.', '.', '.'], [(2, 1), (8, 7), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (17, 12))
Element 3: (0, (17, 12), ['', '.', '.', '.'], [(3, 1), (8, 8), (17, 5)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (18, 12))
Element 4: (0, (18, 12), ['', '.', '.', '%'], [(4, 1), (9, 8), (17, 6)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (18, 13))
Element 5: (0, (18, 13), ['.', '', '%', '%'], [(4, 2), (10, 8), (18, 6)], [False, False, True, True], 90, False, [True, False, False, False], 1146, 'West', (17, 13))
Element 6: (0, (17, 13), ['.', '', '%', ''], [(5, 2), (9, 8), (17, 6)], [False, False, True, False], 88, False, [True, False, False, False], 1165, 'West', (16, 13))
Element 7: (0, (16, 13), ['%', '', '%', ''], [(4, 2), (8, 8), (16, 6)], [True, False, True, False], 86, False, [False, False, False, False], 1184, 'East', (17, 13))
Element 8: (0, (17, 13), ['', '', '%', ''], [(3, 2), (8, 7), (16, 7)], [False, False, True, False], 84, False, [False, False, False, False], 1203, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '', '%', '%'], [(2, 2), (7, 7), (15, 7)], [False, False, True, True], 82, False, [False, False, False, False], 1232, 'South', (18, 12))
Element 10: (0, (18, 12), ['', '.', '', '%'], [(1, 2), (7, 6), (15, 6)], [False, False, False, True], 80, False, [False, True, False, False], 1261, 'South', (18, 11))
Element 11: (0, (18, 11), ['.', '.', '', '%'], [(2, 2), (7, 5), (15, 5)], [False, False, False, True], 78, False, [True, True, False, False], 1290, 'South', (18, 10))
Element 12: (0, (18, 10), ['.', '.', '', '%'], [(3, 2), (6, 5), (16, 5)], [False, False, False, True], 76, False, [True, True, False, False], 2309, 'South', (18, 9))
Element 13: (0, (18, 9), ['.', '.', '', '%'], [(4, 2), (6, 6), (16, 4)], [False, False, False, True], 74, False, [True, True, False, False], 2338, 'South', (18, 8))
Element 14: (0, (18, 8), ['.', '%', '', '%'], [(4, 1), (6, 7), (16, 3)], [False, True, False, True], 72, False, [True, False, False, False], 2367, 'West', (17, 8))
Element 15: (0, (17, 8), ['%', '%', '.', ''], [(3, 1), (5, 7), (17, 3)], [True, True, False, False], 70, False, [False, False, True, False], 2396, 'North', (17, 9))
Element 16: (0, (17, 9), ['.', '', '.', ''], [(3, 2), (5, 8), (17, 2)], [False, False, False, False], 68, False, [True, False, True, False], 2425, 'North', (17, 10))
Element 17: (0, (17, 10), ['.', '', '.', ''], [(3, 1), (4, 8), (17, 1)], [False, False, False, False], 66, False, [True, False, True, False], 2454, 'North', (17, 11))
