Element 1: (1, (5, 2), ['.', '%', '%', '%'], [(18, 11), (13, 13), (14, 5)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (4, 2))
Element 24: (1, (5, 2), ['', '%', '%', '%'], [(15, 11), (15, 10), (18, 12)], [False, True, True, True], 52, False, [False, False, False, False], 426, 'West', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(15, 10), (16, 10), (18, 13)], [False, False, True, False], 50, False, [False, False, False, False], 425, 'South', (4, 1))
Element 26: (1, (4, 1), ['', '%', '', '%'], [(15, 9), (17, 10), (17, 13)], [False, True, False, True], 48, False, [False, False, False, False], 424, 'West', (3, 1))
Element 27: (1, (3, 1), ['', '%', '', ''], [(14, 9), (17, 11), (17, 12)], [False, True, False, False], 46, False, [False, False, False, False], 423, 'North', (3, 2))
Element 28: (1, (3, 2), ['', '', '%', ''], [(13, 9), (17, 10), (17, 11)], [False, False, True, False], 44, False, [False, False, False, False], 422, 'West', (2, 2))
Element 29: (1, (2, 2), ['', '', '%', ''], [(12, 9), (16, 10), (17, 10)], [False, False, True, False], 42, False, [False, False, False, False], 431, 'South', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(12, 8), (16, 9), (16, 10)], [False, True, False, False], 40, False, [False, False, False, False], 440, 'West', (1, 1))
Element 31: (1, (1, 1), ['%', '%', '', ''], [(12, 7), (15, 9), (16, 11)], [True, True, False, False], 38, False, [False, False, False, False], 449, 'North', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(12, 6), (14, 9), (16, 12)], [True, False, True, False], 36, False, [False, False, False, False], 1448, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(13, 6), (13, 9), (16, 13)], [True, True, False, False], 34, False, [False, False, False, False], 1457, 'East', (2, 1))
Element 34: (1, (2, 1), ['', '%', '', ''], [(13, 5), (13, 8), (16, 12)], [False, True, False, False], 32, False, [False, False, False, False], 1466, 'North', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(13, 4), (13, 7), (15, 12)], [False, False, True, False], 30, False, [False, False, False, False], 1475, 'West', (1, 2))
Element 36: (1, (1, 2), ['%', '', '%', ''], [(14, 4), (14, 7), (15, 11)], [True, False, True, False], 28, False, [False, False, False, False], 1484, 'East', (2, 2))
Element 37: (1, (2, 2), ['', '', '%', ''], [(14, 3), (15, 7), (15, 10)], [False, False, True, False], 26, False, [False, False, False, False], 1493, 'East', (3, 2))
Element 38: (1, (3, 2), ['', '', '%', ''], [(15, 3), (16, 7), (15, 11)], [False, False, True, False], 24, False, [False, False, False, False], 1502, 'South', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(16, 3), (16, 6), (15, 12)], [False, True, False, False], 22, False, [False, False, False, False], 1511, 'West', (2, 1))
Element 40: (1, (2, 1), ['', '%', '', ''], [(17, 3), (17, 6), (14, 12)], [False, True, False, False], 20, False, [False, False, False, False], 1520, 'East', (3, 1))
Element 41: (1, (3, 1), ['', '%', '', ''], [(17, 4), (18, 6), (14, 13)], [False, True, False, False], 18, False, [False, False, False, False], 1529, 'East', (4, 1))
Element 42: (1, (4, 1), ['', '%', '', '%'], [(18, 4), (17, 6), (13, 13)], [False, True, False, True], 16, False, [False, False, False, False], 1538, 'North', (4, 2))
Element 43: (1, (4, 2), ['', '', '%', ''], [(17, 4), (17, 5), (12, 13)], [False, False, True, False], 14, False, [False, False, False, False], 1547, 'West', (3, 2))
Element 44: (1, (3, 2), ['', '', '%', ''], [(16, 4), (16, 5), (11, 13)], [False, False, True, False], 12, False, [False, False, False, False], 1566, 'East', (4, 2))
Element 45: (1, (4, 2), ['', '', '%', ''], [(16, 5), (15, 5), (11, 12)], [False, False, True, False], 10, False, [False, False, False, False], 1575, 'East', (5, 2))
Element 46: (1, (5, 2), ['', '%', '%', '%'], [(17, 5), (15, 6), (11, 11)], [False, True, True, True], 8, False, [False, False, False, False], 1584, 'Stop', (5, 2))
Element 47: (1, (5, 2), ['', '%', '%', '%'], [(17, 6), (14, 6), (12, 11)], [False, True, True, True], 6, False, [False, False, False, False], 1593, 'West', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(18, 6), (14, 5), (13, 11)], [False, False, True, False], 4, False, [False, False, False, False], 1602, 'South', (4, 1))
Element 49: (1, (4, 1), ['', '%', '', '%'], [(17, 6), (14, 4), (12, 11)], [False, True, False, True], 2, False, [False, False, False, False], 1601, 'West', (3, 1))
Element 50: (1, (3, 1), ['', '%', '', ''], [(17, 6), (14, 3), (11, 11)], [False, True, False, False], 0, False, [False, False, False, False], 1600, 'Stop', (3, 1))
Element 51: #0#
