Element 1: (2, (9, 11), ['%', '.', '.', '.'], [(13, 1), (4, 2), (12, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 11))
Element 2: (2, (10, 11), ['', '%', '.', '.'], [(14, 1), (5, 2), (13, 11)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (11, 11))
Element 3: (2, (11, 11), ['', '%', '.', 'G'], [(15, 1), (4, 2), (12, 11)], [False, True, False, False], 94, False, [False, False, True, False], 77, 'North', (11, 12))
Element 4: (2, (11, 12), ['.', 'G', '.', '%'], [(16, 1), (3, 2), (11, 11)], [False, False, False, True], 92, False, [True, False, True, False], 106, 'North', (11, 13))
Element 5: (2, (11, 13), ['%', 'G', '%', '.'], [(17, 1), (3, 1), (11, 12)], [True, False, True, False], 90, False, [False, False, False, True], 135, 'East', (12, 13))
Element 6: (2, (12, 13), ['', '%', '%', '.'], [(18, 1), (2, 1), (10, 12)], [False, True, True, False], 88, False, [False, False, False, True], 174, 'East', (13, 13))
Element 7: (2, (13, 13), ['', '%', '%', '.'], [(17, 1), (2, 2), (9, 12)], [False, True, True, False], 86, False, [False, False, False, True], 203, 'East', (14, 13))
Element 8: (2, (14, 13), ['', '.', '%', '%'], [(17, 2), (1, 2), (9, 13)], [False, False, True, True], 84, False, [False, True, False, False], 242, 'South', (14, 12))
Element 9: (2, (14, 12), ['%', '%', '', '.'], [(17, 3), (1, 1), (9, 12)], [True, True, False, False], 82, False, [False, False, False, True], 271, 'East', (15, 12))
Element 10: (2, (15, 12), ['', '.', '%', '.'], [(17, 4), (1, 2), (8, 12)], [False, False, True, False], 80, False, [False, True, False, True], 300, 'East', (16, 12))
Element 11: (2, (16, 12), ['', '.', '.', '.'], [(18, 4), (2, 2), (9, 12)], [False, False, False, False], 78, False, [False, True, True, True], 319, 'East', (17, 12))
Element 12: (2, (17, 12), ['', '.', '.', '.'], [(17, 4), (2, 1), (9, 11)], [False, False, False, False], 76, False, [False, True, True, True], 328, 'East', (18, 12))
Element 13: (2, (18, 12), ['', '.', '.', '%'], [(17, 5), (1, 1), (9, 10)], [False, False, False, True], 74, False, [False, True, True, False], 357, 'North', (18, 13))
Element 14: (2, (18, 13), ['.', '', '%', '%'], [(17, 6), (2, 1), (8, 10)], [False, False, True, True], 72, False, [True, False, False, False], 386, 'West', (17, 13))
Element 15: (2, (17, 13), ['.', '', '%', ''], [(18, 6), (3, 1), (7, 10)], [False, False, True, False], 70, False, [True, False, False, False], 415, 'West', (16, 13))
Element 16: (2, (16, 13), ['%', '', '%', ''], [(17, 6), (3, 2), (7, 11)], [True, False, True, False], 68, False, [False, False, False, False], 434, 'East', (17, 13))
Element 17: (2, (17, 13), ['', '', '%', ''], [(16, 6), (2, 2), (6, 11)], [False, False, True, False], 66, False, [False, False, False, False], 453, 'East', (18, 13))
Element 18: (2, (18, 13), ['', '', '%', '%'], [(16, 7), (3, 2), (6, 12)], [False, False, True, True], 64, False, [False, False, False, False], 472, 'South', (18, 12))
Element 19: (2, (18, 12), ['', '.', '', '%'], [(15, 7), (4, 2), (6, 13)], [False, False, False, True], 62, False, [False, True, False, False], 491, 'South', (18, 11))
Element 20: (2, (18, 11), ['.', '.', '', '%'], [(15, 6), (4, 1), (7, 13)], [False, False, False, True], 60, False, [True, True, False, False], 520, 'South', (18, 10))
Element 21: (2, (18, 10), ['.', '.', '', '%'], [(15, 5), (3, 1), (6, 13)], [False, False, False, True], 58, False, [True, True, False, False], 539, 'South', (18, 9))
Element 22: (2, (18, 9), ['.', '.', '', '%'], [(16, 5), (4, 1), (5, 13)], [False, False, False, True], 56, False, [True, True, False, False], 568, 'South', (18, 8))
Element 23: (2, (18, 8), ['.', '%', '', '%'], [(16, 4), (4, 1), (5, 12)], [False, True, False, True], 54, False, [True, False, False, False], 597, 'West', (17, 8))
Element 24: (2, (17, 8), ['%', '%', '.', ''], [(16, 3), (4, 2), (5, 11)], [True, True, False, False], 52, False, [False, False, True, False], 626, 'North', (17, 9))
Element 25: (2, (17, 9), ['.', '', '.', ''], [(16, 2), (5, 2), (5, 10)], [False, False, False, False], 50, False, [True, False, True, False], 655, 'North', (17, 10))
Element 26: (2, (17, 10), ['.', '', '.', ''], [(15, 2), (4, 2), (6, 10)], [False, False, False, False], 48, False, [True, False, True, False], 684, 'North', (17, 11))
Element 27: (2, (17, 11), ['.', '', '', ''], [(15, 3), (3, 2), (5, 10)], [False, False, False, False], 46, False, [True, False, False, False], 703, 'West', (16, 11))
Element 28: (2, (16, 11), ['.', '.', '', ''], [(14, 3), (3, 1), (4, 10)], [False, False, False, False], 44, False, [True, True, False, False], 732, 'South', (16, 10))
Element 29: (2, (16, 10), ['.', '.', '', ''], [(14, 4), (2, 1), (3, 10)], [False, False, False, False], 42, False, [True, True, False, False], 761, 'South', (16, 9))
Element 30: (2, (16, 9), ['.', '%', '', ''], [(14, 5), (2, 2), (4, 10)], [False, True, False, False], 40, False, [True, False, False, False], 780, 'West', (15, 9))
Element 31: (2, (15, 9), ['.', '%', '.', ''], [(14, 6), (1, 2), (5, 10)], [False, True, False, False], 38, False, [True, False, True, False], 799, 'North', (15, 10))
Element 32: (2, (15, 10), ['%', '', '.', ''], [(14, 7), (1, 1), (5, 11)], [True, False, False, False], 36, False, [False, False, True, False], 818, 'North', (15, 11))
Element 33: (2, (15, 11), ['%', '', '', ''], [(13, 7), (1, 2), (5, 12)], [True, False, False, False], 34, False, [False, False, False, False], 837, 'South', (15, 10))
Element 34: (2, (15, 10), ['%', '', '', ''], [(13, 8), (2, 2), (4, 12)], [True, False, False, False], 32, False, [False, False, False, False], 856, 'South', (15, 9))
Element 35: (2, (15, 9), ['.', '%', '', ''], [(13, 9), (2, 1), (3, 12)], [False, True, False, False], 30, False, [True, False, False, False], 875, 'West', (14, 9))
Element 36: (2, (14, 9), ['', '%', '%', ''], [(12, 9), (1, 1), (3, 13)], [False, True, True, False], 28, False, [False, False, False, False], 904, 'West', (13, 9))
Element 37: (2, (13, 9), ['', '', '%', ''], [(12, 8), (2, 1), (2, 13)], [False, False, True, False], 26, False, [False, False, False, False], 923, 'South', (13, 8))
Element 38: (2, (13, 8), ['', '', '', '%'], [(12, 7), (3, 1), (1, 13)], [False, False, False, True], 24, False, [False, False, False, False], 942, 'South', (13, 7))
Element 39: (2, (13, 7), ['', '.', '', ''], [(12, 6), (3, 2), (2, 13)], [False, False, False, False], 22, False, [False, True, False, False], 1941, 'South', (13, 6))
Element 40: (2, (13, 6), ['', '.', '', ''], [(11, 6), (2, 2), (3, 13)], [False, False, False, False], 20, False, [False, True, False, False], 1960, 'South', (13, 5))
Element 41: (2, (13, 5), ['%', '.', '', ''], [(11, 7), (3, 2), (3, 12)], [True, False, False, False], 18, False, [False, True, False, False], 1979, 'South', (13, 4))
Element 42: (2, (13, 4), ['.', '.', '', ''], [(11, 6), (4, 2), (4, 12)], [False, False, False, False], 16, False, [True, True, False, False], 1988, 'South', (13, 3))
Element 43: (2, (13, 3), ['.', '%', '', ''], [(10, 6), (4, 1), (5, 12)], [False, True, False, False], 14, False, [True, False, False, False], 2007, 'West', (12, 3))
Element 44: (2, (12, 3), ['.', '%', '.', ''], [(10, 5), (3, 1), (5, 13)], [False, True, False, False], 12, False, [True, False, True, False], 2026, 'North', (12, 4))
Element 45: (2, (12, 4), ['.', '', '%', ''], [(10, 4), (4, 1), (6, 13)], [False, False, True, False], 10, False, [True, False, False, False], 2045, 'West', (11, 4))
Element 46: (2, (11, 4), ['', '.', '%', ''], [(9, 4), (4, 1), (6, 12)], [False, False, True, False], 8, False, [False, True, False, False], 2064, 'South', (11, 3))
Element 47: (2, (11, 3), ['%', '.', '', ''], [(9, 5), (4, 2), (5, 12)], [True, False, False, False], 6, False, [False, True, False, False], 2083, 'South', (11, 2))
Element 48: (2, (11, 2), ['.', '.', '', '%'], [(9, 6), (5, 2), (6, 12)], [False, False, False, True], 4, False, [True, True, False, False], 2102, 'South', (11, 1))
Element 49: (2, (11, 1), ['F', '%', '', ''], [(8, 6), (4, 2), (6, 11)], [False, True, False, False], 2, False, [False, False, False, False], 2121, 'West', (10, 1))
Element 50: (2, (10, 1), ['.', '%', '.', ''], [(8, 6), (4, 2), (6, 10)], [False, True, False, False], 0, False, [True, False, True, False], 3120, 'Stop', (10, 1))
Element 51: #0#
