Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(12, 4), (16, 5), (18, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(13, 4), (17, 5), (17, 6)], [False, False, False, True], 96, False, [True, True, False, False], 58, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(14, 4), (17, 4), (17, 5)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '.', '', '%'], [(14, 5), (18, 4), (17, 4)], [False, False, False, True], 92, False, [True, True, False, False], 116, 'South', (18, 9))
Element 5: (3, (18, 9), ['.', '.', '', '%'], [(14, 6), (18, 4), (17, 3)], [False, False, False, True], 90, False, [True, True, False, False], 145, 'South', (18, 8))
Element 6: (3, (18, 8), ['.', '%', '', '%'], [(15, 6), (17, 4), (17, 2)], [False, True, False, True], 88, False, [True, False, False, False], 174, 'West', (17, 8))
Element 7: (3, (17, 8), ['%', '%', '.', ''], [(16, 6), (17, 4), (17, 1)], [True, True, False, False], 86, False, [False, False, True, False], 203, 'North', (17, 9))
Element 8: (3, (17, 9), ['.', '', '.', ''], [(16, 7), (16, 4), (18, 1)], [False, False, False, False], 84, False, [True, False, True, False], 242, 'North', (17, 10))
Element 9: (3, (17, 10), ['.', '', '.', ''], [(15, 7), (16, 3), (17, 1)], [False, False, False, False], 82, False, [True, False, True, False], 271, 'North', (17, 11))
Element 10: (3, (17, 11), ['.', '', '.', ''], [(14, 7), (16, 2), (16, 1)], [False, False, False, False], 80, False, [True, False, True, False], 310, 'North', (17, 12))
Element 11: (3, (17, 12), ['.', '', '.', ''], [(13, 7), (15, 2), (15, 1)], [False, False, False, False], 78, False, [True, False, True, False], 349, 'North', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', ''], [(13, 8), (15, 3), (14, 1)], [False, False, True, False], 76, False, [True, False, False, False], 388, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', '.', '%', ''], [(13, 9), (14, 3), (13, 1)], [True, False, True, False], 74, False, [False, True, False, False], 427, 'South', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(14, 9), (13, 3), (12, 1)], [False, False, False, False], 72, False, [True, True, False, False], 466, 'South', (16, 11))
Element 15: (3, (16, 11), ['.', '.', '', ''], [(15, 9), (12, 3), (11, 1)], [False, False, False, False], 70, False, [True, True, False, False], 505, 'South', (16, 10))
Element 16: (3, (16, 10), ['.', 'G', '', ''], [(16, 9), (11, 3), (10, 1)], [False, False, False, False], 68, False, [True, False, False, False], 1534, 'West', (15, 10))
Element 17: (3, (15, 10), ['%', '', '.', ''], [(17, 9), (11, 2), (10, 2)], [True, False, False, False], 66, False, [False, False, True, False], 1563, 'North', (15, 11))
Element 18: (3, (15, 11), ['%', '', '.', ''], [(18, 9), (11, 1), (11, 2)], [True, False, False, False], 64, False, [False, False, True, False], 1572, 'North', (15, 12))
Element 19: (3, (15, 12), ['.', '', '%', ''], [(18, 10), (12, 1), (11, 3)], [False, False, True, False], 62, False, [True, False, False, False], 1581, 'West', (14, 12))
Element 20: (3, (14, 12), ['%', '%', '.', ''], [(18, 11), (13, 1), (12, 3)], [True, True, False, False], 60, False, [False, False, True, False], 1590, 'North', (14, 13))
Element 21: (3, (14, 13), ['.', '', '%', '%'], [(18, 12), (14, 1), (13, 3)], [False, False, True, True], 58, False, [True, False, False, False], 1599, 'West', (13, 13))
Element 22: (3, (13, 13), ['.', '%', '%', ''], [(18, 13), (15, 1), (14, 3)], [False, True, True, False], 56, False, [True, False, False, False], 1608, 'West', (12, 13))
