Element 1: (0, (16, 1), ['.', '%', '.', '.'], [(5, 2), (6, 10), (18, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (17, 1))
Element 2: (0, (17, 1), ['', '%', '.', '.'], [(4, 2), (7, 10), (17, 4)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (18, 1))
Element 3: (0, (18, 1), ['', '%', '%', '%'], [(4, 1), (8, 10), (17, 5)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 1))
Element 4: (0, (17, 1), ['', '%', '.', ''], [(3, 1), (9, 10), (17, 6)], [False, True, False, False], 92, False, [False, False, True, False], 107, 'North', (17, 2))
Element 5: (0, (17, 2), ['.', '', '.', '%'], [(3, 2), (9, 11), (18, 6)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (17, 3))
Element 6: (0, (17, 3), ['.', '', '', '%'], [(2, 2), (10, 11), (17, 6)], [False, False, False, True], 88, False, [True, False, False, False], 175, 'West', (16, 3))
Element 7: (0, (16, 3), ['.', '.', '.', ''], [(2, 1), (11, 11), (16, 6)], [False, False, False, False], 86, False, [True, True, True, False], 214, 'North', (16, 4))
Element 8: (0, (16, 4), ['%', '', '.', ''], [(1, 1), (12, 11), (16, 7)], [True, False, False, False], 84, False, [False, False, True, False], 253, 'North', (16, 5))
Element 9: (0, (16, 5), ['.', '', '', ''], [(1, 2), (13, 11), (15, 7)], [False, False, False, False], 82, False, [True, False, False, False], 292, 'West', (15, 5))
Element 10: (0, (15, 5), ['.', '%', 'G', ''], [(1, 1), (12, 11), (15, 6)], [False, True, False, False], 80, False, [True, False, False, False], 311, 'West', (14, 5))
Element 11: (0, (14, 5), ['.', '.', 'G', ''], [(2, 1), (11, 11), (14, 6)], [False, False, False, False], 78, False, [True, True, False, False], 330, 'South', (14, 4))
Element 12: (0, (14, 4), ['.', '.', '', '%'], [(2, 2), (11, 12), (14, 7)], [False, False, False, True], 76, False, [True, True, False, False], 359, 'South', (14, 3))
Element 13: (0, (14, 3), ['.', '%', '', '.'], [(1, 2), (11, 13), (13, 7)], [False, True, False, False], 74, False, [True, False, False, True], 388, 'East', (15, 3))
Element 14: (0, (15, 3), ['', '.', '%', ''], [(2, 2), (12, 13), (13, 8)], [False, False, True, False], 72, False, [False, True, False, False], 417, 'South', (15, 2))
Element 15: (0, (15, 2), ['%', '.', '', '.'], [(3, 2), (13, 13), (13, 9)], [True, False, False, False], 70, False, [False, True, False, True], 446, 'East', (16, 2))
Element 16: (0, (16, 2), ['', '', '', ''], [(3, 1), (14, 13), (14, 9)], [False, False, False, False], 68, False, [False, False, False, False], 475, 'West', (15, 2))
Element 17: (0, (15, 2), ['%', '.', '', ''], [(2, 1), (14, 12), (15, 9)], [True, False, False, False], 66, False, [False, True, False, False], 494, 'South', (15, 1))
Element 18: (0, (15, 1), ['.', '%', '', ''], [(3, 1), (15, 12), (16, 9)], [False, True, False, False], 64, False, [True, False, False, False], 523, 'West', (14, 1))
Element 19: (0, (14, 1), ['.', '%', '%', ''], [(4, 1), (16, 12), (17, 9)], [False, True, True, False], 62, False, [True, False, False, False], 552, 'West', (13, 1))
Element 20: (0, (13, 1), ['.', '%', '%', ''], [(4, 2), (17, 12), (18, 9)], [False, True, True, False], 60, False, [True, False, False, False], 581, 'West', (12, 1))
Element 21: (0, (12, 1), ['.', '%', '%', ''], [(3, 2), (18, 12), (18, 10)], [False, True, True, False], 58, False, [True, False, False, False], 610, 'West', (11, 1))
Element 22: (0, (11, 1), ['F', '%', '.', ''], [(4, 2), (18, 13), (18, 11)], [False, True, False, False], 56, False, [False, False, True, False], 639, 'West', (10, 1))
Element 23: (0, (10, 1), ['.', '%', '.', ''], [(5, 2), (17, 13), (17, 11)], [False, True, False, False], 54, False, [True, False, True, False], 1658, 'North', (10, 2))
Element 24: (0, (10, 2), ['%', '', '%', '.'], [(5, 2), (16, 13), (17, 10)], [True, False, True, False], 52, False, [False, False, False, True], 1687, 'East', (11, 2))
Element 25: (0, (11, 2), ['', '', '.', '%'], [(4, 2), (17, 13), (16, 10)], [False, False, False, True], 50, False, [False, False, True, False], 1706, 'North', (11, 3))
Element 26: (0, (11, 3), ['%', '', '.', '.'], [(4, 1), (18, 13), (16, 11)], [True, False, False, False], 48, False, [False, False, True, True], 1725, 'East', (12, 3))
Element 27: (0, (12, 3), ['', '%', '.', '.'], [(3, 1), (18, 12), (15, 11)], [False, True, False, False], 46, False, [False, False, True, True], 1744, 'East', (13, 3))
Element 28: (0, (13, 3), ['', '%', '.', ''], [(3, 2), (18, 11), (15, 10)], [False, True, False, False], 44, False, [False, False, True, False], 1763, 'North', (13, 4))
Element 29: (0, (13, 4), ['.', '', '.', ''], [(2, 2), (18, 10), (15, 11)], [False, False, False, False], 42, False, [True, False, True, False], 1772, 'North', (13, 5))
Element 30: (0, (13, 5), ['%', '', '.', ''], [(2, 1), (18, 9), (15, 12)], [True, False, False, False], 40, False, [False, False, True, False], 1781, 'North', (13, 6))
Element 31: (0, (13, 6), ['F', '', '', ''], [(1, 1), (18, 8), (16, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1800, 'West', (12, 6))
Element 32: (0, (12, 6), ['.', '%', '.', ''], [(1, 2), (17, 8), (17, 12)], [False, True, False, False], 36, False, [True, False, True, False], 2809, 'North', (12, 7))
Element 33: (0, (12, 7), ['.', '', '.', ''], [(1, 1), (17, 9), (18, 12)], [False, False, False, False], 34, False, [True, False, True, False], 2818, 'North', (12, 8))
Element 34: (0, (12, 8), ['%', '', '.', ''], [(2, 1), (17, 10), (18, 13)], [True, False, False, False], 32, False, [False, False, True, False], 2827, 'North', (12, 9))
Element 35: (0, (12, 9), ['.', '', '%', ''], [(2, 2), (17, 11), (17, 13)], [False, False, True, False], 30, False, [True, False, False, False], 2836, 'West', (11, 9))
Element 36: (0, (11, 9), ['%', '%', '%', ''], [(1, 2), (16, 11), (16, 13)], [True, True, True, False], 28, False, [False, False, False, False], 2845, 'East', (12, 9))
Element 37: (0, (12, 9), ['', '', '%', ''], [(2, 2), (16, 10), (17, 13)], [False, False, True, False], 26, False, [False, False, False, False], 2844, 'East', (13, 9))
Element 38: (0, (13, 9), ['', '', '%', ''], [(3, 2), (16, 9), (18, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2843, 'East', (14, 9))
Element 39: (0, (14, 9), ['', '%', '%', 'G'], [(3, 1), (15, 9), (18, 12)], [False, True, True, False], 22, False, [False, False, False, False], 2842, 'West', (13, 9))
Element 40: (0, (13, 9), ['', '', '%', ''], [(2, 1), (15, 10), (17, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2841, 'South', (13, 8))
Element 41: (0, (13, 8), ['', '', '', '%'], [(3, 1), (15, 11), (17, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2840, 'South', (13, 7))
Element 42: (0, (13, 7), ['', '', '', ''], [(4, 1), (15, 10), (17, 12)], [False, False, False, False], 16, False, [False, False, False, False], 2839, 'East', (14, 7))
Element 43: (0, (14, 7), ['', '', '%', ''], [(4, 2), (15, 9), (16, 12)], [False, False, True, False], 14, False, [False, False, False, False], 2838, 'East', (15, 7))
Element 44: (0, (15, 7), ['', '', '%', ''], [(3, 2), (14, 9), (16, 13)], [False, False, True, False], 12, False, [False, False, False, False], 2837, 'East', (16, 7))
Element 45: (0, (16, 7), ['', '', '%', '%'], [(4, 2), (13, 9), (16, 12)], [False, False, True, True], 10, False, [False, False, False, False], 2836, 'South', (16, 6))
Element 46: (0, (16, 6), ['', '', '', ''], [(5, 2), (13, 8), (15, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2835, 'East', (17, 6))
Element 47: (0, (17, 6), ['', '', '%', ''], [(5, 2), (13, 7), (14, 12)], [False, False, True, False], 6, False, [False, False, False, False], 2834, 'East', (18, 6))
Element 48: (0, (18, 6), ['', '%', '%', '%'], [(4, 2), (14, 7), (14, 13)], [False, True, True, True], 4, False, [False, False, False, False], 2833, 'West', (17, 6))
Element 49: (0, (17, 6), ['', '', '%', ''], [(4, 1), (15, 7), (13, 13)], [False, False, True, False], 2, False, [False, False, False, False], 2832, 'South', (17, 5))
Element 50: (0, (17, 5), ['', '', '', '%'], [(3, 1), (16, 7), (12, 13)], [False, False, False, True], 0, False, [False, False, False, False], 2831, 'Stop', (17, 5))
Element 51: #0#
