Element 1: (2, (12, 13), ['.', '%', '%', '.'], [(18, 6), (2, 1), (16, 11)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '%', '%', '.'], [(17, 6), (3, 1), (17, 11)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '.', '%', '%'], [(17, 5), (4, 1), (18, 11)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (14, 12))
Element 4: (2, (14, 12), ['%', '%', '', '.'], [(17, 4), (4, 2), (18, 12)], [True, True, False, False], 92, False, [False, False, False, True], 126, 'East', (15, 12))
Element 5: (2, (15, 12), ['', '.', '%', '.'], [(18, 4), (5, 2), (18, 13)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (16, 12))
Element 6: (2, (16, 12), ['', '', '.', '.'], [(17, 4), (4, 2), (17, 13)], [False, False, False, False], 88, False, [False, False, True, True], 184, 'East', (17, 12))
Element 7: (2, (17, 12), ['', '', '', ''], [(17, 3), (3, 2), (16, 13)], [False, False, False, False], 86, False, [False, False, False, False], 223, 'East', (18, 12))
Element 8: (2, (18, 12), ['', '', '', '%'], [(17, 2), (2, 2), (16, 12)], [False, False, False, True], 84, False, [False, False, False, False], 242, 'North', (18, 13))
Element 9: (2, (18, 13), ['', '', '%', '%'], [(17, 1), (1, 2), (17, 12)], [False, False, True, True], 82, False, [False, False, False, False], 261, 'West', (17, 13))
Element 10: (2, (17, 13), ['', '', '%', ''], [(18, 1), (2, 2), (16, 12)], [False, False, True, False], 80, False, [False, False, False, False], 270, 'West', (16, 13))
Element 11: (2, (16, 13), ['%', '', '%', ''], [(17, 1), (3, 2), (15, 12)], [True, False, True, False], 78, False, [False, False, False, False], 269, 'East', (17, 13))
Element 12: (2, (17, 13), ['', '', '%', ''], [(16, 1), (4, 2), (15, 11)], [False, False, True, False], 76, False, [False, False, False, False], 288, 'East', (18, 13))
Element 13: (2, (18, 13), ['', '', '%', '%'], [(16, 2), (4, 1), (15, 10)], [False, False, True, True], 74, False, [False, False, False, False], 307, 'South', (18, 12))
Element 14: (2, (18, 12), ['', '', '', '%'], [(16, 3), (3, 1), (16, 10)], [False, False, False, True], 72, False, [False, False, False, False], 326, 'South', (18, 11))
Element 15: (2, (18, 11), ['', '.', '', '%'], [(16, 4), (3, 2), (17, 10)], [False, False, False, True], 70, False, [False, True, False, False], 345, 'South', (18, 10))
Element 16: (2, (18, 10), ['', '.', '', '%'], [(16, 5), (3, 1), (17, 9)], [False, False, False, True], 68, False, [False, True, False, False], 374, 'South', (18, 9))
Element 17: (2, (18, 9), ['', '.', '', '%'], [(16, 6), (2, 1), (17, 8)], [False, False, False, True], 66, False, [False, True, False, False], 403, 'South', (18, 8))
Element 18: (2, (18, 8), ['', '%', '', '%'], [(16, 7), (2, 2), (17, 9)], [False, True, False, True], 64, False, [False, False, False, False], 422, 'West', (17, 8))
Element 19: (2, (17, 8), ['%', '%', '', ''], [(15, 7), (2, 1), (16, 9)], [True, True, False, False], 62, False, [False, False, False, False], 441, 'North', (17, 9))
Element 20: (2, (17, 9), ['', '', '', ''], [(15, 6), (1, 1), (15, 9)], [False, False, False, False], 60, False, [False, False, False, False], 460, 'North', (17, 10))
Element 21: (2, (17, 10), ['', '', '', ''], [(15, 5), (1, 2), (14, 9)], [False, False, False, False], 58, False, [False, False, False, False], 479, 'North', (17, 11))
Element 22: (2, (17, 11), ['', '', '', ''], [(14, 5), (1, 1), (13, 9)], [False, False, False, False], 56, False, [False, False, False, False], 498, 'West', (16, 11))
Element 23: (2, (16, 11), ['', '', '', ''], [(14, 6), (1, 1), (13, 8)], [False, False, False, False], 54, False, [False, False, False, False], 517, 'South', (16, 10))
Element 24: (2, (16, 10), ['', '', '', ''], [(14, 7), (2, 1), (13, 7)], [False, False, False, False], 52, False, [False, False, False, False], 536, 'South', (16, 9))
Element 25: (2, (16, 9), ['', '%', '', ''], [(13, 7), (3, 1), (13, 6)], [False, True, False, False], 50, False, [False, False, False, False], 545, 'West', (15, 9))
Element 26: (2, (15, 9), ['', '%', '', ''], [(12, 7), (4, 1), (12, 6)], [False, True, False, False], 48, False, [False, False, False, False], 1554, 'North', (15, 10))
Element 27: (2, (15, 10), ['%', '', '', ''], [(12, 8), (4, 2), (11, 6)], [True, False, False, False], 46, False, [False, False, False, False], 1573, 'North', (15, 11))
Element 28: (2, (15, 11), ['%', '', '', ''], [(12, 9), (5, 2), (11, 7)], [True, False, False, False], 44, False, [False, False, False, False], 1592, 'South', (15, 10))
Element 29: (2, (15, 10), ['%', '', '', ''], [(11, 9), (4, 2), (12, 7)], [True, False, False, False], 42, False, [False, False, False, False], 1601, 'South', (15, 9))
