Element 1: (1, (3, 5), ['.', '%', '%', '.'], [(12, 3), (5, 10), (15, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '%', '%', '%'], [(13, 3), (6, 10), (16, 5)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (3, 5))
Element 3: (1, (3, 5), ['.', '%', '%', ''], [(14, 3), (7, 10), (17, 5)], [False, True, True, False], 94, False, [True, False, False, False], 77, 'West', (2, 5))
Element 4: (1, (2, 5), ['.', '%', '%', ''], [(15, 3), (8, 10), (17, 6)], [False, True, True, False], 92, False, [True, False, False, False], 116, 'West', (1, 5))
Element 5: (1, (1, 5), ['%', '%', '%', ''], [(16, 3), (9, 10), (18, 6)], [True, True, True, False], 90, False, [False, False, False, False], 155, 'East', (2, 5))
Element 6: (1, (2, 5), ['', '%', '%', ''], [(17, 3), (9, 11), (17, 6)], [False, True, True, False], 88, False, [False, False, False, False], 174, 'East', (3, 5))
Element 7: (1, (3, 5), ['', '%', '%', ''], [(17, 4), (10, 11), (16, 6)], [False, True, True, False], 86, False, [False, False, False, False], 203, 'Stop', (3, 5))
Element 8: (1, (3, 5), ['', '%', '%', ''], [(18, 4), (11, 11), (16, 7)], [False, True, True, False], 84, False, [False, False, False, False], 232, 'East', (4, 5))
Element 9: (1, (4, 5), ['', '%', '%', '%'], [(17, 4), (12, 11), (15, 7)], [False, True, True, True], 82, False, [False, False, False, False], 251, 'West', (3, 5))
Element 10: (1, (3, 5), ['', '%', '%', ''], [(16, 4), (13, 11), (15, 6)], [False, True, True, False], 80, False, [False, False, False, False], 280, 'West', (2, 5))
Element 11: (1, (2, 5), ['', '%', '%', ''], [(16, 5), (12, 11), (14, 6)], [False, True, True, False], 78, False, [False, False, False, False], 289, 'West', (1, 5))
Element 12: (1, (1, 5), ['%', '%', '%', ''], [(17, 5), (11, 11), (14, 7)], [True, True, True, False], 76, False, [False, False, False, False], 298, 'East', (2, 5))
Element 13: (1, (2, 5), ['', '%', '%', ''], [(17, 6), (11, 12), (13, 7)], [False, True, True, False], 74, False, [False, False, False, False], 317, 'East', (3, 5))
Element 14: (1, (3, 5), ['', '%', '%', ''], [(18, 6), (11, 13), (13, 8)], [False, True, True, False], 72, False, [False, False, False, False], 336, 'Stop', (3, 5))
Element 15: (1, (3, 5), ['', '%', '%', ''], [(17, 6), (12, 13), (13, 9)], [False, True, True, False], 70, False, [False, False, False, False], 355, 'East', (4, 5))
Element 16: (1, (4, 5), ['', '%', '%', '%'], [(16, 6), (13, 13), (14, 9)], [False, True, True, True], 68, False, [False, False, False, False], 374, 'West', (3, 5))
Element 17: (1, (3, 5), ['', '%', '%', ''], [(16, 7), (14, 13), (15, 9)], [False, True, True, False], 66, False, [False, False, False, False], 393, 'West', (2, 5))
Element 18: (1, (2, 5), ['', '%', '%', ''], [(15, 7), (14, 12), (16, 9)], [False, True, True, False], 64, False, [False, False, False, False], 412, 'West', (1, 5))
Element 19: (1, (1, 5), ['%', '%', '%', ''], [(15, 6), (15, 12), (17, 9)], [True, True, True, False], 62, False, [False, False, False, False], 431, 'East', (2, 5))
Element 20: (1, (2, 5), ['', '%', '%', ''], [(15, 5), (16, 12), (18, 9)], [False, True, True, False], 60, False, [False, False, False, False], 450, 'East', (3, 5))
Element 21: (1, (3, 5), ['', '%', '%', ''], [(14, 5), (17, 12), (18, 10)], [False, True, True, False], 58, False, [False, False, False, False], 479, 'Stop', (3, 5))
Element 22: (1, (3, 5), ['', '%', '%', ''], [(14, 4), (18, 12), (18, 11)], [False, True, True, False], 56, False, [False, False, False, False], 508, 'East', (4, 5))
Element 23: (1, (4, 5), ['', '%', '%', '%'], [(13, 4), (18, 13), (17, 11)], [False, True, True, True], 54, False, [False, False, False, False], 537, 'West', (3, 5))
Element 24: (1, (3, 5), ['', '%', '%', ''], [(13, 5), (17, 13), (17, 10)], [False, True, True, False], 52, False, [False, False, False, False], 566, 'West', (2, 5))
Element 25: (1, (2, 5), ['', '%', '%', ''], [(13, 6), (16, 13), (16, 10)], [False, True, True, False], 50, False, [False, False, False, False], 595, 'West', (1, 5))
Element 26: (1, (1, 5), ['%', '%', '%', ''], [(12, 6), (17, 13), (16, 11)], [True, True, True, False], 48, False, [False, False, False, False], 1604, 'East', (2, 5))
Element 27: (1, (2, 5), ['', '%', '%', ''], [(12, 7), (18, 13), (15, 11)], [False, True, True, False], 46, False, [False, False, False, False], 1623, 'East', (3, 5))
Element 28: (1, (3, 5), ['', '%', '%', ''], [(12, 8), (18, 12), (15, 10)], [False, True, True, False], 44, False, [False, False, False, False], 1642, 'Stop', (3, 5))
Element 29: (1, (3, 5), ['', '%', '%', ''], [(12, 9), (17, 12), (15, 11)], [False, True, True, False], 42, False, [False, False, False, False], 1651, 'East', (4, 5))
Element 30: (1, (4, 5), ['', '%', '%', '%'], [(11, 9), (17, 13), (15, 12)], [False, True, True, True], 40, False, [False, False, False, False], 1660, 'West', (3, 5))
Element 31: (1, (3, 5), ['', '%', '%', ''], [(12, 9), (17, 12), (16, 12)], [False, True, True, False], 38, False, [False, False, False, False], 1659, 'West', (2, 5))
Element 32: (1, (2, 5), ['', '%', '%', ''], [(13, 9), (17, 11), (17, 12)], [False, True, True, False], 36, False, [False, False, False, False], 1658, 'West', (1, 5))
Element 33: (1, (1, 5), ['%', '%', '%', ''], [(14, 9), (18, 11), (18, 12)], [True, True, True, False], 34, False, [False, False, False, False], 1657, 'East', (2, 5))
Element 34: (1, (2, 5), ['', '%', '%', ''], [(15, 9), (18, 10), (18, 13)], [False, True, True, False], 32, False, [False, False, False, False], 1656, 'East', (3, 5))
Element 35: (1, (3, 5), ['', '%', '%', ''], [(16, 9), (18, 9), (17, 13)], [False, True, True, False], 30, False, [False, False, False, False], 1655, 'Stop', (3, 5))
Element 36: (1, (3, 5), ['', '%', '%', ''], [(17, 9), (18, 8), (16, 13)], [False, True, True, False], 28, False, [False, False, False, False], 1664, 'East', (4, 5))
Element 37: (1, (4, 5), ['', '%', '%', '%'], [(18, 9), (17, 8), (17, 13)], [False, True, True, True], 26, False, [False, False, False, False], 1673, 'West', (3, 5))
Element 38: (1, (3, 5), ['', '%', '%', ''], [(18, 10), (17, 9), (18, 13)], [False, True, True, False], 24, False, [False, False, False, False], 1672, 'West', (2, 5))
Element 39: (1, (2, 5), ['', '%', '%', ''], [(18, 11), (17, 10), (18, 12)], [False, True, True, False], 22, False, [False, False, False, False], 1671, 'West', (1, 5))
Element 40: (1, (1, 5), ['%', '%', '%', ''], [(18, 12), (16, 10), (17, 12)], [True, True, True, False], 20, False, [False, False, False, False], 1670, 'East', (2, 5))
Element 41: (1, (2, 5), ['', '%', '%', ''], [(18, 13), (16, 11), (17, 13)], [False, True, True, False], 18, False, [False, False, False, False], 1669, 'East', (3, 5))
Element 42: (1, (3, 5), ['', '%', '%', ''], [(17, 13), (15, 11), (17, 12)], [False, True, True, False], 16, False, [False, False, False, False], 1668, 'Stop', (3, 5))
Element 43: (1, (3, 5), ['', '%', '%', ''], [(17, 12), (15, 10), (16, 12)], [False, True, True, False], 14, False, [False, False, False, False], 1667, 'East', (4, 5))
Element 44: (1, (4, 5), ['', '%', '%', '%'], [(17, 11), (15, 9), (16, 13)], [False, True, True, True], 12, False, [False, False, False, False], 1666, 'West', (3, 5))
Element 45: (1, (3, 5), ['', '%', '%', ''], [(17, 10), (16, 9), (16, 12)], [False, True, True, False], 10, False, [False, False, False, False], 1665, 'West', (2, 5))
Element 46: (1, (2, 5), ['', '%', '%', ''], [(16, 10), (15, 9), (15, 12)], [False, True, True, False], 8, False, [False, False, False, False], 1664, 'West', (1, 5))
Element 47: (1, (1, 5), ['%', '%', '%', ''], [(16, 11), (14, 9), (14, 12)], [True, True, True, False], 6, False, [False, False, False, False], 1663, 'East', (2, 5))
Element 48: (1, (2, 5), ['', '%', '%', ''], [(16, 12), (13, 9), (14, 13)], [False, True, True, False], 4, False, [False, False, False, False], 1662, 'East', (3, 5))
Element 49: (1, (3, 5), ['', '%', '%', ''], [(16, 13), (13, 8), (13, 13)], [False, True, True, False], 2, False, [False, False, False, False], 1661, 'Stop', (3, 5))
Element 50: (1, (3, 5), ['', '%', '%', ''], [(16, 13), (13, 7), (12, 13)], [False, True, True, False], 0, False, [False, False, False, False], 1660, 'Stop', (3, 5))
Element 51: #0#
