Element 1: (2, (4, 1), ['.', '%', '.', '%'], [(2, 8), (4, 10), (14, 4)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 2))
Element 17: (2, (3, 2), ['', '', '%', ''], [(10, 6), (13, 13), (13, 9)], [False, False, True, False], 66, False, [False, False, False, False], 1493, 'West', (2, 2))
Element 18: (2, (2, 2), ['', '', '%', ''], [(11, 6), (14, 13), (14, 9)], [False, False, True, False], 64, False, [False, False, False, False], 1522, 'East', (3, 2))
Element 19: (2, (3, 2), ['', '', '%', ''], [(12, 6), (14, 12), (15, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2541, 'East', (4, 2))
Element 20: (2, (4, 2), ['', '', '%', ''], [(13, 6), (15, 12), (16, 9)], [False, False, True, False], 60, False, [False, False, False, False], 2570, 'South', (4, 1))
Element 21: (2, (4, 1), ['', '%', '', '%'], [(13, 5), (16, 12), (17, 9)], [False, True, False, True], 58, False, [False, False, False, False], 2599, 'West', (3, 1))
Element 22: (2, (3, 1), ['', '%', '', ''], [(13, 4), (17, 12), (18, 9)], [False, True, False, False], 56, False, [False, False, False, False], 2628, 'East', (4, 1))
Element 23: (2, (4, 1), ['', '%', '', '%'], [(13, 3), (18, 12), (18, 10)], [False, True, False, True], 54, False, [False, False, False, False], 2657, 'Stop', (4, 1))
Element 24: (2, (4, 1), ['', '%', '', '%'], [(14, 3), (18, 13), (18, 11)], [False, True, False, True], 52, False, [False, False, False, False], 2686, 'North', (4, 2))
Element 25: (2, (4, 2), ['', '', '%', ''], [(15, 3), (17, 13), (17, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2715, 'East', (5, 2))
Element 26: (2, (5, 2), ['', '%', '%', '%'], [(16, 3), (16, 13), (17, 10)], [False, True, True, True], 48, False, [False, False, False, False], 2744, 'West', (4, 2))
Element 27: (2, (4, 2), ['', '', '%', ''], [(17, 3), (17, 13), (16, 10)], [False, False, True, False], 46, False, [False, False, False, False], 2763, 'West', (3, 2))
Element 28: (2, (3, 2), ['', '', '%', ''], [(17, 4), (18, 13), (16, 11)], [False, False, True, False], 44, False, [False, False, False, False], 2782, 'South', (3, 1))
Element 29: (2, (3, 1), ['', '%', '', ''], [(18, 4), (18, 12), (15, 11)], [False, True, False, False], 42, False, [False, False, False, False], 2801, 'West', (2, 1))
Element 30: (2, (2, 1), ['', '%', '', ''], [(17, 4), (17, 12), (15, 10)], [False, True, False, False], 40, False, [False, False, False, False], 2810, 'North', (2, 2))
Element 31: (2, (2, 2), ['', '', '%', ''], [(16, 4), (17, 13), (15, 11)], [False, False, True, False], 38, False, [False, False, False, False], 2819, 'West', (1, 2))
Element 32: (2, (1, 2), ['%', '', '%', ''], [(16, 5), (17, 12), (15, 12)], [True, False, True, False], 36, False, [False, False, False, False], 2818, 'South', (1, 1))
Element 33: (2, (1, 1), ['%', '%', '', ''], [(17, 5), (17, 11), (16, 12)], [True, True, False, False], 34, False, [False, False, False, False], 2817, 'North', (1, 2))
Element 34: (2, (1, 2), ['%', '', '%', ''], [(17, 6), (18, 11), (17, 12)], [True, False, True, False], 32, False, [False, False, False, False], 2816, 'East', (2, 2))
Element 35: (2, (2, 2), ['', '', '%', ''], [(18, 6), (18, 10), (18, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2815, 'South', (2, 1))
Element 36: (2, (2, 1), ['', '%', '', ''], [(17, 6), (18, 9), (18, 13)], [False, True, False, False], 28, False, [False, False, False, False], 2814, 'West', (1, 1))
Element 37: (2, (1, 1), ['%', '%', '', ''], [(16, 6), (18, 8), (17, 13)], [True, True, False, False], 26, False, [False, False, False, False], 2823, 'East', (2, 1))
Element 38: (2, (2, 1), ['', '%', '', ''], [(16, 7), (17, 8), (16, 13)], [False, True, False, False], 24, False, [False, False, False, False], 2832, 'East', (3, 1))
Element 39: (2, (3, 1), ['', '%', '', ''], [(15, 7), (17, 9), (17, 13)], [False, True, False, False], 22, False, [False, False, False, False], 2831, 'North', (3, 2))
Element 40: (2, (3, 2), ['', '', '%', ''], [(15, 6), (17, 10), (18, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2830, 'West', (2, 2))
Element 41: (2, (2, 2), ['', '', '%', ''], [(15, 5), (16, 10), (18, 12)], [False, False, True, False], 18, False, [False, False, False, False], 2829, 'East', (3, 2))
Element 42: (2, (3, 2), ['', '', '%', ''], [(14, 5), (16, 11), (17, 12)], [False, False, True, False], 16, False, [False, False, False, False], 2828, 'East', (4, 2))
Element 43: (2, (4, 2), ['', '', '%', ''], [(14, 6), (15, 11), (17, 13)], [False, False, True, False], 14, False, [False, False, False, False], 2827, 'South', (4, 1))
Element 44: (2, (4, 1), ['', '%', '', '%'], [(14, 7), (15, 10), (17, 12)], [False, True, False, True], 12, False, [False, False, False, False], 2826, 'West', (3, 1))
Element 45: (2, (3, 1), ['', '%', '', ''], [(13, 7), (15, 9), (16, 12)], [False, True, False, False], 10, False, [False, False, False, False], 2825, 'East', (4, 1))
Element 46: (2, (4, 1), ['', '%', '', '%'], [(12, 7), (16, 9), (16, 13)], [False, True, False, True], 8, False, [False, False, False, False], 2834, 'Stop', (4, 1))
Element 47: (2, (4, 1), ['', '%', '', '%'], [(12, 8), (15, 9), (16, 12)], [False, True, False, True], 6, False, [False, False, False, False], 2843, 'North', (4, 2))
Element 48: (2, (4, 2), ['', '', '%', ''], [(12, 9), (14, 9), (15, 12)], [False, False, True, False], 4, False, [False, False, False, False], 2852, 'East', (5, 2))
Element 49: (2, (5, 2), ['', '%', '%', '%'], [(11, 9), (13, 9), (14, 12)], [False, True, True, True], 2, False, [False, False, False, False], 2861, 'West', (4, 2))
Element 50: (2, (4, 2), ['', '', '%', ''], [(11, 9), (13, 9), (14, 13)], [False, False, True, False], 0, False, [False, False, False, False], 2860, 'Stop', (4, 2))
Element 51: #0#
