Element 1: (1, (11, 12), ['.', '.', '.', '%'], [(7, 7), (14, 9), (15, 2)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (11, 13))
Element 2: (1, (11, 13), ['%', '', '%', '.'], [(8, 7), (15, 9), (16, 2)], [True, False, True, False], 96, False, [False, False, False, True], 1038, 'East', (12, 13))
Element 3: (1, (12, 13), ['', '%', '%', '.'], [(8, 8), (16, 9), (17, 2)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (13, 13))
Element 4: (1, (13, 13), ['', '%', '%', '.'], [(9, 8), (17, 9), (17, 3)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (14, 13))
Element 5: (1, (14, 13), ['', '.', '%', '%'], [(10, 8), (18, 9), (17, 4)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (14, 12))
Element 6: (1, (14, 12), ['%', '%', '', '.'], [(9, 8), (18, 10), (18, 4)], [True, True, False, False], 88, False, [False, False, False, True], 1184, 'East', (15, 12))
Element 7: (1, (15, 12), ['', '.', '%', '.'], [(8, 8), (18, 11), (17, 4)], [False, False, True, False], 86, False, [False, True, False, True], 1203, 'East', (16, 12))
Element 8: (1, (16, 12), ['', '.', '.', '.'], [(8, 7), (18, 12), (17, 5)], [False, False, False, False], 84, False, [False, True, True, True], 1232, 'East', (17, 12))
Element 9: (1, (17, 12), ['', '.', '.', ''], [(8, 6), (18, 13), (17, 6)], [False, False, False, False], 82, False, [False, True, True, False], 1271, 'North', (17, 13))
Element 10: (1, (17, 13), ['.', '', '%', ''], [(9, 6), (18, 12), (18, 6)], [False, False, True, False], 80, False, [True, False, False, False], 1300, 'West', (16, 13))
Element 11: (1, (16, 13), ['%', '', '%', ''], [(10, 6), (18, 11), (17, 6)], [True, False, True, False], 78, False, [False, False, False, False], 1319, 'East', (17, 13))
Element 12: (1, (17, 13), ['', '', '%', ''], [(11, 6), (17, 11), (16, 6)], [False, False, True, False], 76, False, [False, False, False, False], 1348, 'East', (18, 13))
Element 13: (1, (18, 13), ['', '', '%', '%'], [(12, 6), (17, 10), (16, 7)], [False, False, True, True], 74, False, [False, False, False, False], 2367, 'South', (18, 12))
Element 14: (1, (18, 12), ['', '', '', '%'], [(13, 6), (16, 10), (15, 7)], [False, False, False, True], 72, False, [False, False, False, False], 2396, 'South', (18, 11))
Element 15: (1, (18, 11), ['', '', '', '%'], [(14, 6), (16, 11), (15, 6)], [False, False, False, True], 70, False, [False, False, False, False], 2425, 'South', (18, 10))
