Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(7, 10), (8, 3), (12, 3)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(8, 10), (9, 3), (13, 3)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(9, 10), (9, 4), (14, 3)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(9, 11), (10, 4), (15, 3)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(10, 11), (11, 4), (16, 3)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(11, 11), (12, 4), (17, 3)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(12, 11), (13, 4), (17, 4)], [False, False, True, True], 86, False, [True, False, False, False], 263, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(13, 11), (14, 4), (18, 4)], [False, False, True, False], 84, False, [True, True, False, False], 302, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(12, 11), (14, 5), (17, 4)], [False, False, False, False], 82, False, [True, True, False, False], 321, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '.', '', ''], [(11, 11), (15, 5), (17, 5)], [False, False, False, False], 80, False, [True, True, False, False], 350, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '', ''], [(11, 12), (16, 5), (17, 6)], [False, False, False, False], 78, False, [True, True, False, False], 389, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(11, 13), (16, 6), (18, 6)], [False, False, False, False], 76, False, [True, False, False, False], 428, 'West', (16, 9))
Element 13: (3, (16, 9), ['.', '%', '.', ''], [(12, 13), (16, 7), (17, 6)], [False, True, False, False], 74, False, [True, False, True, False], 457, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(13, 13), (15, 7), (17, 5)], [False, False, False, False], 72, False, [True, False, True, False], 486, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '.', ''], [(14, 13), (15, 6), (17, 4)], [False, False, False, False], 70, False, [True, False, True, False], 515, 'North', (16, 12))
Element 16: (3, (16, 12), ['.', '', '.', ''], [(14, 12), (14, 6), (16, 4)], [False, False, False, False], 68, False, [True, False, True, False], 554, 'North', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(15, 12), (14, 7), (16, 5)], [True, False, True, False], 66, False, [False, False, False, False], 583, 'South', (16, 12))
Element 18: (3, (16, 12), ['', '', '', ''], [(15, 11), (13, 7), (16, 6)], [False, False, False, False], 64, False, [False, False, False, False], 602, 'West', (15, 12))
Element 19: (3, (15, 12), ['', '', '%', ''], [(15, 10), (13, 8), (16, 7)], [False, False, True, False], 62, False, [False, False, False, False], 621, 'South', (15, 11))
Element 20: (3, (15, 11), ['%', '', '', ''], [(15, 9), (13, 9), (15, 7)], [True, False, False, False], 60, False, [False, False, False, False], 640, 'South', (15, 10))
Element 21: (3, (15, 10), ['%', '', '', ''], [(14, 9), (12, 9), (15, 6)], [True, False, False, False], 58, False, [False, False, False, False], 659, 'South', (15, 9))
Element 22: (3, (15, 9), ['', '%', '', ''], [(13, 9), (12, 8), (15, 5)], [False, True, False, False], 56, False, [False, False, False, False], 668, 'West', (14, 9))
