Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(4, 2), (5, 7), (10, 12)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 42: (3, (13, 6), ['', '', '', ''], [(4, 2), (15, 2), (13, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2788, 'South', (13, 5))
Element 43: (3, (13, 5), ['%', '', '', ''], [(4, 1), (15, 1), (13, 3)], [True, False, False, False], 14, False, [False, False, False, False], 2797, 'South', (13, 4))
Element 44: (3, (13, 4), ['.', '', '', ''], [(3, 1), (14, 1), (12, 3)], [False, False, False, False], 12, False, [True, False, False, False], 2816, 'West', (12, 4))
Element 45: (3, (12, 4), ['.', '', '%', ''], [(4, 1), (13, 1), (11, 3)], [False, False, True, False], 10, False, [True, False, False, False], 2845, 'West', (11, 4))
Element 46: (3, (11, 4), ['.', '', '%', ''], [(4, 1), (12, 1), (11, 2)], [False, False, True, False], 8, False, [True, False, False, False], 2874, 'West', (10, 4))
Element 47: (3, (10, 4), ['.', '%', '.', ''], [(4, 2), (11, 1), (10, 2)], [False, True, False, False], 6, False, [True, False, True, False], 2903, 'North', (10, 5))
Element 48: (3, (10, 5), ['.', '', '', '%'], [(5, 2), (10, 1), (11, 2)], [False, False, False, True], 4, False, [True, False, False, False], 3912, 'West', (9, 5))
Element 49: (3, (9, 5), ['.', '.', '', ''], [(4, 2), (9, 1), (11, 3)], [False, False, False, False], 2, False, [True, True, False, False], 3931, 'South', (9, 4))
Element 50: (3, (9, 4), ['.', '.', '', ''], [(4, 2), (9, 1), (11, 3)], [False, False, False, False], 0, False, [True, True, False, False], 3940, 'Stop', (9, 4))
Element 51: #0#
