Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(11, 3), (5, 11), (13, 11)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '%', '%'], [(12, 3), (6, 11), (12, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (2, 8))
Element 3: (1, (2, 8), ['%', '%', '', '.'], [(13, 3), (7, 11), (11, 11)], [True, True, False, False], 94, False, [False, False, False, True], 87, 'East', (3, 8))
Element 4: (1, (3, 8), ['', '%', '%', '.'], [(14, 3), (7, 10), (11, 12)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (4, 8))
Element 5: (1, (4, 8), ['', '.', '%', '.'], [(15, 3), (8, 10), (11, 13)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '.', '%', '%'], [(16, 3), (9, 10), (12, 13)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (5, 7))
Element 7: (1, (5, 7), ['.', '%', '', '.'], [(17, 3), (9, 11), (13, 13)], [False, True, False, False], 86, False, [True, False, False, True], 243, 'East', (6, 7))
Element 8: (1, (6, 7), ['', '.', '%', '.'], [(17, 4), (10, 11), (14, 13)], [False, False, True, False], 84, False, [False, True, False, True], 282, 'East', (7, 7))
Element 9: (1, (7, 7), ['', '.', '%', 'F'], [(18, 4), (10, 12), (14, 12)], [False, False, True, False], 82, False, [False, True, False, False], 321, 'East', (8, 7))
Element 10: (1, (8, 7), ['', '.', '.', '%'], [(17, 4), (9, 12), (15, 12)], [False, False, False, True], 80, False, [False, True, True, False], 1340, 'North', (8, 8))
Element 11: (1, (8, 8), ['%', '', '%', '.'], [(17, 5), (9, 13), (16, 12)], [True, False, True, False], 78, False, [False, False, False, True], 1379, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '%', '%', '.'], [(17, 6), (9, 12), (17, 12)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '%', '%', '%'], [(18, 6), (8, 12), (18, 12)], [False, True, True, True], 74, False, [False, False, False, False], 1447, 'West', (9, 8))
Element 14: (1, (9, 8), ['', '%', '%', ''], [(17, 6), (9, 12), (18, 13)], [False, True, True, False], 72, False, [False, False, False, False], 1456, 'West', (8, 8))
Element 15: (1, (8, 8), ['%', '', '%', ''], [(16, 6), (10, 12), (17, 13)], [True, False, True, False], 70, False, [False, False, False, False], 1475, 'South', (8, 7))
Element 16: (1, (8, 7), ['', '.', '', '%'], [(16, 7), (11, 12), (16, 13)], [False, False, False, True], 68, False, [False, True, False, False], 1494, 'South', (8, 6))
Element 17: (1, (8, 6), ['.', '.', '', '.'], [(15, 7), (11, 13), (17, 13)], [False, False, False, False], 66, False, [True, True, False, True], 1513, 'East', (9, 6))
Element 18: (1, (9, 6), ['', '.', '%', '.'], [(15, 6), (12, 13), (18, 13)], [False, False, True, False], 64, False, [False, True, False, True], 1532, 'East', (10, 6))
Element 19: (1, (10, 6), ['', '.', '%', '.'], [(15, 5), (13, 13), (18, 12)], [False, False, True, False], 62, False, [False, True, False, True], 1551, 'East', (11, 6))
Element 20: (1, (11, 6), ['', '%', '.', 'F'], [(16, 5), (14, 13), (18, 11)], [False, True, False, False], 60, False, [False, False, True, False], 1580, 'East', (12, 6))
Element 21: (1, (12, 6), ['', '%', '.', '.'], [(16, 4), (14, 12), (18, 10)], [False, True, False, False], 58, False, [False, False, True, True], 2599, 'East', (13, 6))
