Element 1: (1, (1, 5), ['%', '%', '%', '.'], [(18, 9), (7, 4), (10, 4)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 5))
Element 26: (1, (3, 5), ['', '%', '%', ''], [(13, 13), (18, 10), (14, 9)], [False, True, True, False], 48, False, [False, False, False, False], 1544, 'West', (2, 5))
Element 27: (1, (2, 5), ['', '%', '%', ''], [(12, 13), (18, 11), (15, 9)], [False, True, True, False], 46, False, [False, False, False, False], 1553, 'West', (1, 5))
Element 28: (1, (1, 5), ['%', '%', '%', ''], [(11, 13), (18, 12), (16, 9)], [True, True, True, False], 44, False, [False, False, False, False], 1562, 'Stop', (1, 5))
Element 29: (1, (1, 5), ['%', '%', '%', ''], [(11, 12), (18, 13), (17, 9)], [True, True, True, False], 42, False, [False, False, False, False], 1571, 'East', (2, 5))
Element 30: (1, (2, 5), ['', '%', '%', ''], [(11, 11), (17, 13), (18, 9)], [False, True, True, False], 40, False, [False, False, False, False], 1580, 'East', (3, 5))
Element 31: (1, (3, 5), ['', '%', '%', ''], [(12, 11), (17, 12), (18, 10)], [False, True, True, False], 38, False, [False, False, False, False], 1589, 'East', (4, 5))
Element 32: (1, (4, 5), ['', '%', '%', '%'], [(13, 11), (17, 11), (18, 11)], [False, True, True, True], 36, False, [False, False, False, False], 1598, 'West', (3, 5))
Element 33: (1, (3, 5), ['', '%', '%', ''], [(12, 11), (17, 10), (18, 12)], [False, True, True, False], 34, False, [False, False, False, False], 1597, 'West', (2, 5))
Element 34: (1, (2, 5), ['', '%', '%', ''], [(11, 11), (16, 10), (18, 13)], [False, True, True, False], 32, False, [False, False, False, False], 1596, 'West', (1, 5))
Element 35: (1, (1, 5), ['%', '%', '%', ''], [(10, 11), (16, 11), (17, 13)], [True, True, True, False], 30, False, [False, False, False, False], 1605, 'Stop', (1, 5))
Element 36: (1, (1, 5), ['%', '%', '%', ''], [(10, 12), (16, 12), (17, 12)], [True, True, True, False], 28, False, [False, False, False, False], 1614, 'East', (2, 5))
Element 37: (1, (2, 5), ['', '%', '%', ''], [(9, 12), (16, 13), (17, 11)], [False, True, True, False], 26, False, [False, False, False, False], 1623, 'East', (3, 5))
Element 38: (1, (3, 5), ['', '%', '%', ''], [(9, 13), (16, 12), (17, 10)], [False, True, True, False], 24, False, [False, False, False, False], 1632, 'East', (4, 5))
Element 39: (1, (4, 5), ['', '%', '%', '%'], [(9, 12), (15, 12), (16, 10)], [False, True, True, True], 22, False, [False, False, False, False], 1631, 'West', (3, 5))
Element 40: (1, (3, 5), ['', '%', '%', ''], [(9, 11), (15, 11), (16, 11)], [False, True, True, False], 20, False, [False, False, False, False], 1640, 'West', (2, 5))
Element 41: (1, (2, 5), ['', '%', '%', ''], [(9, 10), (15, 10), (16, 12)], [False, True, True, False], 18, False, [False, False, False, False], 1649, 'West', (1, 5))
Element 42: (1, (1, 5), ['%', '%', '%', ''], [(8, 10), (15, 11), (16, 13)], [True, True, True, False], 16, False, [False, False, False, False], 1658, 'Stop', (1, 5))
Element 43: (1, (1, 5), ['%', '%', '%', ''], [(7, 10), (15, 12), (16, 12)], [True, True, True, False], 14, False, [False, False, False, False], 1667, 'East', (2, 5))
Element 44: (1, (2, 5), ['', '%', '%', ''], [(7, 11), (14, 12), (15, 12)], [False, True, True, False], 12, False, [False, False, False, False], 1676, 'East', (3, 5))
Element 45: (1, (3, 5), ['', '%', '%', ''], [(6, 11), (14, 13), (15, 11)], [False, True, True, False], 10, False, [False, False, False, False], 1685, 'East', (4, 5))
Element 46: (1, (4, 5), ['', '%', '%', '%'], [(6, 12), (13, 13), (15, 10)], [False, True, True, True], 8, False, [False, False, False, False], 1694, 'West', (3, 5))
Element 47: (1, (3, 5), ['', '%', '%', ''], [(6, 13), (12, 13), (15, 11)], [False, True, True, False], 6, False, [False, False, False, False], 1703, 'West', (2, 5))
Element 48: (1, (2, 5), ['', '%', '%', ''], [(7, 13), (11, 13), (15, 12)], [False, True, True, False], 4, False, [False, False, False, False], 1712, 'West', (1, 5))
Element 49: (1, (1, 5), ['%', '%', '%', ''], [(6, 13), (11, 12), (14, 12)], [True, True, True, False], 2, False, [False, False, False, False], 1711, 'Stop', (1, 5))
Element 50: (1, (1, 5), ['%', '%', '%', ''], [(6, 13), (11, 11), (14, 13)], [True, True, True, False], 0, False, [False, False, False, False], 1710, 'Stop', (1, 5))
Element 51: #0#
