Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(18, 13), (4, 2), (8, 7)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 1))
Element 2: (3, (17, 1), ['.', '%', '.', ''], [(17, 13), (5, 2), (8, 8)], [False, True, False, False], 96, False, [True, False, True, False], 1058, 'North', (17, 2))
Element 3: (3, (17, 2), ['.', '', '.', '%'], [(17, 12), (4, 2), (9, 8)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (17, 3))
Element 4: (3, (17, 3), ['.', '', '.', '%'], [(17, 11), (4, 1), (10, 8)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', '.'], [(18, 11), (3, 1), (9, 8)], [False, False, False, False], 90, False, [True, False, True, True], 1155, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '%', '%', '%'], [(18, 10), (2, 1), (8, 8)], [False, True, True, True], 88, False, [False, False, False, False], 1184, 'West', (17, 4))
Element 7: (3, (17, 4), ['.', '', '.', ''], [(18, 9), (2, 2), (8, 7)], [False, False, False, False], 86, False, [True, False, True, False], 1203, 'North', (17, 5))
Element 8: (3, (17, 5), ['.', '', '.', '%'], [(18, 8), (1, 2), (8, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1242, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '%', '.'], [(17, 8), (1, 1), (9, 6)], [False, False, True, False], 82, False, [True, False, False, True], 1281, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '%', '%', '%'], [(17, 9), (1, 2), (10, 6)], [False, True, True, True], 80, False, [False, False, False, False], 1310, 'West', (17, 6))
Element 11: (3, (17, 6), ['.', '', '%', ''], [(17, 10), (2, 2), (11, 6)], [False, False, True, False], 78, False, [True, False, False, False], 1329, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '.', ''], [(16, 10), (2, 1), (12, 6)], [False, False, False, False], 76, False, [True, True, True, False], 2348, 'North', (16, 7))
Element 13: (3, (16, 7), ['.', '', '%', '%'], [(16, 11), (1, 1), (13, 6)], [False, False, True, True], 74, False, [True, False, False, False], 2377, 'West', (15, 7))
Element 14: (3, (15, 7), ['.', '.', '%', ''], [(16, 12), (2, 1), (14, 6)], [False, False, True, False], 72, False, [True, True, False, False], 2406, 'South', (15, 6))
Element 15: (3, (15, 6), ['', '.', '', ''], [(16, 13), (3, 1), (14, 7)], [False, False, False, False], 70, False, [False, True, False, False], 2435, 'South', (15, 5))
Element 16: (3, (15, 5), ['.', '%', '', '.'], [(16, 12), (4, 1), (13, 7)], [False, True, False, False], 68, False, [True, False, False, True], 2454, 'East', (16, 5))
Element 17: (3, (16, 5), ['', '.', '', ''], [(15, 12), (4, 2), (13, 8)], [False, False, False, False], 66, False, [False, True, False, False], 2483, 'South', (16, 4))
Element 18: (3, (16, 4), ['%', '.', '', ''], [(15, 11), (3, 2), (13, 9)], [True, False, False, False], 64, False, [False, True, False, False], 2512, 'South', (16, 3))
Element 19: (3, (16, 3), ['.', '.', '', ''], [(15, 10), (3, 1), (14, 9)], [False, False, False, False], 62, False, [True, True, False, False], 2541, 'South', (16, 2))
Element 20: (3, (16, 2), ['.', '.', '', ''], [(15, 9), (3, 2), (13, 9)], [False, False, False, False], 60, False, [True, True, False, False], 2560, 'South', (16, 1))
Element 21: (3, (16, 1), ['.', '%', '', ''], [(16, 9), (2, 2), (12, 9)], [False, True, False, False], 58, False, [True, False, False, False], 2589, 'West', (15, 1))
Element 22: (3, (15, 1), ['.', '%', '.', ''], [(15, 9), (3, 2), (12, 8)], [False, True, False, False], 56, False, [True, False, True, False], 2608, 'North', (15, 2))
Element 23: (3, (15, 2), ['%', '', '.', ''], [(14, 9), (3, 2), (12, 7)], [True, False, False, False], 54, False, [False, False, True, False], 2627, 'North', (15, 3))
Element 24: (3, (15, 3), ['.', '', '%', ''], [(13, 9), (4, 2), (11, 7)], [False, False, True, False], 52, False, [True, False, False, False], 2646, 'West', (14, 3))
Element 25: (3, (14, 3), ['.', '%', '.', ''], [(13, 8), (5, 2), (12, 7)], [False, True, False, False], 50, False, [True, False, True, False], 2655, 'North', (14, 4))
Element 26: (3, (14, 4), ['.', '', '.', '%'], [(13, 7), (4, 2), (12, 8)], [False, False, False, True], 48, False, [True, False, True, False], 2664, 'North', (14, 5))
Element 27: (3, (14, 5), ['.', '', '', ''], [(14, 7), (4, 1), (12, 9)], [False, False, False, False], 46, False, [True, False, False, False], 2673, 'West', (13, 5))
Element 28: (3, (13, 5), ['%', '.', '', ''], [(15, 7), (3, 1), (11, 9)], [True, False, False, False], 44, False, [False, True, False, False], 2692, 'South', (13, 4))
Element 29: (3, (13, 4), ['.', '.', '', ''], [(16, 7), (2, 1), (12, 9)], [False, False, False, False], 42, False, [True, True, False, False], 2701, 'South', (13, 3))
Element 30: (3, (13, 3), ['.', '%', '', ''], [(16, 6), (2, 2), (13, 9)], [False, True, False, False], 40, False, [True, False, False, False], 2710, 'West', (12, 3))
