Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(15, 7), (7, 4), (17, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 19: (1, (2, 2), ['', '', '%', ''], [(11, 9), (16, 9), (13, 3)], [False, False, True, False], 62, False, [False, False, False, False], 1501, 'South', (2, 1))
Element 20: (1, (2, 1), ['', '%', '', ''], [(12, 9), (17, 9), (12, 3)], [False, True, False, False], 60, False, [False, False, False, False], 1520, 'West', (1, 1))
Element 21: (1, (1, 1), ['%', '%', '', ''], [(13, 9), (18, 9), (11, 3)], [True, True, False, False], 58, False, [False, False, False, False], 1539, 'North', (1, 2))
Element 22: (1, (1, 2), ['%', '', '%', ''], [(14, 9), (18, 10), (11, 2)], [True, False, True, False], 56, False, [False, False, False, False], 1558, 'South', (1, 1))
Element 23: (1, (1, 1), ['%', '%', '', ''], [(15, 9), (18, 11), (11, 1)], [True, True, False, False], 54, False, [False, False, False, False], 1577, 'Stop', (1, 1))
Element 24: (1, (1, 1), ['%', '%', '', ''], [(15, 10), (18, 12), (10, 1)], [True, True, False, False], 52, False, [False, False, False, False], 2596, 'East', (2, 1))
Element 25: (1, (2, 1), ['', '%', '', ''], [(16, 10), (18, 13), (10, 2)], [False, True, False, False], 50, False, [False, False, False, False], 2625, 'East', (3, 1))
Element 26: (1, (3, 1), ['', '%', '', ''], [(17, 10), (17, 13), (10, 1)], [False, True, False, False], 48, False, [False, False, False, False], 2644, 'East', (4, 1))
Element 27: (1, (4, 1), ['', '%', '', '%'], [(17, 11), (17, 12), (9, 1)], [False, True, False, True], 46, False, [False, False, False, False], 2673, 'North', (4, 2))
Element 28: (1, (4, 2), ['', '', '%', ''], [(16, 11), (16, 12), (8, 1)], [False, False, True, False], 44, False, [False, False, False, False], 2702, 'East', (5, 2))
Element 29: (1, (5, 2), ['', '%', '%', '%'], [(15, 11), (16, 13), (7, 1)], [False, True, True, True], 42, False, [False, False, False, False], 2731, 'West', (4, 2))
Element 30: (1, (4, 2), ['', '', '%', ''], [(15, 12), (16, 12), (6, 1)], [False, False, True, False], 40, False, [False, False, False, False], 2750, 'West', (3, 2))
Element 31: (1, (3, 2), ['', '', '%', ''], [(14, 12), (16, 11), (7, 1)], [False, False, True, False], 38, False, [False, False, False, False], 2759, 'West', (2, 2))
Element 32: (1, (2, 2), ['', '', '%', ''], [(14, 13), (17, 11), (8, 1)], [False, False, True, False], 36, False, [False, False, False, False], 2768, 'West', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(13, 13), (17, 10), (9, 1)], [True, False, True, False], 34, False, [False, False, False, False], 2777, 'East', (2, 2))
Element 34: (1, (2, 2), ['', '', '%', ''], [(12, 13), (16, 10), (10, 1)], [False, False, True, False], 32, False, [False, False, False, False], 2786, 'East', (3, 2))
Element 35: (1, (3, 2), ['', '', '%', ''], [(11, 13), (15, 10), (11, 1)], [False, False, True, False], 30, False, [False, False, False, False], 2795, 'East', (4, 2))
Element 36: (1, (4, 2), ['', '', '%', ''], [(11, 12), (15, 11), (12, 1)], [False, False, True, False], 28, False, [False, False, False, False], 2814, 'South', (4, 1))
Element 37: (1, (4, 1), ['', '%', '', '%'], [(11, 11), (15, 12), (13, 1)], [False, True, False, True], 26, False, [False, False, False, False], 2833, 'West', (3, 1))
Element 38: (1, (3, 1), ['', '%', '', ''], [(12, 11), (14, 12), (14, 1)], [False, True, False, False], 24, False, [False, False, False, False], 2852, 'North', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(13, 11), (14, 13), (13, 1)], [False, False, True, False], 22, False, [False, False, False, False], 2861, 'South', (3, 1))
Element 40: (1, (3, 1), ['', '%', '', ''], [(12, 11), (13, 13), (12, 1)], [False, True, False, False], 20, False, [False, False, False, False], 2860, 'West', (2, 1))
Element 41: (1, (2, 1), ['', '%', '', ''], [(11, 11), (12, 13), (11, 1)], [False, True, False, False], 18, False, [False, False, False, False], 2859, 'North', (2, 2))
Element 42: (1, (2, 2), ['', '', '%', ''], [(10, 11), (11, 13), (11, 2)], [False, False, True, False], 16, False, [False, False, False, False], 2868, 'South', (2, 1))
Element 43: (1, (2, 1), ['', '%', '', ''], [(10, 12), (11, 12), (10, 2)], [False, True, False, False], 14, False, [False, False, False, False], 2877, 'West', (1, 1))
Element 44: (1, (1, 1), ['%', '%', '', ''], [(9, 12), (11, 11), (11, 2)], [True, True, False, False], 12, False, [False, False, False, False], 2886, 'North', (1, 2))
Element 45: (1, (1, 2), ['%', '', '%', ''], [(9, 13), (12, 11), (11, 3)], [True, False, True, False], 10, False, [False, False, False, False], 2895, 'South', (1, 1))
Element 46: (1, (1, 1), ['%', '%', '', ''], [(9, 12), (13, 11), (11, 4)], [True, True, False, False], 8, False, [False, False, False, False], 2894, 'Stop', (1, 1))
Element 47: (1, (1, 1), ['%', '%', '', ''], [(9, 11), (12, 11), (12, 4)], [True, True, False, False], 6, False, [False, False, False, False], 2903, 'East', (2, 1))
Element 48: (1, (2, 1), ['', '%', '', ''], [(9, 10), (11, 11), (13, 4)], [False, True, False, False], 4, False, [False, False, False, False], 2912, 'East', (3, 1))
Element 49: (1, (3, 1), ['', '%', '', ''], [(8, 10), (10, 11), (14, 4)], [False, True, False, False], 2, False, [False, False, False, False], 2921, 'East', (4, 1))
Element 50: (1, (4, 1), ['', '%', '', '%'], [(8, 10), (10, 12), (14, 5)], [False, True, False, True], 0, False, [False, False, False, False], 2920, 'Stop', (4, 1))
Element 51: #0#
