Element 1: (0, (10, 11), ['.', '%', '.', '.'], [(9, 10), (10, 6), (12, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 11))
Element 2: (0, (11, 11), ['', '%', '.', '.'], [(9, 11), (11, 6), (13, 13)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (12, 11))
Element 3: (0, (12, 11), ['', '%', '%', '.'], [(9, 12), (12, 6), (14, 13)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (13, 11))
Element 4: (0, (13, 11), ['', '%', '%', '%'], [(10, 12), (13, 6), (14, 12)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (12, 11))
Element 5: (0, (12, 11), ['', '%', '%', ''], [(11, 12), (14, 6), (15, 12)], [False, True, True, False], 90, False, [False, False, False, False], 1136, 'West', (11, 11))
Element 6: (0, (11, 11), ['', '%', '', ''], [(11, 13), (15, 6), (16, 12)], [False, True, False, False], 88, False, [False, False, False, False], 1165, 'North', (11, 12))
Element 7: (0, (11, 12), ['', '', '', '%'], [(12, 13), (16, 6), (17, 12)], [False, False, False, True], 86, False, [False, False, False, False], 1184, 'North', (11, 13))
Element 8: (0, (11, 13), ['%', '', '%', ''], [(13, 13), (17, 6), (18, 12)], [True, False, True, False], 84, False, [False, False, False, False], 1203, 'East', (12, 13))
Element 9: (0, (12, 13), ['', '%', '%', ''], [(14, 13), (18, 6), (18, 13)], [False, True, True, False], 82, False, [False, False, False, False], 1222, 'East', (13, 13))
Element 10: (0, (13, 13), ['', '%', '%', ''], [(14, 12), (17, 6), (17, 13)], [False, True, True, False], 80, False, [False, False, False, False], 1231, 'East', (14, 13))
Element 11: (0, (14, 13), ['', '', '%', '%'], [(15, 12), (17, 5), (16, 13)], [False, False, True, True], 78, False, [False, False, False, False], 1250, 'South', (14, 12))
Element 12: (0, (14, 12), ['%', '%', '', ''], [(15, 11), (17, 4), (17, 13)], [True, True, False, False], 76, False, [False, False, False, False], 1269, 'East', (15, 12))
Element 13: (0, (15, 12), ['', '', '%', ''], [(16, 11), (18, 4), (18, 13)], [False, False, True, False], 74, False, [False, False, False, False], 1288, 'East', (16, 12))
