Element 1: (1, (12, 4), ['.', '.', '%', '.'], [(18, 11), (15, 6), (18, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (13, 4))
Element 2: (1, (13, 4), ['', '.', '.', '.'], [(18, 12), (16, 6), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 4))
Element 3: (1, (14, 4), ['', '.', '.', '%'], [(18, 13), (17, 6), (17, 5)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (14, 5))
Element 4: (1, (14, 5), ['.', '', '.', '.'], [(17, 13), (18, 6), (16, 5)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (15, 5))
Element 5: (1, (15, 5), ['', '%', '', ''], [(17, 12), (17, 6), (16, 4)], [False, True, False, False], 90, False, [False, False, False, False], 155, 'East', (16, 5))
Element 6: (1, (16, 5), ['', '', 'G', ''], [(17, 11), (16, 6), (16, 3)], [False, False, False, False], 88, False, [False, False, False, False], 174, 'East', (17, 5))
Element 7: (1, (17, 5), ['', '', '', '%'], [(17, 10), (16, 7), (17, 3)], [False, False, False, True], 86, False, [False, False, False, False], 203, 'North', (17, 6))
Element 8: (1, (17, 6), ['', '', '%', ''], [(17, 9), (15, 7), (17, 2)], [False, False, True, False], 84, False, [False, False, False, False], 232, 'East', (18, 6))
Element 9: (1, (18, 6), ['', '%', '%', '%'], [(18, 9), (14, 7), (17, 1)], [False, True, True, True], 82, False, [False, False, False, False], 261, 'West', (17, 6))
Element 10: (1, (17, 6), ['', '', '%', ''], [(18, 8), (14, 6), (18, 1)], [False, False, True, False], 80, False, [False, False, False, False], 290, 'West', (16, 6))
Element 11: (1, (16, 6), ['', '', '', ''], [(17, 8), (13, 6), (17, 1)], [False, False, False, False], 78, False, [False, False, False, False], 309, 'North', (16, 7))
Element 12: (1, (16, 7), ['', '', '%', '%'], [(18, 8), (12, 6), (16, 1)], [False, False, True, True], 76, False, [False, False, False, False], 1318, 'West', (15, 7))
Element 13: (1, (15, 7), ['', '', '%', ''], [(18, 9), (12, 7), (16, 2)], [False, False, True, False], 74, False, [False, False, False, False], 1337, 'South', (15, 6))
Element 14: (1, (15, 6), ['', '', '', ''], [(17, 9), (13, 7), (15, 2)], [False, False, False, False], 72, False, [False, False, False, False], 1356, 'West', (14, 6))
Element 15: (1, (14, 6), ['', '', '', ''], [(17, 8), (13, 8), (15, 3)], [False, False, False, False], 70, False, [False, False, False, False], 1375, 'North', (14, 7))
Element 16: (1, (14, 7), ['', '', '%', ''], [(17, 9), (13, 9), (14, 3)], [False, False, True, False], 68, False, [False, False, False, False], 1394, 'West', (13, 7))
Element 17: (1, (13, 7), ['', '', '', ''], [(16, 9), (14, 9), (13, 3)], [False, False, False, False], 66, False, [False, False, False, False], 1423, 'North', (13, 8))
