Element 1: (1, (6, 12), ['.', '.', '.', '%'], [(13, 13), (12, 11), (13, 1)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 13))
Element 2: (1, (6, 13), ['.', '', '%', '.'], [(14, 13), (13, 11), (14, 1)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (7, 13))
Element 3: (1, (7, 13), ['', '%', '%', '%'], [(14, 12), (12, 11), (15, 1)], [False, True, True, True], 94, False, [False, False, False, False], 77, 'West', (6, 13))
Element 4: (1, (6, 13), ['.', '', '%', ''], [(15, 12), (11, 11), (16, 1)], [False, False, True, False], 92, False, [True, False, False, False], 106, 'West', (5, 13))
Element 5: (1, (5, 13), ['%', '.', '%', ''], [(16, 12), (11, 12), (17, 1)], [True, False, True, False], 90, False, [False, True, False, False], 145, 'South', (5, 12))
Element 6: (1, (5, 12), ['.', '.', '', ''], [(17, 12), (11, 13), (18, 1)], [False, False, False, False], 88, False, [True, True, False, False], 184, 'South', (5, 11))
Element 7: (1, (5, 11), ['%', '.', '', '.'], [(18, 12), (12, 13), (17, 1)], [True, False, False, False], 86, False, [False, True, False, True], 203, 'East', (6, 11))
Element 8: (1, (6, 11), ['', '.', '', '.'], [(18, 13), (13, 13), (17, 2)], [False, False, False, False], 84, False, [False, True, False, True], 232, 'East', (7, 11))
Element 9: (1, (7, 11), ['', '.', '%', '%'], [(17, 13), (14, 13), (17, 3)], [False, False, True, True], 82, False, [False, True, False, False], 261, 'South', (7, 10))
Element 10: (1, (7, 10), ['.', '%', '', '.'], [(16, 13), (14, 12), (17, 4)], [False, True, False, False], 80, False, [True, False, False, True], 290, 'East', (8, 10))
Element 11: (1, (8, 10), ['', '%', '%', '.'], [(17, 13), (15, 12), (18, 4)], [False, True, True, False], 78, False, [False, False, False, True], 309, 'East', (9, 10))
Element 12: (1, (9, 10), ['', '%', '.', '%'], [(18, 13), (15, 11), (17, 4)], [False, True, False, True], 76, False, [False, False, True, False], 328, 'North', (9, 11))
Element 13: (1, (9, 11), ['%', '', '.', '.'], [(18, 12), (16, 11), (17, 5)], [True, False, False, False], 74, False, [False, False, True, True], 357, 'East', (10, 11))
Element 14: (1, (10, 11), ['', '%', '.', ''], [(18, 11), (17, 11), (17, 6)], [False, True, False, False], 72, False, [False, False, True, False], 396, 'North', (10, 12))
Element 15: (1, (10, 12), ['.', '', '%', ''], [(18, 10), (17, 10), (18, 6)], [False, False, True, False], 70, False, [True, False, False, False], 435, 'West', (9, 12))
Element 16: (1, (9, 12), ['.', '', '.', ''], [(18, 9), (17, 9), (17, 6)], [False, False, False, False], 68, False, [True, False, True, False], 464, 'North', (9, 13))
Element 17: (1, (9, 13), ['%', '', '%', '%'], [(18, 8), (17, 8), (16, 6)], [True, False, True, True], 66, False, [False, False, False, False], 503, 'South', (9, 12))
Element 18: (1, (9, 12), ['.', '', '', ''], [(17, 8), (17, 9), (16, 7)], [False, False, False, False], 64, False, [True, False, False, False], 512, 'West', (8, 12))
Element 19: (1, (8, 12), ['%', '%', '%', ''], [(17, 9), (16, 9), (15, 7)], [True, True, True, False], 62, False, [False, False, False, False], 541, 'East', (9, 12))
Element 20: (1, (9, 12), ['', '', '', ''], [(17, 10), (16, 10), (15, 6)], [False, False, False, False], 60, False, [False, False, False, False], 560, 'East', (10, 12))
