Element 1: (2, (9, 11), ['%', '.', '.', '.'], [(16, 11), (6, 5), (12, 3)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (10, 11))
Element 2: (2, (10, 11), ['', '%', '.', '.'], [(17, 11), (6, 6), (13, 3)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (11, 11))
Element 3: (2, (11, 11), ['', '%', '.', '.'], [(18, 11), (7, 6), (14, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (12, 11))
Element 4: (2, (12, 11), ['', '%', '%', '.'], [(18, 12), (8, 6), (15, 3)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (13, 11))
Element 5: (2, (13, 11), ['', '%', '%', '%'], [(18, 13), (8, 7), (16, 3)], [False, True, True, True], 90, False, [False, False, False, False], 2155, 'West', (12, 11))
Element 6: (2, (12, 11), ['', '%', '%', ''], [(17, 13), (8, 8), (17, 3)], [False, True, True, False], 88, False, [False, False, False, False], 2184, 'West', (11, 11))
Element 7: (2, (11, 11), ['', '%', '.', ''], [(17, 12), (9, 8), (17, 4)], [False, True, False, False], 86, False, [False, False, True, False], 2213, 'North', (11, 12))
Element 8: (2, (11, 12), ['.', '', '.', '%'], [(16, 12), (10, 8), (18, 4)], [False, False, False, True], 84, False, [True, False, True, False], 2252, 'North', (11, 13))
Element 9: (2, (11, 13), ['%', '', '%', '.'], [(16, 13), (9, 8), (17, 4)], [True, False, True, False], 82, False, [False, False, False, True], 2271, 'East', (12, 13))
Element 10: (2, (12, 13), ['', '%', '%', '.'], [(16, 12), (8, 8), (17, 5)], [False, True, True, False], 80, False, [False, False, False, True], 2290, 'East', (13, 13))
Element 11: (2, (13, 13), ['', '%', '%', '.'], [(15, 12), (8, 7), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 2319, 'East', (14, 13))
Element 12: (2, (14, 13), ['', 'G', '%', '%'], [(14, 12), (7, 7), (18, 6)], [False, False, True, True], 76, False, [False, False, False, False], 2358, 'West', (13, 13))
Element 13: (2, (13, 13), ['', '%', '%', 'G'], [(14, 13), (6, 7), (17, 6)], [False, True, True, False], 74, False, [False, False, False, False], 2367, 'West', (12, 13))
Element 14: (2, (12, 13), ['', '%', '%', 'G'], [(13, 13), (5, 7), (16, 6)], [False, True, True, False], 72, False, [False, False, False, False], 2386, 'West', (11, 13))
Element 15: (2, (11, 13), ['%', '', '%', 'G'], [(12, 13), (5, 8), (16, 7)], [True, False, True, False], 70, False, [False, False, False, False], 2405, 'South', (11, 12))
Element 16: (2, (11, 12), ['.', '', 'G', '%'], [(11, 13), (4, 8), (15, 7)], [False, False, False, True], 68, False, [True, False, False, False], 2424, 'West', (10, 12))
Element 17: (2, (10, 12), ['.', '', '%', 'G'], [(11, 12), (4, 7), (15, 6)], [False, False, True, False], 66, False, [True, False, False, False], 2453, 'West', (9, 12))
Element 18: (2, (9, 12), ['.', '', '.', ''], [(11, 11), (4, 8), (15, 5)], [False, False, False, False], 64, False, [True, False, True, False], 2472, 'North', (9, 13))
