Element 1: (0, (17, 13), ['.', '.', '%', '.'], [(8, 3), (9, 8), (16, 3)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (18, 13))
Element 2: (0, (18, 13), ['', '.', '%', '%'], [(9, 3), (10, 8), (17, 3)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (18, 12))
Element 3: (0, (18, 12), ['.', '.', '', '%'], [(9, 4), (9, 8), (17, 4)], [False, False, False, True], 94, False, [True, True, False, False], 68, 'South', (18, 11))
Element 4: (0, (18, 11), ['.', '.', '', '%'], [(10, 4), (8, 8), (18, 4)], [False, False, False, True], 92, False, [True, True, False, False], 107, 'South', (18, 10))
Element 5: (0, (18, 10), ['.', '.', '', '%'], [(11, 4), (8, 7), (17, 4)], [False, False, False, True], 90, False, [True, True, False, False], 1126, 'South', (18, 9))
Element 6: (0, (18, 9), ['.', '.', '', '%'], [(12, 4), (8, 6), (17, 5)], [False, False, False, True], 88, False, [True, True, False, False], 1165, 'South', (18, 8))
Element 7: (0, (18, 8), ['.', '%', '', '%'], [(13, 4), (9, 6), (17, 6)], [False, True, False, True], 86, False, [True, False, False, False], 1204, 'West', (17, 8))
Element 8: (0, (17, 8), ['%', '%', '.', ''], [(14, 4), (10, 6), (18, 6)], [True, True, False, False], 84, False, [False, False, True, False], 1243, 'North', (17, 9))
Element 9: (0, (17, 9), ['.', '', '.', ''], [(14, 5), (11, 6), (17, 6)], [False, False, False, False], 82, False, [True, False, True, False], 1272, 'North', (17, 10))
Element 10: (0, (17, 10), ['.', '', '.', ''], [(15, 5), (12, 6), (16, 6)], [False, False, False, False], 80, False, [True, False, True, False], 2301, 'North', (17, 11))
Element 11: (0, (17, 11), ['.', '', '.', ''], [(16, 5), (13, 6), (16, 7)], [False, False, False, False], 78, False, [True, False, True, False], 2340, 'North', (17, 12))
Element 12: (0, (17, 12), ['.', '', '', ''], [(16, 4), (14, 6), (15, 7)], [False, False, False, False], 76, False, [True, False, False, False], 2379, 'West', (16, 12))
Element 13: (0, (16, 12), ['.', '.', '.', ''], [(17, 4), (15, 6), (14, 7)], [False, False, False, False], 74, False, [True, True, True, False], 2408, 'North', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', ''], [(18, 4), (16, 6), (13, 7)], [True, False, True, False], 72, False, [False, False, False, False], 2427, 'South', (16, 12))
Element 15: (0, (16, 12), ['.', '.', '', ''], [(17, 4), (17, 6), (13, 8)], [False, False, False, False], 70, False, [True, True, False, False], 2436, 'South', (16, 11))
Element 16: (0, (16, 11), ['.', '.', '', ''], [(17, 5), (18, 6), (13, 9)], [False, False, False, False], 68, False, [True, True, False, False], 2455, 'South', (16, 10))
Element 17: (0, (16, 10), ['.', '.', '', ''], [(17, 6), (18, 6), (14, 9)], [False, False, False, False], 66, False, [True, True, False, False], 2474, 'South', (16, 9))
Element 18: (0, (16, 9), ['G', '%', '', ''], [(16, 6), (17, 6), (15, 9)], [False, True, False, False], 64, False, [False, False, False, False], 2493, 'North', (16, 10))
Element 19: (0, (16, 10), ['G', '', '', ''], [(16, 7), (16, 6), (15, 10)], [False, False, False, False], 62, False, [False, False, False, False], 2502, 'South', (16, 9))
