Element 1: (0, (11, 7), ['%', '.', '%', '.'], [(5, 7), (8, 3), (15, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 7))
Element 2: (0, (12, 7), ['', 'F', '.', '.'], [(6, 7), (9, 3), (16, 11)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'South', (12, 6))
Element 3: (0, (12, 6), ['.', '%', '', '.'], [(7, 7), (9, 4), (17, 11)], [False, True, False, False], 94, False, [True, False, False, True], 1068, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '.', '.', '.'], [(8, 7), (10, 4), (18, 11)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '.', '.', '.'], [(8, 8), (11, 4), (18, 12)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '.', '.', '.'], [(9, 8), (12, 4), (18, 13)], [False, False, False, False], 88, False, [False, True, True, True], 2175, 'East', (16, 6))
Element 7: (0, (16, 6), ['', '.', '.', '.'], [(10, 8), (13, 4), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 2214, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '.', '%', '.'], [(9, 8), (14, 4), (17, 12)], [False, False, True, False], 84, False, [False, True, False, True], 2243, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '%', '%', '%'], [(8, 8), (14, 5), (16, 12)], [False, True, True, True], 82, False, [False, False, False, False], 2272, 'West', (17, 6))
Element 10: (0, (17, 6), ['', '.', '%', ''], [(8, 7), (15, 5), (16, 13)], [False, False, True, False], 80, False, [False, True, False, False], 2291, 'South', (17, 5))
Element 11: (0, (17, 5), ['G', '.', '', '%'], [(8, 6), (16, 5), (16, 12)], [False, False, False, True], 78, False, [False, True, False, False], 2320, 'South', (17, 4))
Element 12: (0, (17, 4), ['G', '.', '', '.'], [(9, 6), (16, 4), (15, 12)], [False, False, False, False], 76, False, [False, True, False, True], 2359, 'East', (18, 4))
Element 13: (0, (18, 4), ['', '%', '%', '%'], [(10, 6), (16, 3), (14, 12)], [False, True, True, True], 74, False, [False, False, False, False], 2398, 'West', (17, 4))
Element 14: (0, (17, 4), ['', 'G', '', ''], [(11, 6), (17, 3), (14, 13)], [False, False, False, False], 72, False, [False, False, False, False], 2427, 'West', (16, 4))
Element 15: (0, (16, 4), ['%', '', '', ''], [(12, 6), (17, 2), (13, 13)], [True, False, False, False], 70, False, [False, False, False, False], 2446, 'North', (16, 5))
Element 16: (0, (16, 5), ['', '', '', ''], [(13, 6), (17, 1), (12, 13)], [False, False, False, False], 68, False, [False, False, False, False], 2465, 'West', (15, 5))
Element 17: (0, (15, 5), ['', '%', '', ''], [(13, 7), (18, 1), (11, 13)], [False, True, False, False], 66, False, [False, False, False, False], 2494, 'West', (14, 5))
Element 18: (0, (14, 5), ['.', '', '', ''], [(14, 7), (17, 1), (11, 12)], [False, False, False, False], 64, False, [True, False, False, False], 2513, 'West', (13, 5))
Element 19: (0, (13, 5), ['%', '', '', ''], [(15, 7), (16, 1), (11, 11)], [True, False, False, False], 62, False, [False, False, False, False], 2552, 'South', (13, 4))
Element 20: (0, (13, 4), ['', '.', '', ''], [(16, 7), (16, 2), (12, 11)], [False, False, False, False], 60, False, [False, True, False, False], 2581, 'South', (13, 3))
Element 21: (0, (13, 3), ['.', '%', '', '.'], [(16, 6), (15, 2), (13, 11)], [False, True, False, False], 58, False, [True, False, False, True], 2610, 'East', (14, 3))
Element 22: (0, (14, 3), ['', '%', '', 'G'], [(17, 6), (15, 3), (12, 11)], [False, True, False, False], 56, False, [False, False, False, False], 2629, 'North', (14, 4))
Element 23: (0, (14, 4), ['', 'G', '', '%'], [(18, 6), (14, 3), (11, 11)], [False, False, False, True], 54, False, [False, False, False, False], 2628, 'West', (13, 4))
Element 24: (0, (13, 4), ['', 'G', '', ''], [(17, 6), (13, 3), (10, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2637, 'West', (12, 4))
Element 25: (0, (12, 4), ['', 'G', '%', ''], [(17, 5), (12, 3), (10, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2656, 'West', (11, 4))
Element 26: (0, (11, 4), ['', 'G', '%', ''], [(17, 4), (11, 3), (9, 12)], [False, False, True, False], 48, False, [False, False, False, False], 2675, 'West', (10, 4))
Element 27: (0, (10, 4), ['', '%', '.', ''], [(18, 4), (11, 2), (9, 13)], [False, True, False, False], 46, False, [False, False, True, False], 2694, 'North', (10, 5))
Element 28: (0, (10, 5), ['.', '', '', '%'], [(17, 4), (11, 1), (9, 12)], [False, False, False, True], 44, False, [True, False, False, False], 2713, 'West', (9, 5))
Element 29: (0, (9, 5), ['.', '', '', ''], [(17, 3), (10, 1), (9, 11)], [False, False, False, False], 42, False, [True, False, False, False], 3732, 'West', (8, 5))
Element 30: (0, (8, 5), ['.', '.', '', ''], [(17, 2), (10, 2), (9, 10)], [False, False, False, False], 40, False, [True, True, False, False], 3761, 'South', (8, 4))
Element 31: (0, (8, 4), ['.', '', '', ''], [(17, 1), (10, 1), (8, 10)], [False, False, False, False], 38, False, [True, False, False, False], 3780, 'West', (7, 4))
Element 32: (0, (7, 4), ['.', '.', '.', ''], [(18, 1), (9, 1), (7, 10)], [False, False, False, False], 36, False, [True, True, True, False], 3809, 'North', (7, 5))
Element 33: (0, (7, 5), ['F', '', '.', ''], [(17, 1), (8, 1), (7, 11)], [False, False, False, False], 34, False, [False, False, True, False], 3838, 'West', (6, 5))
Element 34: #1#
