Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(8, 7), (2, 11), (12, 11)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (2, 1))
Element 28: (1, (4, 2), ['', '', '%', ''], [(5, 7), (2, 11), (17, 11)], [False, False, True, False], 44, False, [False, False, False, False], 2452, 'East', (5, 2))
Element 29: (1, (5, 2), ['', '%', '%', '%'], [(4, 7), (1, 11), (16, 11)], [False, True, True, True], 42, False, [False, False, False, False], 2461, 'West', (4, 2))
Element 30: (1, (4, 2), ['', '', '%', ''], [(5, 7), (2, 11), (16, 10)], [False, False, True, False], 40, False, [False, False, False, False], 2470, 'West', (3, 2))
Element 31: (1, (3, 2), ['', '', '%', ''], [(6, 7), (2, 11), (16, 9)], [False, False, True, False], 38, False, [False, False, False, False], 2479, 'West', (2, 2))
Element 32: (1, (2, 2), ['', '', '%', ''], [(6, 6), (1, 11), (15, 9)], [False, False, True, False], 36, False, [False, False, False, False], 2488, 'West', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(6, 5), (2, 11), (15, 10)], [True, False, True, False], 34, False, [False, False, False, False], 2497, 'East', (2, 2))
Element 34: (1, (2, 2), ['', '', '%', ''], [(6, 4), (2, 11), (15, 11)], [False, False, True, False], 32, False, [False, False, False, False], 2516, 'East', (3, 2))
Element 35: (1, (3, 2), ['', '', '%', ''], [(7, 4), (1, 11), (15, 10)], [False, False, True, False], 30, False, [False, False, False, False], 2525, 'East', (4, 2))
Element 36: (1, (4, 2), ['', '', '%', ''], [(8, 4), (2, 11), (15, 9)], [False, False, True, False], 28, False, [False, False, False, False], 2534, 'South', (4, 1))
Element 37: (1, (4, 1), ['', '%', '', '%'], [(9, 4), (2, 11), (14, 9)], [False, True, False, True], 26, False, [False, False, False, False], 2553, 'West', (3, 1))
Element 38: (1, (3, 1), ['', '%', '', ''], [(10, 4), (1, 11), (13, 9)], [False, True, False, False], 24, False, [False, False, False, False], 2572, 'North', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(11, 4), (2, 11), (13, 8)], [False, False, True, False], 22, False, [False, False, False, False], 2591, 'South', (3, 1))
Element 40: (1, (3, 1), ['', '%', '', ''], [(12, 4), (2, 11), (13, 7)], [False, True, False, False], 20, False, [False, False, False, False], 2610, 'West', (2, 1))
Element 41: (1, (2, 1), ['', '%', '', ''], [(13, 4), (1, 11), (14, 7)], [False, True, False, False], 18, False, [False, False, False, False], 2629, 'North', (2, 2))
Element 42: (1, (2, 2), ['', '', '%', ''], [(14, 4), (2, 11), (15, 7)], [False, False, True, False], 16, False, [False, False, False, False], 2648, 'South', (2, 1))
Element 43: (1, (2, 1), ['', '%', '', ''], [(14, 5), (2, 11), (16, 7)], [False, True, False, False], 14, False, [False, False, False, False], 2667, 'West', (1, 1))
Element 44: (1, (1, 1), ['%', '%', '', ''], [(15, 5), (1, 11), (16, 6)], [True, True, False, False], 12, False, [False, False, False, False], 2686, 'North', (1, 2))
Element 45: (1, (1, 2), ['%', '', '%', ''], [(16, 5), (2, 11), (17, 6)], [True, False, True, False], 10, False, [False, False, False, False], 2705, 'South', (1, 1))
Element 46: (1, (1, 1), ['%', '%', '', ''], [(17, 5), (2, 11), (18, 6)], [True, True, False, False], 8, False, [False, False, False, False], 2724, 'Stop', (1, 1))
Element 47: (1, (1, 1), ['%', '%', '', ''], [(17, 4), (1, 11), (17, 6)], [True, True, False, False], 6, False, [False, False, False, False], 2733, 'East', (2, 1))
Element 48: (1, (2, 1), ['', '%', '', ''], [(18, 4), (2, 11), (17, 5)], [False, True, False, False], 4, False, [False, False, False, False], 2742, 'East', (3, 1))
Element 49: (1, (3, 1), ['', '%', '', ''], [(18, 4), (2, 11), (17, 4)], [False, True, False, False], 2, False, [False, False, False, False], 2741, 'East', (4, 1))
Element 50: (1, (4, 1), ['', '%', '', '%'], [(18, 4), (1, 11), (17, 3)], [False, True, False, True], 0, False, [False, False, False, False], 2750, 'Stop', (4, 1))
Element 51: #0#
