Element 1: (1, (4, 7), ['%', '%', '.', '.'], [(6, 5), (9, 6), (15, 6)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '%', '.', '.'], [(6, 6), (10, 6), (16, 6)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '', '%', '.'], [(7, 6), (11, 6), (17, 6)], [False, False, True, False], 94, False, [False, False, False, True], 1077, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '', '%', 'F'], [(8, 6), (12, 6), (18, 6)], [False, False, True, False], 92, False, [False, False, False, False], 2106, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '', '.', '%'], [(8, 5), (13, 6), (17, 6)], [False, False, False, True], 90, False, [False, False, True, False], 3125, 'North', (8, 8))
Element 6: (1, (8, 8), ['%', '', '%', '.'], [(9, 5), (14, 6), (17, 5)], [True, False, True, False], 88, False, [False, False, False, True], 3164, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '%', '%', '.'], [(10, 5), (14, 7), (17, 4)], [False, True, True, False], 86, False, [False, False, False, True], 3203, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '%', '%', '%'], [(10, 4), (15, 7), (18, 4)], [False, True, True, True], 84, False, [False, False, False, False], 3242, 'West', (9, 8))
Element 9: (1, (9, 8), ['', '%', '%', ''], [(11, 4), (16, 7), (17, 4)], [False, True, True, False], 82, False, [False, False, False, False], 3261, 'West', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', ''], [(12, 4), (16, 6), (17, 3)], [True, False, True, False], 80, False, [False, False, False, False], 3280, 'South', (8, 7))
Element 11: (1, (8, 7), ['', '', '', '%'], [(13, 4), (16, 5), (17, 2)], [False, False, False, True], 78, False, [False, False, False, False], 3309, 'South', (8, 6))
Element 12: (1, (8, 6), ['', '', '', ''], [(14, 4), (16, 4), (17, 1)], [False, False, False, False], 76, False, [False, False, False, False], 3338, 'East', (9, 6))
Element 13: (1, (9, 6), ['', '', '%', ''], [(14, 5), (16, 3), (18, 1)], [False, False, True, False], 74, False, [False, False, False, False], 3367, 'East', (10, 6))
Element 14: (1, (10, 6), ['', '', '%', ''], [(15, 5), (16, 2), (17, 1)], [False, False, True, False], 72, False, [False, False, False, False], 3386, 'East', (11, 6))
Element 15: (1, (11, 6), ['', '%', '.', ''], [(16, 5), (16, 1), (17, 2)], [False, True, False, False], 70, False, [False, False, True, False], 3395, 'North', (11, 7))
Element 16: (1, (11, 7), ['%', '', '%', '.'], [(17, 5), (15, 1), (17, 1)], [True, False, True, False], 68, False, [False, False, False, True], 3414, 'East', (12, 7))
Element 17: (1, (12, 7), ['', '', '.', '.'], [(17, 6), (15, 2), (17, 2)], [False, False, False, False], 66, False, [False, False, True, True], 3433, 'East', (13, 7))
Element 18: (1, (13, 7), ['', '', '.', ''], [(18, 6), (15, 3), (16, 2)], [False, False, False, False], 64, False, [False, False, True, False], 3452, 'North', (13, 8))
Element 19: (1, (13, 8), ['.', '', '.', '%'], [(17, 6), (14, 3), (16, 3)], [False, False, False, True], 62, False, [True, False, True, False], 3471, 'North', (13, 9))
Element 20: (1, (13, 9), ['.', '', '%', '.'], [(16, 6), (13, 3), (16, 4)], [False, False, True, False], 60, False, [True, False, False, True], 3490, 'East', (14, 9))
Element 21: (1, (14, 9), ['', '%', '%', '.'], [(16, 7), (12, 3), (16, 5)], [False, True, True, False], 58, False, [False, False, False, True], 3509, 'East', (15, 9))
Element 22: (1, (15, 9), ['', '%', '.', '.'], [(15, 7), (11, 3), (15, 5)], [False, True, False, False], 56, False, [False, False, True, True], 3528, 'East', (16, 9))
Element 23: (1, (16, 9), ['', '%', '.', '.'], [(15, 6), (11, 2), (14, 5)], [False, True, False, False], 54, False, [False, False, True, True], 3547, 'East', (17, 9))
Element 24: (1, (17, 9), ['', '.', '.', '.'], [(14, 6), (11, 1), (13, 5)], [False, False, False, False], 52, False, [False, True, True, True], 3576, 'East', (18, 9))
Element 25: #1#
