Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(11, 3), (5, 2), (10, 4)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(12, 3), (4, 2), (11, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '.', '%', '%'], [(13, 3), (4, 1), (12, 4)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (18, 12))
Element 4: (3, (18, 12), ['.', '.', '', '%'], [(14, 3), (3, 1), (13, 4)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (18, 11))
Element 5: (3, (18, 11), ['.', '.', '', '%'], [(15, 3), (3, 2), (14, 4)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (18, 10))
Element 6: (3, (18, 10), ['.', '.', '', '%'], [(16, 3), (2, 2), (14, 5)], [False, False, False, True], 88, False, [True, True, False, False], 214, 'South', (18, 9))
Element 7: (3, (18, 9), ['.', '.', '', '%'], [(17, 3), (2, 1), (15, 5)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (18, 8))
Element 8: (3, (18, 8), ['.', '%', '', '%'], [(17, 4), (1, 1), (16, 5)], [False, True, False, True], 84, False, [True, False, False, False], 292, 'West', (17, 8))
Element 9: (3, (17, 8), ['%', '%', '.', ''], [(18, 4), (1, 2), (17, 5)], [True, True, False, False], 82, False, [False, False, True, False], 331, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', ''], [(17, 4), (1, 1), (17, 6)], [False, False, False, False], 80, False, [True, False, True, False], 350, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', ''], [(17, 5), (2, 1), (18, 6)], [False, False, False, False], 78, False, [True, False, True, False], 369, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(17, 6), (2, 2), (18, 6)], [False, False, False, False], 76, False, [True, False, True, False], 378, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(16, 6), (1, 2), (17, 6)], [False, False, False, False], 74, False, [True, False, False, False], 397, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(16, 7), (2, 2), (17, 6)], [False, False, False, False], 72, False, [True, True, False, False], 416, 'South', (16, 11))
Element 15: (3, (16, 11), ['.', '.', '', ''], [(15, 7), (3, 2), (17, 5)], [False, False, False, False], 70, False, [True, True, False, False], 435, 'South', (16, 10))
Element 16: (3, (16, 10), ['.', '.', '', ''], [(15, 6), (3, 1), (16, 5)], [False, False, False, False], 68, False, [True, True, False, False], 454, 'South', (16, 9))
Element 17: (3, (16, 9), ['.', '%', '', ''], [(14, 6), (2, 1), (16, 6)], [False, True, False, False], 66, False, [True, False, False, False], 473, 'West', (15, 9))
Element 18: (3, (15, 9), ['.', '%', '.', ''], [(14, 7), (3, 1), (16, 7)], [False, True, False, False], 64, False, [True, False, True, False], 492, 'North', (15, 10))
Element 19: (3, (15, 10), ['%', '', '.', ''], [(13, 7), (4, 1), (15, 7)], [True, False, False, False], 62, False, [False, False, True, False], 511, 'North', (15, 11))
Element 20: (3, (15, 11), ['%', '', '.', ''], [(13, 8), (4, 2), (15, 6)], [True, False, False, False], 60, False, [False, False, True, False], 530, 'North', (15, 12))
Element 21: (3, (15, 12), ['.', '', '%', ''], [(13, 9), (3, 2), (14, 6)], [False, False, True, False], 58, False, [True, False, False, False], 549, 'West', (14, 12))
Element 22: (3, (14, 12), ['%', '%', '.', ''], [(14, 9), (4, 2), (13, 6)], [True, True, False, False], 56, False, [False, False, True, False], 578, 'North', (14, 13))
Element 23: (3, (14, 13), ['.', '', '%', '%'], [(15, 9), (4, 2), (12, 6)], [False, False, True, True], 54, False, [True, False, False, False], 1587, 'West', (13, 13))
Element 24: (3, (13, 13), ['.', '%', '%', ''], [(16, 9), (5, 2), (12, 7)], [False, True, True, False], 52, False, [True, False, False, False], 1606, 'West', (12, 13))
Element 25: (3, (12, 13), ['.', '%', '%', ''], [(17, 9), (4, 2), (12, 8)], [False, True, True, False], 50, False, [True, False, False, False], 1625, 'West', (11, 13))
Element 26: (3, (11, 13), ['%', '.', '%', ''], [(18, 9), (4, 1), (12, 9)], [True, False, True, False], 48, False, [False, True, False, False], 1644, 'South', (11, 12))
Element 27: (3, (11, 12), ['.', '.', '', '%'], [(18, 10), (3, 1), (11, 9)], [False, False, False, True], 46, False, [True, True, False, False], 1663, 'South', (11, 11))
Element 28: (3, (11, 11), ['.', '%', '', '.'], [(18, 11), (3, 2), (12, 9)], [False, True, False, False], 44, False, [True, False, False, True], 1672, 'East', (12, 11))
Element 29: (3, (12, 11), ['', '%', '%', '.'], [(18, 12), (2, 2), (13, 9)], [False, True, True, False], 42, False, [False, False, False, True], 1681, 'East', (13, 11))
Element 30: (3, (13, 11), ['', '%', '%', '%'], [(18, 13), (2, 1), (14, 9)], [False, True, True, True], 40, False, [False, False, False, False], 1690, 'West', (12, 11))
Element 31: (3, (12, 11), ['', '%', '%', ''], [(17, 13), (1, 1), (15, 9)], [False, True, True, False], 38, False, [False, False, False, False], 1689, 'West', (11, 11))
Element 32: (3, (11, 11), ['.', '%', '', ''], [(17, 12), (1, 2), (16, 9)], [False, True, False, False], 36, False, [True, False, False, False], 1688, 'West', (10, 11))
Element 33: (3, (10, 11), ['.', '%', '.', ''], [(17, 11), (1, 1), (17, 9)], [False, True, False, False], 34, False, [True, False, True, False], 1697, 'North', (10, 12))
Element 34: (3, (10, 12), ['.', '', '%', ''], [(17, 10), (2, 1), (18, 9)], [False, False, True, False], 32, False, [True, False, False, False], 1706, 'West', (9, 12))
Element 35: (3, (9, 12), ['.', '.', '.', ''], [(16, 10), (2, 2), (18, 10)], [False, False, False, False], 30, False, [True, True, True, False], 1715, 'North', (9, 13))
Element 36: (3, (9, 13), ['%', '', '%', '%'], [(16, 11), (1, 2), (18, 11)], [True, False, True, True], 28, False, [False, False, False, False], 1724, 'South', (9, 12))
Element 37: (3, (9, 12), ['.', '.', '', ''], [(16, 12), (2, 2), (18, 12)], [False, False, False, False], 26, False, [True, True, False, False], 1723, 'South', (9, 11))
Element 38: (3, (9, 11), ['%', '.', '', ''], [(16, 13), (3, 2), (18, 13)], [True, False, False, False], 24, False, [False, True, False, False], 1732, 'South', (9, 10))
Element 39: (3, (9, 10), ['.', '%', '', '%'], [(16, 12), (3, 1), (17, 13)], [False, True, False, True], 22, False, [True, False, False, False], 1741, 'West', (8, 10))
Element 40: (3, (8, 10), ['.', '%', '%', ''], [(15, 12), (2, 1), (17, 12)], [False, True, True, False], 20, False, [True, False, False, False], 1750, 'West', (7, 10))
Element 41: (3, (7, 10), ['.', '%', '.', ''], [(15, 11), (3, 1), (17, 11)], [False, True, False, False], 18, False, [True, False, True, False], 1759, 'North', (7, 11))
