Element 1: (0, (2, 9), ['.', '.', '%', '%'], [(2, 11), (15, 9), (17, 13)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (2, 8))
Element 2: (0, (2, 8), ['%', '%', '', '.'], [(1, 11), (16, 9), (18, 13)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (3, 8))
Element 3: (0, (3, 8), ['', '%', '%', '.'], [(2, 11), (17, 9), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 68, 'East', (4, 8))
Element 4: (0, (4, 8), ['', '.', '%', '.'], [(2, 11), (18, 9), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 97, 'East', (5, 8))
Element 5: (0, (5, 8), ['', '.', '%', '%'], [(1, 11), (18, 10), (17, 11)], [False, False, True, True], 90, False, [False, True, False, False], 126, 'South', (5, 7))
Element 6: (0, (5, 7), ['.', '%', '', '.'], [(2, 11), (17, 10), (17, 12)], [False, True, False, False], 88, False, [True, False, False, True], 155, 'East', (6, 7))
Element 7: (0, (6, 7), ['', '.', '%', '.'], [(2, 11), (16, 10), (16, 12)], [False, False, True, False], 86, False, [False, True, False, True], 184, 'East', (7, 7))
Element 8: (0, (7, 7), ['', '.', '%', 'F'], [(1, 11), (16, 11), (16, 13)], [False, False, True, False], 84, False, [False, True, False, False], 213, 'East', (8, 7))
Element 9: (0, (8, 7), ['', '.', '.', '%'], [(2, 11), (15, 11), (16, 12)], [False, False, False, True], 82, False, [False, True, True, False], 1222, 'North', (8, 8))
Element 10: (0, (8, 8), ['%', '', '%', '.'], [(2, 11), (15, 12), (16, 11)], [True, False, True, False], 80, False, [False, False, False, True], 1241, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '%', '%', '.'], [(1, 11), (14, 12), (16, 10)], [False, True, True, False], 78, False, [False, False, False, True], 1260, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '%', '%', '%'], [(2, 11), (14, 13), (15, 10)], [False, True, True, True], 76, False, [False, False, False, False], 1289, 'West', (9, 8))
Element 13: (0, (9, 8), ['', '%', '%', ''], [(2, 11), (13, 13), (15, 11)], [False, True, True, False], 74, False, [False, False, False, False], 1298, 'West', (8, 8))
Element 14: (0, (8, 8), ['%', '', '%', ''], [(1, 11), (12, 13), (15, 12)], [True, False, True, False], 72, False, [False, False, False, False], 1307, 'South', (8, 7))
Element 15: (0, (8, 7), ['', '.', '', '%'], [(2, 11), (11, 13), (14, 12)], [False, False, False, True], 70, False, [False, True, False, False], 1316, 'South', (8, 6))
Element 16: (0, (8, 6), ['.', '.', '', '.'], [(2, 11), (11, 12), (14, 13)], [False, False, False, False], 68, False, [True, True, False, True], 1335, 'East', (9, 6))
Element 17: (0, (9, 6), ['', '.', '%', '.'], [(1, 11), (11, 11), (13, 13)], [False, False, True, False], 66, False, [False, True, False, True], 1354, 'East', (10, 6))
Element 18: (0, (10, 6), ['', '.', '%', '.'], [(2, 11), (12, 11), (12, 13)], [False, False, True, False], 64, False, [False, True, False, True], 1373, 'East', (11, 6))
