Element 1: (3, (17, 5), ['.', '.', '.', '%'], [(9, 1), (2, 13), (16, 2)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 6))
Element 2: (3, (17, 6), ['.', '', '%', '.'], [(10, 1), (3, 13), (17, 2)], [False, False, True, False], 96, False, [True, False, False, True], 1058, 'East', (18, 6))
Element 3: (3, (18, 6), ['', '%', '%', '%'], [(11, 1), (3, 12), (17, 3)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 6))
Element 4: (3, (17, 6), ['.', '', '%', ''], [(12, 1), (4, 12), (17, 4)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (16, 6))
Element 5: (3, (16, 6), ['.', '.', '.', ''], [(13, 1), (5, 12), (18, 4)], [False, False, False, False], 90, False, [True, True, True, False], 1165, 'North', (16, 7))
Element 6: (3, (16, 7), ['.', '', '%', '%'], [(14, 1), (6, 12), (17, 4)], [False, False, True, True], 88, False, [True, False, False, False], 1194, 'West', (15, 7))
Element 7: (3, (15, 7), ['.', '.', '%', ''], [(15, 1), (6, 13), (16, 4)], [False, False, True, False], 86, False, [True, True, False, False], 1233, 'South', (15, 6))
Element 8: (3, (15, 6), ['.', '.', '', ''], [(16, 1), (7, 13), (16, 5)], [False, False, False, False], 84, False, [True, True, False, False], 1272, 'South', (15, 5))
Element 9: (3, (15, 5), ['.', '%', '', ''], [(17, 1), (6, 13), (17, 5)], [False, True, False, False], 82, False, [True, False, False, False], 1291, 'West', (14, 5))
Element 10: (3, (14, 5), ['.', '.', '.', ''], [(18, 1), (5, 13), (17, 6)], [False, False, False, False], 80, False, [True, True, True, False], 1320, 'North', (14, 6))
Element 11: (3, (14, 6), ['.', '', '.', ''], [(17, 1), (6, 13), (18, 6)], [False, False, False, False], 78, False, [True, False, True, False], 1329, 'North', (14, 7))
