Element 1: (2, (14, 4), ['.', '.', '.', '%'], [(4, 8), (7, 11), (16, 13)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (14, 5))
Element 2: (2, (14, 5), ['.', '', '.', '.'], [(5, 8), (7, 10), (17, 13)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (15, 5))
Element 3: (2, (15, 5), ['', '%', '.', '.'], [(5, 7), (8, 10), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (16, 5))
Element 4: (2, (16, 5), ['', '.', '.', '.'], [(6, 7), (9, 10), (18, 12)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (17, 5))
Element 5: (2, (17, 5), ['', '.', '.', '%'], [(7, 7), (9, 11), (18, 11)], [False, False, False, True], 90, False, [False, True, True, False], 175, 'North', (17, 6))
Element 6: (2, (17, 6), ['.', '', '%', '.'], [(8, 7), (10, 11), (18, 10)], [False, False, True, False], 88, False, [True, False, False, True], 1204, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '%', '%', '%'], [(8, 8), (11, 11), (18, 9)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 6))
Element 8: (2, (17, 6), ['.', '', '%', ''], [(9, 8), (12, 11), (18, 8)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '', '.', ''], [(10, 8), (13, 11), (17, 8)], [False, False, False, False], 82, False, [True, False, True, False], 1311, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', '%'], [(9, 8), (12, 11), (17, 9)], [False, False, True, True], 80, False, [True, False, False, False], 1330, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '.', '%', ''], [(8, 8), (11, 11), (17, 10)], [False, False, True, False], 78, False, [True, True, False, False], 1349, 'South', (15, 6))
Element 12: (2, (15, 6), ['.', '', '', ''], [(8, 7), (11, 12), (17, 11)], [False, False, False, False], 76, False, [True, False, False, False], 1378, 'West', (14, 6))
Element 13: (2, (14, 6), ['.', '', '.', ''], [(8, 6), (11, 13), (17, 12)], [False, False, False, False], 74, False, [True, False, True, False], 1417, 'North', (14, 7))
Element 14: (2, (14, 7), ['.', '', '%', ''], [(9, 6), (12, 13), (16, 12)], [False, False, True, False], 72, False, [True, False, False, False], 1456, 'West', (13, 7))
Element 15: (2, (13, 7), ['.', '.', '.', ''], [(10, 6), (13, 13), (16, 11)], [False, False, False, False], 70, False, [True, True, True, False], 1495, 'North', (13, 8))
