Element 1: (0, (3, 13), ['.', '.', '%', '%'], [(7, 1), (11, 11), (16, 7)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 12))
Element 2: (0, (3, 12), ['%', '%', '', '.'], [(8, 1), (12, 11), (16, 6)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (4, 12))
Element 3: (0, (4, 12), ['', '%', '%', '.'], [(9, 1), (13, 11), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (5, 12))
Element 4: (0, (5, 12), ['', '.', '.', '.'], [(10, 1), (12, 11), (18, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1097, 'East', (6, 12))
Element 5: (0, (6, 12), ['', '.', '.', '%'], [(11, 1), (11, 11), (17, 6)], [False, False, False, True], 90, False, [False, True, True, False], 1116, 'North', (6, 13))
Element 6: (0, (6, 13), ['.', '', '%', '.'], [(12, 1), (11, 12), (17, 5)], [False, False, True, False], 88, False, [True, False, False, True], 1155, 'East', (7, 13))
Element 7: (0, (7, 13), ['', '%', '%', '%'], [(13, 1), (11, 13), (17, 4)], [False, True, True, True], 86, False, [False, False, False, False], 1194, 'West', (6, 13))
Element 8: (0, (6, 13), ['.', '', '%', ''], [(14, 1), (12, 13), (18, 4)], [False, False, True, False], 84, False, [True, False, False, False], 1223, 'West', (5, 13))
Element 9: (0, (5, 13), ['%', '', '%', ''], [(15, 1), (13, 13), (17, 4)], [True, False, True, False], 82, False, [False, False, False, False], 1252, 'East', (6, 13))
Element 10: (0, (6, 13), ['', '', '%', ''], [(16, 1), (14, 13), (17, 3)], [False, False, True, False], 80, False, [False, False, False, False], 1281, 'South', (6, 12))
Element 11: (0, (6, 12), ['', '.', '', '%'], [(17, 1), (14, 12), (17, 2)], [False, False, False, True], 78, False, [False, True, False, False], 1310, 'South', (6, 11))
Element 12: (0, (6, 11), ['.', '.', '', '.'], [(18, 1), (15, 12), (16, 2)], [False, False, False, False], 76, False, [True, True, False, True], 1349, 'East', (7, 11))
