Element 1: (1, (10, 4), ['.', '%', '.', '.'], [(18, 12), (11, 9), (11, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (11, 4))
Element 2: (1, (11, 4), ['', '.', '%', '.'], [(18, 11), (12, 9), (12, 11)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (12, 4))
Element 3: (1, (12, 4), ['', '.', '%', '.'], [(18, 10), (13, 9), (13, 11)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (13, 4))
Element 4: (1, (13, 4), ['', '.', '.', '.'], [(18, 9), (14, 9), (12, 11)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (14, 4))
Element 5: (1, (14, 4), ['', '.', '.', '%'], [(18, 8), (15, 9), (11, 11)], [False, False, False, True], 90, False, [False, True, True, False], 145, 'North', (14, 5))
Element 6: (1, (14, 5), ['.', '', '.', '.'], [(17, 8), (16, 9), (11, 12)], [False, False, False, False], 88, False, [True, False, True, True], 184, 'East', (15, 5))
Element 7: (1, (15, 5), ['', '%', '.', '.'], [(18, 8), (17, 9), (11, 13)], [False, True, False, False], 86, False, [False, False, True, True], 213, 'East', (16, 5))
Element 8: (1, (16, 5), ['', '.', '.', '.'], [(18, 9), (17, 10), (12, 13)], [False, False, False, False], 84, False, [False, True, True, True], 242, 'East', (17, 5))
Element 9: (1, (17, 5), ['', '.', '.', '%'], [(17, 9), (17, 11), (13, 13)], [False, False, False, True], 82, False, [False, True, True, False], 271, 'North', (17, 6))
Element 10: (1, (17, 6), ['.', '', '%', '.'], [(17, 10), (17, 12), (14, 13)], [False, False, True, False], 80, False, [True, False, False, True], 300, 'East', (18, 6))
Element 11: (1, (18, 6), ['', '%', '%', '%'], [(16, 10), (17, 13), (14, 12)], [False, True, True, True], 78, False, [False, False, False, False], 339, 'West', (17, 6))
Element 12: (1, (17, 6), ['.', '', '%', ''], [(16, 11), (16, 13), (15, 12)], [False, False, True, False], 76, False, [True, False, False, False], 368, 'West', (16, 6))
Element 13: (1, (16, 6), ['.', '', '.', ''], [(17, 11), (16, 12), (15, 11)], [False, False, False, False], 74, False, [True, False, True, False], 397, 'North', (16, 7))
Element 14: (1, (16, 7), ['.', '', '%', '%'], [(17, 12), (16, 11), (15, 10)], [False, False, True, True], 72, False, [True, False, False, False], 416, 'West', (15, 7))
Element 15: (1, (15, 7), ['.', '.', '%', ''], [(17, 13), (16, 10), (15, 9)], [False, False, True, False], 70, False, [True, True, False, False], 425, 'South', (15, 6))
Element 16: (1, (15, 6), ['.', '', '', ''], [(16, 13), (15, 10), (16, 9)], [False, False, False, False], 68, False, [True, False, False, False], 434, 'West', (14, 6))
