Element 1: (1, (4, 10), ['.', '%', '%', '.'], [(10, 1), (15, 1), (17, 4)], [False, True, True, False], 98, False, [True, False, False, True], 999, 'East', (5, 10))
Element 2: (1, (5, 10), ['', '%', '.', '.'], [(11, 1), (16, 1), (18, 4)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '%', '.', '.'], [(12, 1), (17, 1), (17, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1067, 'East', (7, 10))
Element 4: (1, (7, 10), ['', '%', '.', '.'], [(13, 1), (18, 1), (17, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (8, 10))
Element 5: (1, (8, 10), ['', '%', '%', '.'], [(14, 1), (17, 1), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1135, 'East', (9, 10))
Element 6: (1, (9, 10), ['', '%', '.', '%'], [(15, 1), (17, 2), (18, 6)], [False, True, False, True], 88, False, [False, False, True, False], 1164, 'North', (9, 11))
Element 7: (1, (9, 11), ['%', '', '.', '.'], [(15, 2), (17, 3), (17, 6)], [True, False, False, False], 86, False, [False, False, True, True], 1193, 'East', (10, 11))
Element 8: (1, (10, 11), ['', '%', '.', '.'], [(16, 2), (16, 3), (16, 6)], [False, True, False, False], 84, False, [False, False, True, True], 1232, 'East', (11, 11))
Element 9: (1, (11, 11), ['', '%', '.', '.'], [(17, 2), (16, 4), (16, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1261, 'East', (12, 11))
Element 10: (1, (12, 11), ['', '%', '%', '.'], [(17, 3), (16, 5), (15, 7)], [False, True, True, False], 80, False, [False, False, False, True], 1290, 'East', (13, 11))
Element 11: (1, (13, 11), ['', '%', '%', '%'], [(17, 4), (15, 5), (15, 6)], [False, True, True, True], 78, False, [False, False, False, False], 1319, 'West', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', ''], [(18, 4), (14, 5), (14, 6)], [False, True, True, False], 76, False, [False, False, False, False], 1338, 'West', (11, 11))
Element 13: (1, (11, 11), ['', '%', '.', ''], [(17, 4), (14, 4), (14, 7)], [False, True, False, False], 74, False, [False, False, True, False], 1357, 'North', (11, 12))
Element 14: (1, (11, 12), ['.', '', '.', '%'], [(17, 5), (14, 3), (13, 7)], [False, False, False, True], 72, False, [True, False, True, False], 1386, 'North', (11, 13))
Element 15: (1, (11, 13), ['%', '', '%', '.'], [(17, 6), (15, 3), (13, 8)], [True, False, True, False], 70, False, [False, False, False, True], 1415, 'East', (12, 13))
Element 16: (1, (12, 13), ['', '%', '%', '.'], [(18, 6), (15, 2), (13, 9)], [False, True, True, False], 68, False, [False, False, False, True], 1434, 'East', (13, 13))
Element 17: (1, (13, 13), ['', '%', '%', '.'], [(17, 6), (16, 2), (14, 9)], [False, True, True, False], 66, False, [False, False, False, True], 1453, 'East', (14, 13))
Element 18: (1, (14, 13), ['', '.', '%', '%'], [(16, 6), (15, 2), (15, 9)], [False, False, True, True], 64, False, [False, True, False, False], 1472, 'South', (14, 12))
Element 19: (1, (14, 12), ['%', '%', '', '.'], [(16, 7), (15, 3), (16, 9)], [True, True, False, False], 62, False, [False, False, False, True], 1491, 'East', (15, 12))
Element 20: (1, (15, 12), ['', '.', '%', '.'], [(15, 7), (14, 3), (17, 9)], [False, False, True, False], 60, False, [False, True, False, True], 1510, 'East', (16, 12))
Element 21: (1, (16, 12), ['', '.', '.', '.'], [(15, 6), (13, 3), (18, 9)], [False, False, False, False], 58, False, [False, True, True, True], 1539, 'East', (17, 12))
Element 22: (1, (17, 12), ['', '.', '.', '.'], [(15, 5), (13, 4), (18, 10)], [False, False, False, False], 56, False, [False, True, True, True], 1568, 'East', (18, 12))
Element 23: (1, (18, 12), ['', 'G', '.', '%'], [(16, 5), (13, 5), (18, 11)], [False, False, False, True], 54, False, [False, False, True, False], 1597, 'North', (18, 13))
Element 24: (1, (18, 13), ['.', '', '%', '%'], [(16, 4), (13, 6), (17, 11)], [False, False, True, True], 52, False, [True, False, False, False], 1626, 'West', (17, 13))
Element 25: (1, (17, 13), ['.', '', '%', ''], [(16, 3), (12, 6), (17, 10)], [False, False, True, False], 50, False, [True, False, False, False], 2645, 'West', (16, 13))
Element 26: (1, (16, 13), ['%', '', '%', ''], [(15, 3), (12, 7), (16, 10)], [True, False, True, False], 48, False, [False, False, False, False], 2674, 'East', (17, 13))
Element 27: (1, (17, 13), ['', '', '%', ''], [(14, 3), (12, 8), (16, 11)], [False, False, True, False], 46, False, [False, False, False, False], 2693, 'East', (18, 13))
Element 28: (1, (18, 13), ['', '', '%', '%'], [(14, 4), (12, 9), (15, 11)], [False, False, True, True], 44, False, [False, False, False, False], 2712, 'South', (18, 12))
Element 29: (1, (18, 12), ['', '', '', '%'], [(14, 5), (11, 9), (15, 10)], [False, False, False, True], 42, False, [False, False, False, False], 2731, 'West', (17, 12))
Element 30: (1, (17, 12), ['', '', '', ''], [(14, 6), (12, 9), (15, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2730, 'North', (17, 13))
Element 31: (1, (17, 13), ['', '', '%', ''], [(14, 7), (13, 9), (15, 12)], [False, False, True, False], 38, False, [False, False, False, False], 2729, 'South', (17, 12))
Element 32: (1, (17, 12), ['G', '', '', ''], [(13, 7), (14, 9), (16, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2728, 'South', (17, 11))
Element 33: (1, (17, 11), ['', '', 'G', ''], [(13, 8), (15, 9), (17, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2727, 'East', (18, 11))
Element 34: (1, (18, 11), ['', '', 'G', '%'], [(13, 9), (16, 9), (18, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2726, 'South', (18, 10))
Element 35: (1, (18, 10), ['', '', '', '%'], [(14, 9), (17, 9), (18, 13)], [False, False, False, True], 30, False, [False, False, False, False], 2725, 'South', (18, 9))
Element 36: (1, (18, 9), ['', '.', '', '%'], [(15, 9), (17, 8), (17, 13)], [False, False, False, True], 28, False, [False, True, False, False], 2734, 'South', (18, 8))
Element 37: (1, (18, 8), ['', '%', '', '%'], [(16, 9), (17, 9), (16, 13)], [False, True, False, True], 26, False, [False, False, False, False], 2743, 'West', (17, 8))
Element 38: (1, (17, 8), ['%', '%', 'G', ''], [(17, 9), (17, 10), (17, 13)], [True, True, False, False], 24, False, [False, False, False, False], 2742, 'East', (18, 8))
Element 39: (1, (18, 8), ['', '%', 'G', '%'], [(18, 9), (18, 10), (18, 13)], [False, True, False, True], 22, False, [False, False, False, False], 2741, 'West', (17, 8))
Element 40: (1, (17, 8), ['%', '%', '', ''], [(18, 10), (18, 11), (18, 12)], [True, True, False, False], 20, False, [False, False, False, False], 2740, 'North', (17, 9))
