Element 1: (1, (1, 11), ['%', '%', '%', '.'], [(18, 4), (6, 12), (10, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '%', '%', '%'], [(17, 4), (6, 13), (10, 1)], [False, True, True, True], 96, False, [False, False, False, False], 1028, 'West', (1, 11))
Element 3: (1, (1, 11), ['%', '%', '%', ''], [(17, 5), (7, 13), (11, 1)], [True, True, True, False], 94, False, [False, False, False, False], 1057, 'Stop', (1, 11))
Element 4: (1, (1, 11), ['%', '%', '%', ''], [(17, 6), (6, 13), (12, 1)], [True, True, True, False], 92, False, [False, False, False, False], 1076, 'East', (2, 11))
Element 5: (1, (2, 11), ['', '%', '%', '%'], [(18, 6), (5, 13), (13, 1)], [False, True, True, True], 90, False, [False, False, False, False], 1105, 'West', (1, 11))
Element 6: (1, (1, 11), ['%', '%', '%', ''], [(17, 6), (5, 12), (14, 1)], [True, True, True, False], 88, False, [False, False, False, False], 1124, 'Stop', (1, 11))
Element 7: (1, (1, 11), ['%', '%', '%', ''], [(16, 6), (5, 11), (15, 1)], [True, True, True, False], 86, False, [False, False, False, False], 1153, 'East', (2, 11))
Element 8: (1, (2, 11), ['', '%', '%', '%'], [(16, 7), (6, 11), (16, 1)], [False, True, True, True], 84, False, [False, False, False, False], 1182, 'West', (1, 11))
Element 9: (1, (1, 11), ['%', '%', '%', ''], [(15, 7), (7, 11), (17, 1)], [True, True, True, False], 82, False, [False, False, False, False], 1211, 'Stop', (1, 11))
Element 10: (1, (1, 11), ['%', '%', '%', ''], [(15, 6), (7, 10), (18, 1)], [True, True, True, False], 80, False, [False, False, False, False], 1240, 'East', (2, 11))
Element 11: (1, (2, 11), ['', '%', '%', '%'], [(15, 5), (8, 10), (17, 1)], [False, True, True, True], 78, False, [False, False, False, False], 1259, 'West', (1, 11))
Element 12: (1, (1, 11), ['%', '%', '%', ''], [(16, 5), (9, 10), (17, 2)], [True, True, True, False], 76, False, [False, False, False, False], 1288, 'Stop', (1, 11))
Element 13: (1, (1, 11), ['%', '%', '%', ''], [(16, 4), (9, 11), (17, 3)], [True, True, True, False], 74, False, [False, False, False, False], 1317, 'East', (2, 11))
Element 14: (1, (2, 11), ['', '%', '%', '%'], [(16, 5), (10, 11), (16, 3)], [False, True, True, True], 72, False, [False, False, False, False], 1336, 'West', (1, 11))
Element 15: (1, (1, 11), ['%', '%', '%', ''], [(15, 5), (11, 11), (16, 2)], [True, True, True, False], 70, False, [False, False, False, False], 1355, 'Stop', (1, 11))
Element 16: (1, (1, 11), ['%', '%', '%', ''], [(14, 5), (12, 11), (15, 2)], [True, True, True, False], 68, False, [False, False, False, False], 1384, 'East', (2, 11))
Element 17: (1, (2, 11), ['', '%', '%', '%'], [(14, 6), (13, 11), (15, 3)], [False, True, True, True], 66, False, [False, False, False, False], 1413, 'West', (1, 11))
Element 18: (1, (1, 11), ['%', '%', '%', ''], [(14, 7), (12, 11), (14, 3)], [True, True, True, False], 64, False, [False, False, False, False], 1432, 'Stop', (1, 11))
Element 19: (1, (1, 11), ['%', '%', '%', ''], [(13, 7), (11, 11), (14, 4)], [True, True, True, False], 62, False, [False, False, False, False], 1451, 'East', (2, 11))
Element 20: (1, (2, 11), ['', '%', '%', '%'], [(13, 8), (11, 12), (13, 4)], [False, True, True, True], 60, False, [False, False, False, False], 1480, 'West', (1, 11))
