Element 1: (0, (6, 3), ['%', '%', '.', '.'], [(10, 4), (12, 7), (15, 2)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (7, 3))
Element 17: (0, (17, 6), ['', '', '%', ''], [(11, 1), (18, 1), (13, 6)], [False, False, True, False], 66, False, [False, False, False, False], 1424, 'East', (18, 6))
Element 18: (0, (18, 6), ['', '%', '%', '%'], [(10, 1), (17, 1), (14, 6)], [False, True, True, True], 64, False, [False, False, False, False], 2423, 'West', (17, 6))
Element 19: (0, (17, 6), ['', '', '%', ''], [(10, 2), (16, 1), (14, 7)], [False, False, True, False], 62, False, [False, False, False, False], 2442, 'South', (17, 5))
Element 20: (0, (17, 5), ['', '', '', '%'], [(10, 1), (15, 1), (13, 7)], [False, False, False, True], 60, False, [False, False, False, False], 2451, 'South', (17, 4))
Element 21: (0, (17, 4), ['', '', '', ''], [(9, 1), (14, 1), (13, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2480, 'East', (18, 4))
Element 22: (0, (18, 4), ['', '%', '%', '%'], [(8, 1), (13, 1), (13, 9)], [False, True, True, True], 56, False, [False, False, False, False], 2509, 'West', (17, 4))
Element 23: (0, (17, 4), ['', '', '', ''], [(7, 1), (12, 1), (14, 9)], [False, False, False, False], 54, False, [False, False, False, False], 2538, 'South', (17, 3))
Element 24: (0, (17, 3), ['', '', '', '%'], [(6, 1), (11, 1), (15, 9)], [False, False, False, True], 52, False, [False, False, False, False], 2557, 'South', (17, 2))
Element 25: (0, (17, 2), ['', '', '', '%'], [(7, 1), (11, 2), (16, 9)], [False, False, False, True], 50, False, [False, False, False, False], 2566, 'South', (17, 1))
Element 26: (0, (17, 1), ['', '%', '', ''], [(8, 1), (11, 3), (17, 9)], [False, True, False, False], 48, False, [False, False, False, False], 2575, 'East', (18, 1))
Element 27: (0, (18, 1), ['', '%', '%', '%'], [(9, 1), (12, 3), (18, 9)], [False, True, True, True], 46, False, [False, False, False, False], 2584, 'West', (17, 1))
Element 28: (0, (17, 1), ['', '%', '', ''], [(10, 1), (13, 3), (18, 10)], [False, True, False, False], 44, False, [False, False, False, False], 2593, 'West', (16, 1))
Element 29: (0, (16, 1), ['', '%', '', ''], [(11, 1), (14, 3), (18, 11)], [False, True, False, False], 42, False, [False, False, False, False], 2602, 'North', (16, 2))
Element 30: (0, (16, 2), ['', '', '', ''], [(12, 1), (15, 3), (18, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2611, 'North', (16, 3))
Element 31: (0, (16, 3), ['', '', '', ''], [(13, 1), (15, 2), (18, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2620, 'North', (16, 4))
Element 32: (0, (16, 4), ['%', '', '', ''], [(14, 1), (16, 2), (17, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2629, 'North', (16, 5))
Element 33: (0, (16, 5), ['', '', '', ''], [(15, 1), (16, 3), (17, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2638, 'West', (15, 5))
Element 34: (0, (15, 5), ['', '%', '', ''], [(16, 1), (16, 4), (17, 11)], [False, True, False, False], 32, False, [False, False, False, False], 2647, 'North', (15, 6))
Element 35: (0, (15, 6), ['', '', '', ''], [(17, 1), (16, 5), (17, 10)], [False, False, False, False], 30, False, [False, False, False, False], 2656, 'West', (14, 6))
Element 36: (0, (14, 6), ['', '', '', ''], [(18, 1), (15, 5), (16, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2665, 'South', (14, 5))
Element 37: (0, (14, 5), ['', '', '', ''], [(17, 1), (16, 5), (16, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2674, 'South', (14, 4))
Element 38: (0, (14, 4), ['', '', '', '%'], [(17, 2), (16, 4), (16, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2683, 'South', (14, 3))
Element 39: (0, (14, 3), ['', '%', '', ''], [(17, 3), (16, 3), (16, 13)], [False, True, False, False], 22, False, [False, False, False, False], 2692, 'East', (15, 3))
Element 40: (0, (15, 3), ['', '', '%', ''], [(17, 4), (16, 2), (16, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2691, 'South', (15, 2))
Element 41: (0, (15, 2), ['%', '', '', ''], [(18, 4), (16, 1), (15, 12)], [True, False, False, False], 18, False, [False, False, False, False], 2700, 'South', (15, 1))
Element 42: (0, (15, 1), ['', '%', '', ''], [(17, 4), (16, 2), (15, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2709, 'West', (14, 1))
Element 43: (0, (14, 1), ['', '%', '%', ''], [(17, 5), (16, 3), (15, 10)], [False, True, True, False], 14, False, [False, False, False, False], 2718, 'West', (13, 1))
Element 44: (0, (13, 1), ['', '%', '%', ''], [(17, 6), (16, 4), (15, 11)], [False, True, True, False], 12, False, [False, False, False, False], 2717, 'West', (12, 1))
Element 45: (0, (12, 1), ['', '%', '%', ''], [(18, 6), (16, 3), (15, 12)], [False, True, True, False], 10, False, [False, False, False, False], 2716, 'West', (11, 1))
Element 46: (0, (11, 1), ['', '%', '', ''], [(17, 6), (15, 3), (14, 12)], [False, True, False, False], 8, False, [False, False, False, False], 2725, 'North', (11, 2))
Element 47: (0, (11, 2), ['', '', '', '%'], [(16, 6), (15, 3), (14, 13)], [False, False, False, True], 6, False, [False, False, False, False], 2734, 'North', (11, 3))
Element 48: (0, (11, 3), ['%', '', '', ''], [(16, 7), (14, 3), (13, 13)], [True, False, False, False], 4, False, [False, False, False, False], 2743, 'East', (12, 3))
Element 49: (0, (12, 3), ['', '%', '', 'G'], [(15, 7), (13, 3), (12, 13)], [False, True, False, False], 2, False, [False, False, False, False], 2752, 'North', (12, 4))
Element 50: (0, (12, 4), ['', 'G', '%', ''], [(15, 6), (12, 3), (11, 13)], [False, False, True, False], 0, False, [False, False, False, False], 2761, 'Stop', (12, 4))
Element 51: #0#
