Element 1: (1, (6, 10), ['.', '%', '.', '.'], [(15, 3), (6, 13), (14, 5)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 10))
Element 2: (1, (7, 10), ['', '%', '.', '.'], [(16, 3), (7, 13), (15, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', '%', '.'], [(17, 3), (6, 13), (16, 5)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (9, 10))
Element 4: (1, (9, 10), ['', '%', '.', '%'], [(17, 4), (6, 12), (17, 5)], [False, True, False, True], 92, False, [False, False, True, False], 116, 'North', (9, 11))
Element 5: (1, (9, 11), ['%', '', '.', '.'], [(18, 4), (6, 11), (17, 6)], [True, False, False, False], 90, False, [False, False, True, True], 155, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '%', '.', '.'], [(17, 4), (7, 11), (18, 6)], [False, True, False, False], 88, False, [False, False, True, True], 184, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '%', '.', '.'], [(16, 4), (7, 10), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 203, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '%', '%', '.'], [(16, 5), (8, 10), (16, 6)], [False, True, True, False], 84, False, [False, False, False, True], 222, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '%', '%', '%'], [(17, 5), (9, 10), (16, 7)], [False, True, True, True], 82, False, [False, False, False, False], 241, 'West', (12, 11))
Element 10: (1, (12, 11), ['', '%', '%', ''], [(17, 6), (9, 11), (15, 7)], [False, True, True, False], 80, False, [False, False, False, False], 250, 'West', (11, 11))
Element 11: (1, (11, 11), ['', '%', '.', ''], [(18, 6), (9, 12), (15, 6)], [False, True, False, False], 78, False, [False, False, True, False], 269, 'North', (11, 12))
Element 12: (1, (11, 12), ['G', '', '.', '%'], [(17, 6), (10, 12), (14, 6)], [False, False, False, True], 76, False, [False, False, True, False], 298, 'North', (11, 13))
Element 13: (1, (11, 13), ['%', 'G', '%', '.'], [(16, 6), (11, 12), (14, 7)], [True, False, True, False], 74, False, [False, False, False, True], 317, 'East', (12, 13))
Element 14: (1, (12, 13), ['G', '%', '%', '.'], [(16, 7), (11, 13), (13, 7)], [False, True, True, False], 72, False, [False, False, False, True], 336, 'East', (13, 13))
Element 15: (1, (13, 13), ['G', '%', '%', '.'], [(15, 7), (12, 13), (13, 8)], [False, True, True, False], 70, False, [False, False, False, True], 355, 'East', (14, 13))
Element 16: (1, (14, 13), ['G', '.', '%', '%'], [(15, 6), (13, 13), (13, 9)], [False, False, True, True], 68, False, [False, True, False, False], 374, 'South', (14, 12))
Element 17: (1, (14, 12), ['%', '%', 'G', '.'], [(15, 5), (14, 13), (14, 9)], [True, True, False, False], 66, False, [False, False, False, True], 393, 'East', (15, 12))
Element 18: (1, (15, 12), ['G', '.', '%', '.'], [(14, 5), (14, 12), (15, 9)], [False, False, True, False], 64, False, [False, True, False, True], 412, 'East', (16, 12))
Element 19: (1, (16, 12), ['G', '.', '.', '.'], [(14, 4), (15, 12), (16, 9)], [False, False, False, False], 62, False, [False, True, True, True], 441, 'East', (17, 12))
Element 20: (1, (17, 12), ['', '.', '.', '.'], [(13, 4), (15, 11), (17, 9)], [False, False, False, False], 60, False, [False, True, True, True], 480, 'East', (18, 12))
Element 21: (1, (18, 12), ['', '.', '.', '%'], [(13, 5), (16, 11), (18, 9)], [False, False, False, True], 58, False, [False, True, True, False], 519, 'North', (18, 13))
Element 22: (1, (18, 13), ['.', '', '%', '%'], [(13, 6), (17, 11), (18, 10)], [False, False, True, True], 56, False, [True, False, False, False], 558, 'West', (17, 13))
Element 23: (1, (17, 13), ['.', '', '%', ''], [(12, 6), (18, 11), (17, 10)], [False, False, True, False], 54, False, [True, False, False, False], 1587, 'West', (16, 13))
Element 24: (1, (16, 13), ['%', '', '%', ''], [(12, 7), (18, 12), (16, 10)], [True, False, True, False], 52, False, [False, False, False, False], 1616, 'East', (17, 13))
Element 25: (1, (17, 13), ['', '', '%', 'G'], [(12, 8), (18, 13), (15, 10)], [False, False, True, False], 50, False, [False, False, False, False], 1635, 'West', (16, 13))
Element 26: (1, (16, 13), ['%', '', '%', 'G'], [(12, 9), (17, 13), (15, 11)], [True, False, True, False], 48, False, [False, False, False, False], 1644, 'South', (16, 12))
Element 27: (1, (16, 12), ['', 'G', '', 'G'], [(11, 9), (17, 12), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1653, 'South', (16, 11))
Element 28: (1, (16, 11), ['', '', 'G', 'G'], [(12, 9), (16, 12), (17, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1652, 'South', (16, 10))
Element 29: (1, (16, 10), ['', '', '', ''], [(13, 9), (16, 13), (18, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1651, 'East', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(14, 9), (16, 12), (18, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1650, 'East', (18, 10))
Element 31: (1, (18, 10), ['', '', '', '%'], [(15, 9), (17, 12), (18, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1649, 'North', (18, 11))
Element 32: (1, (18, 11), ['', '', 'G', '%'], [(16, 9), (17, 13), (18, 12)], [False, False, False, True], 36, False, [False, False, False, False], 1648, 'West', (17, 11))
Element 33: (1, (17, 11), ['', '', '', 'G'], [(17, 9), (16, 13), (18, 11)], [False, False, False, False], 34, False, [False, False, False, False], 1647, 'West', (16, 11))
Element 34: (1, (16, 11), ['', '', '', 'G'], [(17, 8), (17, 13), (17, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1656, 'South', (16, 10))
Element 35: (1, (16, 10), ['', '', '', ''], [(18, 8), (18, 13), (17, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1665, 'South', (16, 9))
Element 36: (1, (16, 9), ['', '%', '', ''], [(18, 9), (18, 12), (17, 13)], [False, True, False, False], 28, False, [False, False, False, False], 1664, 'East', (17, 9))
Element 37: (1, (17, 9), ['', '', '', ''], [(18, 10), (17, 12), (16, 13)], [False, False, False, False], 26, False, [False, False, False, False], 1663, 'East', (18, 9))
Element 38: (1, (18, 9), ['', '', '', '%'], [(18, 11), (18, 12), (16, 12)], [False, False, False, True], 24, False, [False, False, False, False], 1662, 'South', (18, 8))
Element 39: (1, (18, 8), ['', '%', '', '%'], [(18, 12), (17, 12), (15, 12)], [False, True, False, True], 22, False, [False, False, False, False], 1661, 'West', (17, 8))
Element 40: (1, (17, 8), ['%', '%', '', ''], [(18, 13), (17, 11), (14, 12)], [True, True, False, False], 20, False, [False, False, False, False], 1660, 'East', (18, 8))
Element 41: (1, (18, 8), ['', '%', '', '%'], [(17, 13), (18, 11), (14, 13)], [False, True, False, True], 18, False, [False, False, False, False], 1659, 'North', (18, 9))
Element 42: (1, (18, 9), ['', '', '', '%'], [(17, 12), (17, 11), (13, 13)], [False, False, False, True], 16, False, [False, False, False, False], 1658, 'West', (17, 9))
Element 43: (1, (17, 9), ['', '', 'G', ''], [(17, 11), (17, 10), (12, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1657, 'South', (17, 8))
Element 44: (1, (17, 8), ['%', '%', '', ''], [(17, 10), (18, 10), (11, 13)], [True, True, False, False], 12, False, [False, False, False, False], 1656, 'North', (17, 9))
Element 45: (1, (17, 9), ['', '', '', 'G'], [(16, 10), (18, 9), (11, 12)], [False, False, False, False], 10, False, [False, False, False, False], 1655, 'West', (16, 9))
Element 46: (1, (16, 9), ['', '%', '', ''], [(16, 11), (18, 8), (11, 11)], [False, True, False, False], 8, False, [False, False, False, False], 1654, 'West', (15, 9))
Element 47: (1, (15, 9), ['', '%', '', ''], [(16, 12), (17, 8), (12, 11)], [False, True, False, False], 6, False, [False, False, False, False], 1653, 'North', (15, 10))
Element 48: (1, (15, 10), ['%', '', '', ''], [(16, 13), (17, 9), (13, 11)], [True, False, False, False], 4, False, [False, False, False, False], 1652, 'North', (15, 11))
Element 49: (1, (15, 11), ['%', '', '', ''], [(16, 12), (16, 9), (12, 11)], [True, False, False, False], 2, False, [False, False, False, False], 1651, 'South', (15, 10))
Element 50: (1, (15, 10), ['%', '', '', 'G'], [(16, 12), (16, 10), (11, 11)], [True, False, False, False], 0, False, [False, False, False, False], 1650, 'Stop', (15, 10))
Element 51: #0#
