Element 1: (3, (7, 10), ['.', '%', '.', '.'], [(3, 1), (5, 2), (7, 7)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (8, 10))
Element 2: (3, (8, 10), ['', '%', '%', '.'], [(4, 1), (4, 2), (8, 7)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (9, 10))
Element 3: (3, (9, 10), ['', '%', '.', '%'], [(3, 1), (4, 1), (8, 8)], [False, True, False, True], 94, False, [False, False, True, False], 1067, 'North', (9, 11))
Element 4: (3, (9, 11), ['%', '', '.', '.'], [(2, 1), (3, 1), (9, 8)], [True, False, False, False], 92, False, [False, False, True, True], 1096, 'East', (10, 11))
Element 5: (3, (10, 11), ['', '%', '.', '.'], [(2, 2), (3, 2), (10, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1125, 'East', (11, 11))
Element 6: (3, (11, 11), ['', '%', '.', '.'], [(1, 2), (2, 2), (9, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1144, 'East', (12, 11))
Element 7: (3, (12, 11), ['', '%', '%', '.'], [(1, 1), (2, 1), (8, 8)], [False, True, True, False], 86, False, [False, False, False, True], 1163, 'East', (13, 11))
Element 8: (3, (13, 11), ['', '%', '%', '%'], [(1, 2), (1, 1), (8, 7)], [False, True, True, True], 84, False, [False, False, False, False], 1172, 'West', (12, 11))
Element 9: (3, (12, 11), ['', '%', '%', ''], [(2, 2), (1, 2), (8, 6)], [False, True, True, False], 82, False, [False, False, False, False], 1181, 'West', (11, 11))
Element 10: (3, (11, 11), ['', '%', '.', ''], [(2, 1), (1, 1), (9, 6)], [False, True, False, False], 80, False, [False, False, True, False], 1190, 'North', (11, 12))
Element 11: (3, (11, 12), ['.', '', '.', '%'], [(2, 2), (2, 1), (10, 6)], [False, False, False, True], 78, False, [True, False, True, False], 1209, 'North', (11, 13))
Element 12: (3, (11, 13), ['%', '', '%', '.'], [(1, 2), (2, 2), (11, 6)], [True, False, True, False], 76, False, [False, False, False, True], 1228, 'East', (12, 13))
Element 13: (3, (12, 13), ['', '%', '%', '.'], [(1, 1), (1, 2), (12, 6)], [False, True, True, False], 74, False, [False, False, False, True], 2237, 'East', (13, 13))
Element 14: (3, (13, 13), ['', '%', '%', '.'], [(1, 2), (2, 2), (13, 6)], [False, True, True, False], 72, False, [False, False, False, True], 2256, 'East', (14, 13))
Element 15: (3, (14, 13), ['', '.', '%', '%'], [(1, 1), (3, 2), (14, 6)], [False, False, True, True], 70, False, [False, True, False, False], 2275, 'South', (14, 12))
Element 16: (3, (14, 12), ['%', '%', '', '.'], [(1, 2), (3, 1), (15, 6)], [True, True, False, False], 68, False, [False, False, False, True], 2294, 'East', (15, 12))
Element 17: (3, (15, 12), ['', '.', '%', '.'], [(1, 2), (2, 1), (16, 6)], [False, False, True, False], 66, False, [False, True, False, True], 2313, 'East', (16, 12))
Element 18: (3, (16, 12), ['', '.', '.', '.'], [(2, 2), (3, 1), (17, 6)], [False, False, False, False], 64, False, [False, True, True, True], 2332, 'East', (17, 12))
Element 19: (3, (17, 12), ['', '.', '.', '.'], [(3, 2), (4, 1), (18, 6)], [False, False, False, False], 62, False, [False, True, True, True], 2351, 'East', (18, 12))
Element 20: (3, (18, 12), ['', '.', '.', '%'], [(4, 2), (3, 1), (17, 6)], [False, False, False, True], 60, False, [False, True, True, False], 2360, 'North', (18, 13))
Element 21: (3, (18, 13), ['.', '', '%', '%'], [(5, 2), (3, 2), (17, 5)], [False, False, True, True], 58, False, [True, False, False, False], 2379, 'West', (17, 13))
Element 22: (3, (17, 13), ['.', '', '%', ''], [(4, 2), (2, 2), (17, 4)], [False, False, True, False], 56, False, [True, False, False, False], 2398, 'West', (16, 13))
Element 23: (3, (16, 13), ['%', '', '%', ''], [(4, 1), (2, 2), (18, 4)], [True, False, True, False], 54, False, [False, False, False, False], 2417, 'East', (17, 13))
Element 24: (3, (17, 13), ['', '', '%', ''], [(3, 1), (3, 2), (17, 4)], [False, False, True, False], 52, False, [False, False, False, False], 2416, 'East', (18, 13))
Element 25: (3, (18, 13), ['', '', '%', '%'], [(2, 1), (4, 2), (17, 3)], [False, False, True, True], 50, False, [False, False, False, False], 2425, 'South', (18, 12))
Element 26: (3, (18, 12), ['', '.', '', '%'], [(1, 1), (5, 2), (17, 2)], [False, False, False, True], 48, False, [False, True, False, False], 2434, 'South', (18, 11))
Element 27: (3, (18, 11), ['.', '.', '', '%'], [(2, 1), (4, 2), (17, 1)], [False, False, False, True], 46, False, [True, True, False, False], 2453, 'South', (18, 10))
Element 28: (3, (18, 10), ['.', '.', '', '%'], [(3, 1), (4, 1), (18, 1)], [False, False, False, True], 44, False, [True, True, False, False], 2472, 'South', (18, 9))
Element 29: (3, (18, 9), ['.', '.', '', '%'], [(2, 1), (3, 1), (17, 1)], [False, False, False, True], 42, False, [True, True, False, False], 2481, 'South', (18, 8))
Element 30: (3, (18, 8), ['.', '%', '', '%'], [(2, 2), (2, 1), (16, 1)], [False, True, False, True], 40, False, [True, False, False, False], 2500, 'West', (17, 8))
Element 31: (3, (17, 8), ['%', '%', '.', ''], [(3, 2), (1, 1), (16, 2)], [True, True, False, False], 38, False, [False, False, True, False], 2519, 'North', (17, 9))
