Element 1: (0, (18, 10), ['.', '.', '.', '%'], [(1, 9), (7, 5), (13, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '.', '%'], [(2, 9), (6, 5), (14, 1)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (18, 12))
Element 3: (0, (18, 12), ['.', '', '.', '%'], [(2, 8), (6, 6), (15, 1)], [False, False, False, True], 94, False, [True, False, True, False], 1068, 'North', (18, 13))
Element 4: (0, (18, 13), ['.', '', '%', '%'], [(3, 8), (7, 6), (16, 1)], [False, False, True, True], 92, False, [True, False, False, False], 1107, 'West', (17, 13))
Element 5: (0, (17, 13), ['.', '.', '%', ''], [(4, 8), (8, 6), (17, 1)], [False, False, True, False], 90, False, [True, True, False, False], 1146, 'South', (17, 12))
Element 6: (0, (17, 12), ['.', '.', '', ''], [(5, 8), (8, 7), (18, 1)], [False, False, False, False], 88, False, [True, True, False, False], 2175, 'South', (17, 11))
Element 7: (0, (17, 11), ['.', '.', '', ''], [(5, 7), (8, 8), (17, 1)], [False, False, False, False], 86, False, [True, True, False, False], 2204, 'South', (17, 10))
Element 8: (0, (17, 10), ['.', '.', '', ''], [(6, 7), (9, 8), (17, 2)], [False, False, False, False], 84, False, [True, True, False, False], 2243, 'South', (17, 9))
Element 9: (0, (17, 9), ['.', '.', '', '.'], [(7, 7), (10, 8), (17, 3)], [False, False, False, False], 82, False, [True, True, False, True], 2282, 'East', (18, 9))
Element 10: (0, (18, 9), ['', '.', '', '%'], [(8, 7), (9, 8), (17, 4)], [False, False, False, True], 80, False, [False, True, False, False], 2301, 'South', (18, 8))
Element 11: (0, (18, 8), ['.', '%', '', '%'], [(8, 8), (10, 8), (18, 4)], [False, True, False, True], 78, False, [True, False, False, False], 2320, 'West', (17, 8))
Element 12: (0, (17, 8), ['%', '%', '', ''], [(9, 8), (10, 8), (17, 4)], [True, True, False, False], 76, False, [False, False, False, False], 2329, 'East', (18, 8))
Element 13: (0, (18, 8), ['', '%', '', '%'], [(8, 8), (10, 8), (17, 5)], [False, True, False, True], 74, False, [False, False, False, False], 2338, 'North', (18, 9))
Element 14: (0, (18, 9), ['', '', '', '%'], [(8, 7), (9, 8), (17, 6)], [False, False, False, True], 72, False, [False, False, False, False], 2347, 'West', (17, 9))
Element 15: (0, (17, 9), ['.', '', '', ''], [(8, 6), (8, 8), (18, 6)], [False, False, False, False], 70, False, [True, False, False, False], 2356, 'South', (17, 8))
Element 16: (0, (17, 8), ['%', '%', '', ''], [(9, 6), (8, 7), (17, 6)], [True, True, False, False], 68, False, [False, False, False, False], 2365, 'North', (17, 9))
Element 17: (0, (17, 9), ['.', '', '', ''], [(10, 6), (8, 6), (16, 6)], [False, False, False, False], 66, False, [True, False, False, False], 2384, 'West', (16, 9))
Element 18: (0, (16, 9), ['.', '%', '.', ''], [(11, 6), (8, 5), (16, 7)], [False, True, False, False], 64, False, [True, False, True, False], 2423, 'North', (16, 10))
Element 19: (0, (16, 10), ['.', '', '.', ''], [(12, 6), (9, 5), (15, 7)], [False, False, False, False], 62, False, [True, False, True, False], 3452, 'North', (16, 11))
Element 20: (0, (16, 11), ['.', '', '.', ''], [(13, 6), (10, 5), (15, 6)], [False, False, False, False], 60, False, [True, False, True, False], 3491, 'North', (16, 12))
Element 21: (0, (16, 12), ['.', '', '.', ''], [(14, 6), (10, 4), (15, 5)], [False, False, False, False], 58, False, [True, False, True, False], 3530, 'North', (16, 13))
Element 22: (0, (16, 13), ['%', '', '%', ''], [(14, 7), (11, 4), (16, 5)], [True, False, True, False], 56, False, [False, False, False, False], 3569, 'South', (16, 12))
Element 23: (0, (16, 12), ['.', '', '', ''], [(13, 7), (12, 4), (16, 4)], [False, False, False, False], 54, False, [True, False, False, False], 3598, 'West', (15, 12))
Element 24: (0, (15, 12), ['.', '.', '%', ''], [(13, 8), (13, 4), (16, 3)], [False, False, True, False], 52, False, [True, True, False, False], 3637, 'South', (15, 11))
Element 25: (0, (15, 11), ['%', '.', '', ''], [(13, 9), (14, 4), (16, 2)], [True, False, False, False], 50, False, [False, True, False, False], 3676, 'South', (15, 10))
Element 26: (0, (15, 10), ['%', '.', '', ''], [(14, 9), (14, 5), (15, 2)], [True, False, False, False], 48, False, [False, True, False, False], 3715, 'South', (15, 9))
Element 27: (0, (15, 9), ['', '%', '', ''], [(13, 9), (13, 5), (15, 3)], [False, True, False, False], 46, False, [False, False, False, False], 3744, 'West', (14, 9))
Element 28: (0, (14, 9), ['', '%', '%', ''], [(12, 9), (13, 6), (14, 3)], [False, True, True, False], 44, False, [False, False, False, False], 3763, 'West', (13, 9))
Element 29: (0, (13, 9), ['', '', '%', ''], [(12, 8), (14, 6), (13, 3)], [False, False, True, False], 42, False, [False, False, False, False], 3782, 'South', (13, 8))
Element 30: (0, (13, 8), ['', '', '', '%'], [(12, 7), (15, 6), (12, 3)], [False, False, False, True], 40, False, [False, False, False, False], 3801, 'South', (13, 7))
Element 31: (0, (13, 7), ['', '', '', ''], [(11, 7), (16, 6), (11, 3)], [False, False, False, False], 38, False, [False, False, False, False], 3820, 'East', (14, 7))
Element 32: (0, (14, 7), ['', '', '%', ''], [(12, 7), (17, 6), (11, 2)], [False, False, True, False], 36, False, [False, False, False, False], 3829, 'East', (15, 7))
Element 33: (0, (15, 7), ['', '', '%', ''], [(12, 8), (18, 6), (11, 1)], [False, False, True, False], 34, False, [False, False, False, False], 3838, 'East', (16, 7))
Element 34: #1#
