Element 1: (0, (18, 11), ['.', '.', '.', '%'], [(1, 13), (2, 9), (5, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 12))
Element 2: (0, (18, 12), ['.', '', '.', '%'], [(2, 13), (2, 8), (5, 7)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 13))
Element 3: (0, (18, 13), ['.', '', '%', '%'], [(3, 13), (3, 8), (6, 7)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['.', '.', '%', ''], [(3, 12), (4, 8), (7, 7)], [False, False, True, False], 92, False, [True, True, False, False], 117, 'South', (17, 12))
Element 5: (0, (17, 12), ['.', '.', '', ''], [(4, 12), (4, 7), (8, 7)], [False, False, False, False], 90, False, [True, True, False, False], 1146, 'South', (17, 11))
Element 6: (0, (17, 11), ['.', '.', '', ''], [(5, 12), (5, 7), (8, 8)], [False, False, False, False], 88, False, [True, True, False, False], 1175, 'South', (17, 10))
Element 7: (0, (17, 10), ['.', '.', '', '.'], [(6, 12), (6, 7), (9, 8)], [False, False, False, False], 86, False, [True, True, False, True], 1204, 'East', (18, 10))
Element 8: (0, (18, 10), ['', '.', '', '%'], [(6, 13), (6, 6), (10, 8)], [False, False, False, True], 84, False, [False, True, False, False], 1243, 'South', (18, 9))
Element 9: (0, (18, 9), ['.', '.', '', '%'], [(7, 13), (6, 5), (9, 8)], [False, False, False, True], 82, False, [True, True, False, False], 2262, 'South', (18, 8))
Element 10: (0, (18, 8), ['.', '%', '', '%'], [(6, 13), (7, 5), (8, 8)], [False, True, False, True], 80, False, [True, False, False, False], 2281, 'West', (17, 8))
Element 11: (0, (17, 8), ['%', '%', '.', ''], [(5, 13), (8, 5), (8, 7)], [True, True, False, False], 78, False, [False, False, True, False], 2310, 'North', (17, 9))
Element 12: (0, (17, 9), ['.', '', '', ''], [(6, 13), (9, 5), (8, 6)], [False, False, False, False], 76, False, [True, False, False, False], 2339, 'West', (16, 9))
Element 13: (0, (16, 9), ['.', '%', '.', ''], [(6, 12), (10, 5), (9, 6)], [False, True, False, False], 74, False, [True, False, True, False], 2368, 'North', (16, 10))
Element 14: (0, (16, 10), ['.', '', '.', ''], [(6, 11), (10, 6), (9, 5)], [False, False, False, False], 72, False, [True, False, True, False], 2397, 'North', (16, 11))
Element 15: (0, (16, 11), ['.', '', '.', ''], [(7, 11), (11, 6), (9, 4)], [False, False, False, False], 70, False, [True, False, True, False], 2436, 'North', (16, 12))
Element 16: (0, (16, 12), ['.', '', '.', ''], [(7, 10), (12, 6), (10, 4)], [False, False, False, False], 68, False, [True, False, True, False], 3465, 'North', (16, 13))
Element 17: (0, (16, 13), ['%', '', '%', ''], [(8, 10), (13, 6), (11, 4)], [True, False, True, False], 66, False, [False, False, False, False], 3504, 'South', (16, 12))
Element 18: (0, (16, 12), ['.', '', '', ''], [(9, 10), (14, 6), (12, 4)], [False, False, False, False], 64, False, [True, False, False, False], 3533, 'West', (15, 12))
Element 19: (0, (15, 12), ['.', '.', '%', ''], [(9, 11), (15, 6), (13, 4)], [False, False, True, False], 62, False, [True, True, False, False], 3572, 'South', (15, 11))
Element 20: (0, (15, 11), ['%', '.', '', ''], [(10, 11), (16, 6), (14, 4)], [True, False, False, False], 60, False, [False, True, False, False], 3611, 'South', (15, 10))
Element 21: (0, (15, 10), ['%', '.', '', ''], [(11, 11), (17, 6), (14, 5)], [True, False, False, False], 58, False, [False, True, False, False], 3650, 'South', (15, 9))
Element 22: (0, (15, 9), ['.', '%', '', ''], [(12, 11), (18, 6), (15, 5)], [False, True, False, False], 56, False, [True, False, False, False], 3689, 'West', (14, 9))
Element 23: (0, (14, 9), ['.', '%', '%', ''], [(13, 11), (17, 6), (16, 5)], [False, True, True, False], 54, False, [True, False, False, False], 3718, 'West', (13, 9))
Element 24: (0, (13, 9), ['.', '.', '%', ''], [(12, 11), (17, 5), (16, 4)], [False, False, True, False], 52, False, [True, True, False, False], 3747, 'South', (13, 8))
Element 25: (0, (13, 8), ['.', '.', '', '%'], [(11, 11), (17, 4), (16, 3)], [False, False, False, True], 50, False, [True, True, False, False], 3776, 'South', (13, 7))
Element 26: (0, (13, 7), ['.', '', '', '.'], [(11, 12), (18, 4), (17, 3)], [False, False, False, False], 48, False, [True, False, False, True], 3815, 'East', (14, 7))
Element 27: (0, (14, 7), ['', '', '%', '.'], [(11, 13), (17, 4), (17, 2)], [False, False, True, False], 46, False, [False, False, False, True], 3844, 'East', (15, 7))
Element 28: (0, (15, 7), ['', '', '%', '.'], [(12, 13), (17, 3), (17, 1)], [False, False, True, False], 44, False, [False, False, False, True], 3873, 'East', (16, 7))
Element 29: (0, (16, 7), ['', '', '%', '%'], [(13, 13), (17, 2), (18, 1)], [False, False, True, True], 42, False, [False, False, False, False], 3902, 'South', (16, 6))
Element 30: (0, (16, 6), ['', '', '', ''], [(14, 13), (16, 2), (17, 1)], [False, False, False, False], 40, False, [False, False, False, False], 3921, 'East', (17, 6))
Element 31: (0, (17, 6), ['', '', '%', ''], [(14, 12), (16, 1), (17, 2)], [False, False, True, False], 38, False, [False, False, False, False], 3940, 'East', (18, 6))
Element 32: (0, (18, 6), ['', '%', '%', '%'], [(15, 12), (15, 1), (17, 1)], [False, True, True, True], 36, False, [False, False, False, False], 3949, 'West', (17, 6))
Element 33: (0, (17, 6), ['', '', '%', ''], [(16, 12), (15, 2), (17, 2)], [False, False, True, False], 34, False, [False, False, False, False], 3958, 'South', (17, 5))
Element 34: (0, (17, 5), ['', '', '', '%'], [(17, 12), (15, 3), (16, 2)], [False, False, False, True], 32, False, [False, False, False, False], 3967, 'South', (17, 4))
Element 35: (0, (17, 4), ['', '', '', ''], [(18, 12), (14, 3), (16, 1)], [False, False, False, False], 30, False, [False, False, False, False], 3976, 'East', (18, 4))
Element 36: (0, (18, 4), ['', '%', '%', '%'], [(18, 13), (13, 3), (15, 1)], [False, True, True, True], 28, False, [False, False, False, False], 3985, 'West', (17, 4))
Element 37: (0, (17, 4), ['', '', '', ''], [(17, 13), (12, 3), (14, 1)], [False, False, False, False], 26, False, [False, False, False, False], 4004, 'South', (17, 3))
Element 38: (0, (17, 3), ['', '', '', '%'], [(16, 13), (11, 3), (13, 1)], [False, False, False, True], 24, False, [False, False, False, False], 4023, 'South', (17, 2))
Element 39: (0, (17, 2), ['', '', '', '%'], [(17, 13), (11, 2), (12, 1)], [False, False, False, True], 22, False, [False, False, False, False], 4042, 'South', (17, 1))
Element 40: (0, (17, 1), ['', '%', '', ''], [(18, 13), (11, 1), (13, 1)], [False, True, False, False], 20, False, [False, False, False, False], 4051, 'East', (18, 1))
Element 41: #1#
