Element 1: (0, (1, 5), ['%', '%', '%', '.'], [(1, 2), (12, 7), (17, 5)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (2, 5))
Element 13: (0, (2, 5), ['', '%', '%', ''], [(4, 1), (16, 9), (18, 4)], [False, True, True, False], 74, False, [False, False, False, False], 1298, 'West', (1, 5))
Element 14: (0, (1, 5), ['%', '%', '%', ''], [(4, 2), (17, 9), (17, 4)], [True, True, True, False], 72, False, [False, False, False, False], 1307, 'Stop', (1, 5))
Element 15: (0, (1, 5), ['%', '%', '%', ''], [(3, 2), (18, 9), (17, 3)], [True, True, True, False], 70, False, [False, False, False, False], 1326, 'East', (2, 5))
Element 16: (0, (2, 5), ['', '%', '%', ''], [(3, 1), (18, 10), (17, 2)], [False, True, True, False], 68, False, [False, False, False, False], 1345, 'East', (3, 5))
Element 17: (0, (3, 5), ['', '%', '%', ''], [(3, 2), (18, 11), (17, 1)], [False, True, True, False], 66, False, [False, False, False, False], 1364, 'East', (4, 5))
Element 18: (0, (4, 5), ['', '%', '%', '%'], [(2, 2), (18, 12), (18, 1)], [False, True, True, True], 64, False, [False, False, False, False], 1383, 'West', (3, 5))
Element 19: (0, (3, 5), ['', '%', '%', ''], [(2, 1), (18, 13), (17, 1)], [False, True, True, False], 62, False, [False, False, False, False], 1392, 'West', (2, 5))
Element 20: (0, (2, 5), ['', '%', '%', ''], [(2, 2), (17, 13), (16, 1)], [False, True, True, False], 60, False, [False, False, False, False], 1411, 'West', (1, 5))
Element 21: (0, (1, 5), ['%', '%', '%', ''], [(1, 2), (17, 12), (16, 2)], [True, True, True, False], 58, False, [False, False, False, False], 1430, 'Stop', (1, 5))
Element 22: (0, (1, 5), ['%', '%', '%', ''], [(1, 1), (17, 11), (16, 3)], [True, True, True, False], 56, False, [False, False, False, False], 1449, 'East', (2, 5))
Element 23: (0, (2, 5), ['', '%', '%', ''], [(1, 2), (17, 10), (15, 3)], [False, True, True, False], 54, False, [False, False, False, False], 1468, 'East', (3, 5))
Element 24: (0, (3, 5), ['', '%', '%', ''], [(1, 2), (16, 10), (15, 2)], [False, True, True, False], 52, False, [False, False, False, False], 1487, 'East', (4, 5))
Element 25: (0, (4, 5), ['', '%', '%', '%'], [(2, 2), (16, 11), (15, 1)], [False, True, True, True], 50, False, [False, False, False, False], 1506, 'West', (3, 5))
Element 26: (0, (3, 5), ['', '%', '%', ''], [(3, 2), (16, 12), (14, 1)], [False, True, True, False], 48, False, [False, False, False, False], 1525, 'West', (2, 5))
Element 27: (0, (2, 5), ['', '%', '%', ''], [(4, 2), (16, 13), (13, 1)], [False, True, True, False], 46, False, [False, False, False, False], 1544, 'West', (1, 5))
Element 28: (0, (1, 5), ['%', '%', '%', ''], [(5, 2), (16, 12), (12, 1)], [True, True, True, False], 44, False, [False, False, False, False], 1553, 'Stop', (1, 5))
Element 29: (0, (1, 5), ['%', '%', '%', ''], [(4, 2), (15, 12), (11, 1)], [True, True, True, False], 42, False, [False, False, False, False], 1572, 'East', (2, 5))
Element 30: (0, (2, 5), ['', '%', '%', ''], [(4, 1), (15, 11), (10, 1)], [False, True, True, False], 40, False, [False, False, False, False], 2581, 'East', (3, 5))
Element 31: (0, (3, 5), ['', '%', '%', ''], [(3, 1), (15, 10), (10, 2)], [False, True, True, False], 38, False, [False, False, False, False], 2600, 'East', (4, 5))
Element 32: (0, (4, 5), ['', '%', '%', '%'], [(2, 1), (15, 11), (11, 2)], [False, True, True, True], 36, False, [False, False, False, False], 2609, 'West', (3, 5))
Element 33: (0, (3, 5), ['', '%', '%', ''], [(1, 1), (15, 12), (11, 3)], [False, True, True, False], 34, False, [False, False, False, False], 2618, 'West', (2, 5))
Element 34: (0, (2, 5), ['', '%', '%', ''], [(2, 1), (14, 12), (12, 3)], [False, True, True, False], 32, False, [False, False, False, False], 2637, 'West', (1, 5))
Element 35: (0, (1, 5), ['%', '%', '%', ''], [(3, 1), (14, 13), (13, 3)], [True, True, True, False], 30, False, [False, False, False, False], 2656, 'Stop', (1, 5))
Element 36: (0, (1, 5), ['%', '%', '%', ''], [(4, 1), (13, 13), (14, 3)], [True, True, True, False], 28, False, [False, False, False, False], 2675, 'East', (2, 5))
Element 37: (0, (2, 5), ['', '%', '%', ''], [(4, 2), (12, 13), (14, 4)], [False, True, True, False], 26, False, [False, False, False, False], 2694, 'East', (3, 5))
Element 38: (0, (3, 5), ['', '%', '%', ''], [(3, 2), (11, 13), (14, 5)], [False, True, True, False], 24, False, [False, False, False, False], 2713, 'East', (4, 5))
Element 39: (0, (4, 5), ['', '%', '%', '%'], [(3, 1), (11, 12), (13, 5)], [False, True, True, True], 22, False, [False, False, False, False], 2732, 'West', (3, 5))
Element 40: (0, (3, 5), ['', '%', '%', ''], [(3, 2), (11, 11), (13, 4)], [False, True, True, False], 20, False, [False, False, False, False], 2751, 'West', (2, 5))
Element 41: (0, (2, 5), ['', '%', '%', ''], [(2, 2), (12, 11), (12, 4)], [False, True, True, False], 18, False, [False, False, False, False], 2770, 'West', (1, 5))
Element 42: (0, (1, 5), ['%', '%', '%', ''], [(2, 1), (13, 11), (11, 4)], [True, True, True, False], 16, False, [False, False, False, False], 2789, 'Stop', (1, 5))
Element 43: (0, (1, 5), ['%', '%', '%', ''], [(2, 2), (12, 11), (10, 4)], [True, True, True, False], 14, False, [False, False, False, False], 2798, 'East', (2, 5))
Element 44: (0, (2, 5), ['', '%', '%', ''], [(1, 2), (11, 11), (10, 5)], [False, True, True, False], 12, False, [False, False, False, False], 2807, 'East', (3, 5))
Element 45: (0, (3, 5), ['', '%', '%', ''], [(1, 1), (10, 11), (10, 6)], [False, True, True, False], 10, False, [False, False, False, False], 2826, 'East', (4, 5))
Element 46: (0, (4, 5), ['', '%', '%', '%'], [(1, 2), (10, 12), (11, 6)], [False, True, True, True], 8, False, [False, False, False, False], 2845, 'West', (3, 5))
Element 47: (0, (3, 5), ['', '%', '%', ''], [(1, 2), (9, 12), (11, 7)], [False, True, True, False], 6, False, [False, False, False, False], 2864, 'West', (2, 5))
Element 48: (0, (2, 5), ['', '%', '%', ''], [(2, 2), (9, 13), (12, 7)], [False, True, True, False], 4, False, [False, False, False, False], 2873, 'West', (1, 5))
Element 49: (0, (1, 5), ['%', '%', '%', ''], [(3, 2), (9, 12), (12, 8)], [True, True, True, False], 2, False, [False, False, False, False], 2882, 'Stop', (1, 5))
Element 50: (0, (1, 5), ['%', '%', '%', ''], [(4, 2), (9, 11), (12, 9)], [True, True, True, False], 0, False, [False, False, False, False], 2901, 'Stop', (1, 5))
Element 51: #0#
