Element 1: (1, (4, 2), ['.', '.', '%', '.'], [(17, 10), (14, 3), (14, 5)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '%', '%', '%'], [(18, 10), (15, 3), (15, 5)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (4, 2))
Element 3: (1, (4, 2), ['.', '.', '%', ''], [(18, 11), (16, 3), (16, 5)], [False, False, True, False], 94, False, [True, True, False, False], 77, 'South', (4, 1))
Element 4: (1, (4, 1), ['.', '%', '', '%'], [(18, 12), (17, 3), (17, 5)], [False, True, False, True], 92, False, [True, False, False, False], 116, 'West', (3, 1))
Element 5: (1, (3, 1), ['.', '%', '.', ''], [(18, 13), (17, 4), (17, 6)], [False, True, False, False], 90, False, [True, False, True, False], 155, 'North', (3, 2))
Element 6: (1, (3, 2), ['.', '', '%', ''], [(17, 13), (18, 4), (18, 6)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '.', '%', ''], [(17, 12), (17, 4), (17, 6)], [False, False, True, False], 86, False, [True, True, False, False], 213, 'South', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(17, 11), (16, 4), (16, 6)], [False, True, False, False], 84, False, [True, False, False, False], 252, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(16, 11), (16, 5), (16, 7)], [True, True, False, False], 82, False, [False, False, True, False], 281, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(16, 12), (17, 5), (15, 7)], [True, False, True, False], 80, False, [False, False, False, False], 310, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(16, 13), (17, 6), (15, 6)], [True, True, False, False], 78, False, [False, False, False, False], 329, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(16, 12), (18, 6), (14, 6)], [False, True, False, False], 76, False, [False, False, False, False], 338, 'North', (2, 2))
Element 13: (1, (2, 2), ['', '', '%', ''], [(15, 12), (17, 6), (14, 7)], [False, False, True, False], 74, False, [False, False, False, False], 357, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(15, 11), (16, 6), (13, 7)], [True, False, True, False], 72, False, [False, False, False, False], 376, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '%', ''], [(15, 10), (16, 7), (13, 8)], [False, False, True, False], 70, False, [False, False, False, False], 395, 'East', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(15, 9), (15, 7), (13, 9)], [False, False, True, False], 68, False, [False, False, False, False], 414, 'South', (3, 1))
Element 17: (1, (3, 1), ['', '%', '', ''], [(16, 9), (15, 6), (14, 9)], [False, True, False, False], 66, False, [False, False, False, False], 433, 'West', (2, 1))
Element 18: (1, (2, 1), ['', '%', '', ''], [(17, 9), (15, 5), (15, 9)], [False, True, False, False], 64, False, [False, False, False, False], 442, 'East', (3, 1))
Element 19: (1, (3, 1), ['', '%', '', ''], [(18, 9), (14, 5), (16, 9)], [False, True, False, False], 62, False, [False, False, False, False], 451, 'East', (4, 1))
Element 20: (1, (4, 1), ['', '%', '', '%'], [(18, 8), (14, 4), (17, 9)], [False, True, False, True], 60, False, [False, False, False, False], 470, 'North', (4, 2))
Element 21: (1, (4, 2), ['', '', '%', ''], [(18, 9), (13, 4), (17, 8)], [False, False, True, False], 58, False, [False, False, False, False], 489, 'West', (3, 2))
Element 22: (1, (3, 2), ['', '', '%', ''], [(17, 9), (13, 5), (18, 8)], [False, False, True, False], 56, False, [False, False, False, False], 498, 'East', (4, 2))
Element 23: (1, (4, 2), ['', '', '%', ''], [(17, 8), (13, 6), (18, 9)], [False, False, True, False], 54, False, [False, False, False, False], 507, 'Stop', (4, 2))
Element 24: (1, (4, 2), ['', '', '%', ''], [(17, 9), (12, 6), (18, 10)], [False, False, True, False], 52, False, [False, False, False, False], 1506, 'East', (5, 2))
Element 25: (1, (5, 2), ['', '%', '%', '%'], [(16, 9), (12, 7), (18, 11)], [False, True, True, True], 50, False, [False, False, False, False], 1515, 'West', (4, 2))
Element 26: (1, (4, 2), ['', '', '%', ''], [(15, 9), (12, 8), (18, 12)], [False, False, True, False], 48, False, [False, False, False, False], 1524, 'South', (4, 1))
Element 27: (1, (4, 1), ['', '%', '', '%'], [(15, 10), (12, 9), (18, 13)], [False, True, False, True], 46, False, [False, False, False, False], 1533, 'West', (3, 1))
Element 28: (1, (3, 1), ['', '%', '', ''], [(15, 11), (11, 9), (17, 13)], [False, True, False, False], 44, False, [False, False, False, False], 1542, 'North', (3, 2))
Element 29: (1, (3, 2), ['', '', '%', ''], [(15, 12), (12, 9), (17, 12)], [False, False, True, False], 42, False, [False, False, False, False], 1541, 'West', (2, 2))
Element 30: (1, (2, 2), ['', '', '%', ''], [(14, 12), (13, 9), (17, 11)], [False, False, True, False], 40, False, [False, False, False, False], 1550, 'South', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(14, 13), (14, 9), (17, 10)], [False, True, False, False], 38, False, [False, False, False, False], 1559, 'West', (1, 1))
Element 32: (1, (1, 1), ['%', '%', '', ''], [(13, 13), (15, 9), (16, 10)], [True, True, False, False], 36, False, [False, False, False, False], 1568, 'North', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(12, 13), (16, 9), (16, 11)], [True, False, True, False], 34, False, [False, False, False, False], 1577, 'South', (1, 1))
Element 34: (1, (1, 1), ['%', '%', '', ''], [(11, 13), (17, 9), (16, 12)], [True, True, False, False], 32, False, [False, False, False, False], 1586, 'East', (2, 1))
Element 35: (1, (2, 1), ['', '%', '', ''], [(11, 12), (18, 9), (16, 13)], [False, True, False, False], 30, False, [False, False, False, False], 1595, 'North', (2, 2))
Element 36: (1, (2, 2), ['', '', '%', ''], [(11, 11), (18, 10), (16, 12)], [False, False, True, False], 28, False, [False, False, False, False], 1604, 'West', (1, 2))
Element 37: (1, (1, 2), ['%', '', '%', ''], [(12, 11), (18, 11), (15, 12)], [True, False, True, False], 26, False, [False, False, False, False], 1613, 'East', (2, 2))
Element 38: (1, (2, 2), ['', '', '%', ''], [(13, 11), (18, 12), (15, 11)], [False, False, True, False], 24, False, [False, False, False, False], 1622, 'East', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(12, 11), (18, 13), (15, 10)], [False, False, True, False], 22, False, [False, False, False, False], 1621, 'South', (3, 1))
Element 40: (1, (3, 1), ['', '%', '', ''], [(11, 11), (17, 13), (15, 11)], [False, True, False, False], 20, False, [False, False, False, False], 1620, 'West', (2, 1))
Element 41: (1, (2, 1), ['', '%', '', ''], [(10, 11), (17, 12), (15, 12)], [False, True, False, False], 18, False, [False, False, False, False], 1629, 'East', (3, 1))
Element 42: (1, (3, 1), ['', '%', '', ''], [(10, 12), (17, 11), (14, 12)], [False, True, False, False], 16, False, [False, False, False, False], 1638, 'East', (4, 1))
Element 43: (1, (4, 1), ['', '%', '', '%'], [(9, 12), (17, 10), (14, 13)], [False, True, False, True], 14, False, [False, False, False, False], 1647, 'North', (4, 2))
Element 44: (1, (4, 2), ['', '', '%', ''], [(9, 13), (16, 10), (13, 13)], [False, False, True, False], 12, False, [False, False, False, False], 1656, 'West', (3, 2))
Element 45: (1, (3, 2), ['', '', '%', ''], [(9, 12), (16, 11), (12, 13)], [False, False, True, False], 10, False, [False, False, False, False], 1655, 'East', (4, 2))
Element 46: (1, (4, 2), ['', '', '%', ''], [(9, 11), (16, 12), (11, 13)], [False, False, True, False], 8, False, [False, False, False, False], 1664, 'Stop', (4, 2))
Element 47: (1, (4, 2), ['', '', '%', ''], [(9, 10), (16, 13), (11, 12)], [False, False, True, False], 6, False, [False, False, False, False], 1673, 'East', (5, 2))
Element 48: (1, (5, 2), ['', '%', '%', '%'], [(8, 10), (16, 12), (11, 11)], [False, True, True, True], 4, False, [False, False, False, False], 1682, 'West', (4, 2))
Element 49: (1, (4, 2), ['', '', '%', ''], [(7, 10), (15, 12), (12, 11)], [False, False, True, False], 2, False, [False, False, False, False], 1691, 'South', (4, 1))
Element 50: (1, (4, 1), ['', '%', '', '%'], [(7, 10), (15, 11), (13, 11)], [False, True, False, True], 0, False, [False, False, False, False], 1690, 'Stop', (4, 1))
Element 51: #0#
