Element 1: (1, (3, 10), ['%', '%', '%', '.'], [(10, 1), (12, 13), (14, 4)], [True, True, True, False], 98, False, [False, False, False, True], 999, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '%', '%', '.'], [(11, 1), (13, 13), (14, 5)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (5, 10))
Element 3: (1, (5, 10), ['', '%', '.', '.'], [(12, 1), (14, 13), (15, 5)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (6, 10))
Element 4: (1, (6, 10), ['', '%', '.', '.'], [(13, 1), (14, 12), (16, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (7, 10))
Element 5: (1, (7, 10), ['', '%', '.', '.'], [(14, 1), (15, 12), (17, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (8, 10))
Element 6: (1, (8, 10), ['', '%', '%', '.'], [(15, 1), (16, 12), (17, 6)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (9, 10))
Element 7: (1, (9, 10), ['', '%', '.', '%'], [(16, 1), (17, 12), (18, 6)], [False, True, False, True], 86, False, [False, False, True, False], 1233, 'North', (9, 11))
Element 8: (1, (9, 11), ['%', '', '.', '.'], [(17, 1), (18, 12), (17, 6)], [True, False, False, False], 84, False, [False, False, True, True], 1262, 'East', (10, 11))
Element 9: (1, (10, 11), ['', '%', '.', '.'], [(18, 1), (18, 13), (16, 6)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (11, 11))
Element 10: (1, (11, 11), ['', '%', '.', '.'], [(17, 1), (17, 13), (16, 7)], [False, True, False, False], 80, False, [False, False, True, True], 1330, 'East', (12, 11))
Element 11: (1, (12, 11), ['', '%', '%', '.'], [(17, 2), (16, 13), (15, 7)], [False, True, True, False], 78, False, [False, False, False, True], 1369, 'East', (13, 11))
Element 12: (1, (13, 11), ['', '%', '%', '%'], [(17, 3), (17, 13), (15, 6)], [False, True, True, True], 76, False, [False, False, False, False], 1398, 'West', (12, 11))
Element 13: (1, (12, 11), ['', '%', '%', ''], [(17, 4), (18, 13), (14, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1417, 'West', (11, 11))
Element 14: (1, (11, 11), ['', '%', '.', ''], [(18, 4), (18, 12), (14, 7)], [False, True, False, False], 72, False, [False, False, True, False], 1436, 'North', (11, 12))
Element 15: (1, (11, 12), ['.', '', '.', '%'], [(17, 4), (18, 11), (13, 7)], [False, False, False, True], 70, False, [True, False, True, False], 1465, 'North', (11, 13))
Element 16: (1, (11, 13), ['%', '', '%', ''], [(16, 4), (18, 10), (13, 8)], [True, False, True, False], 68, False, [False, False, False, False], 1504, 'East', (12, 13))
Element 17: (1, (12, 13), ['', '%', '%', ''], [(16, 3), (18, 9), (13, 9)], [False, True, True, False], 66, False, [False, False, False, False], 1533, 'East', (13, 13))
Element 18: (1, (13, 13), ['', '%', '%', ''], [(16, 2), (18, 8), (14, 9)], [False, True, True, False], 64, False, [False, False, False, False], 1562, 'East', (14, 13))
Element 19: (1, (14, 13), ['', '', '%', '%'], [(15, 2), (17, 8), (15, 9)], [False, False, True, True], 62, False, [False, False, False, False], 1591, 'South', (14, 12))
Element 20: (1, (14, 12), ['%', '%', '', ''], [(15, 3), (17, 9), (16, 9)], [True, True, False, False], 60, False, [False, False, False, False], 1620, 'East', (15, 12))
Element 21: (1, (15, 12), ['', '.', '%', ''], [(14, 3), (17, 10), (16, 10)], [False, False, True, False], 58, False, [False, True, False, False], 1649, 'South', (15, 11))
Element 22: (1, (15, 11), ['%', '.', '', 'G'], [(13, 3), (17, 11), (16, 11)], [True, False, False, False], 56, False, [False, True, False, False], 1688, 'South', (15, 10))
Element 23: (1, (15, 10), ['%', '', '', ''], [(13, 4), (17, 10), (17, 11)], [True, False, False, False], 54, False, [False, False, False, False], 1707, 'East', (16, 10))
Element 24: (1, (16, 10), ['', '', '', ''], [(13, 5), (17, 9), (18, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1716, 'East', (17, 10))
Element 25: (1, (17, 10), ['', '', '', ''], [(13, 6), (17, 8), (18, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1725, 'East', (18, 10))
Element 26: (1, (18, 10), ['', '', '', '%'], [(12, 6), (18, 8), (18, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2724, 'North', (18, 11))
Element 27: (1, (18, 11), ['', '', '', '%'], [(12, 7), (18, 9), (17, 13)], [False, False, False, True], 46, False, [False, False, False, False], 2733, 'North', (18, 12))
Element 28: (1, (18, 12), ['G', '', '', '%'], [(12, 8), (17, 9), (17, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2742, 'North', (18, 13))
Element 29: (1, (18, 13), ['', '', '%', '%'], [(12, 9), (18, 9), (16, 12)], [False, False, True, True], 42, False, [False, False, False, False], 2751, 'West', (17, 13))
Element 30: (1, (17, 13), ['G', '', '%', ''], [(11, 9), (18, 10), (16, 13)], [False, False, True, False], 40, False, [False, False, False, False], 2760, 'South', (17, 12))
Element 31: (1, (17, 12), ['G', '', '', ''], [(12, 9), (17, 10), (16, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2759, 'South', (17, 11))
Element 32: (1, (17, 11), ['', '', '', ''], [(13, 9), (18, 10), (15, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2758, 'West', (16, 11))
Element 33: (1, (16, 11), ['G', '', '', ''], [(14, 9), (18, 11), (15, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2757, 'North', (16, 12))
Element 34: (1, (16, 12), ['', '', '', ''], [(15, 9), (17, 11), (15, 10)], [False, False, False, False], 32, False, [False, False, False, False], 2756, 'North', (16, 13))
Element 35: (1, (16, 13), ['%', '', '%', ''], [(16, 9), (18, 11), (15, 11)], [True, False, True, False], 30, False, [False, False, False, False], 2755, 'South', (16, 12))
Element 36: (1, (16, 12), ['G', '', '', ''], [(17, 9), (18, 12), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2754, 'South', (16, 11))
Element 37: (1, (16, 11), ['', '', '', ''], [(18, 9), (17, 12), (14, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2753, 'East', (17, 11))
Element 38: (1, (17, 11), ['', '', '', ''], [(18, 10), (17, 13), (14, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2752, 'North', (17, 12))
Element 39: (1, (17, 12), ['', '', '', ''], [(18, 11), (16, 13), (13, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2751, 'North', (17, 13))
Element 40: (1, (17, 13), ['', '', '%', ''], [(18, 12), (16, 12), (12, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2750, 'East', (18, 13))
Element 41: (1, (18, 13), ['', '', '%', '%'], [(18, 11), (17, 12), (11, 13)], [False, False, True, True], 18, False, [False, False, False, False], 2749, 'South', (18, 12))
Element 42: (1, (18, 12), ['', '', '', '%'], [(17, 11), (16, 12), (11, 12)], [False, False, False, True], 16, False, [False, False, False, False], 2748, 'South', (18, 11))
Element 43: (1, (18, 11), ['', '', '', '%'], [(17, 12), (16, 13), (10, 12)], [False, False, False, True], 14, False, [False, False, False, False], 2757, 'West', (17, 11))
Element 44: (1, (17, 11), ['', '', '', ''], [(17, 13), (16, 12), (9, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2766, 'East', (18, 11))
Element 45: (1, (18, 11), ['', '', '', '%'], [(18, 13), (16, 11), (9, 13)], [False, False, False, True], 10, False, [False, False, False, False], 2775, 'South', (18, 10))
Element 46: (1, (18, 10), ['', '', '', '%'], [(17, 13), (16, 10), (9, 12)], [False, False, False, True], 8, False, [False, False, False, False], 2774, 'South', (18, 9))
Element 47: (1, (18, 9), ['', '', '', '%'], [(16, 13), (16, 9), (8, 12)], [False, False, False, True], 6, False, [False, False, False, False], 2783, 'South', (18, 8))
Element 48: (1, (18, 8), ['', '%', '', '%'], [(16, 12), (15, 9), (9, 12)], [False, True, False, True], 4, False, [False, False, False, False], 2782, 'West', (17, 8))
Element 49: (1, (17, 8), ['%', '%', '', ''], [(16, 11), (15, 10), (9, 11)], [True, True, False, False], 2, False, [False, False, False, False], 2781, 'North', (17, 9))
Element 50: (1, (17, 9), ['', '', '', ''], [(16, 11), (15, 11), (10, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2780, 'Stop', (17, 9))
Element 51: #0#
