Element 1: (1, (9, 8), ['.', '%', '%', '.'], [(14, 7), (9, 11), (14, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (10, 8))
Element 2: (1, (10, 8), ['', '%', '%', '%'], [(15, 7), (10, 11), (14, 5)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (9, 8))
Element 3: (1, (9, 8), ['.', '%', '%', ''], [(16, 7), (11, 11), (15, 5)], [False, True, True, False], 94, False, [True, False, False, False], 77, 'West', (8, 8))
Element 4: (1, (8, 8), ['%', 'F', '%', ''], [(16, 6), (12, 11), (16, 5)], [True, False, True, False], 92, False, [False, False, False, False], 116, 'South', (8, 7))
Element 5: (1, (8, 7), ['.', '.', '', '%'], [(17, 6), (13, 11), (17, 5)], [False, False, False, True], 90, False, [True, True, False, False], 1145, 'South', (8, 6))
Element 6: (1, (8, 6), ['.', '.', '', '.'], [(18, 6), (12, 11), (17, 4)], [False, False, False, False], 88, False, [True, True, False, True], 1174, 'East', (9, 6))
Element 7: (1, (9, 6), ['', '.', '%', '.'], [(17, 6), (11, 11), (18, 4)], [False, False, True, False], 86, False, [False, True, False, True], 1193, 'East', (10, 6))
Element 8: (1, (10, 6), ['', '.', '%', '.'], [(17, 5), (11, 12), (17, 4)], [False, False, True, False], 84, False, [False, True, False, True], 1212, 'East', (11, 6))
Element 9: (1, (11, 6), ['', '%', '.', 'F'], [(17, 4), (11, 13), (17, 3)], [False, True, False, False], 82, False, [False, False, True, False], 1241, 'East', (12, 6))
Element 10: (1, (12, 6), ['', '%', '.', '.'], [(16, 4), (12, 13), (17, 2)], [False, True, False, False], 80, False, [False, False, True, True], 2270, 'East', (13, 6))
Element 11: (1, (13, 6), ['', '.', '', '.'], [(16, 3), (13, 13), (17, 1)], [False, False, False, False], 78, False, [False, True, False, True], 2309, 'East', (14, 6))
Element 12: (1, (14, 6), ['', '', '', '.'], [(16, 2), (14, 13), (18, 1)], [False, False, False, False], 76, False, [False, False, False, True], 2348, 'East', (15, 6))
Element 13: (1, (15, 6), ['', '', '', ''], [(16, 1), (14, 12), (17, 1)], [False, False, False, False], 74, False, [False, False, False, False], 2377, 'East', (16, 6))
Element 14: (1, (16, 6), ['', '', '', ''], [(15, 1), (15, 12), (17, 2)], [False, False, False, False], 72, False, [False, False, False, False], 2396, 'East', (17, 6))
Element 15: (1, (17, 6), ['', '', '%', ''], [(15, 2), (16, 12), (17, 1)], [False, False, True, False], 70, False, [False, False, False, False], 2415, 'East', (18, 6))
Element 16: (1, (18, 6), ['', '%', '%', '%'], [(15, 3), (17, 12), (17, 2)], [False, True, True, True], 68, False, [False, False, False, False], 2434, 'West', (17, 6))
Element 17: (1, (17, 6), ['', '', '%', ''], [(14, 3), (18, 12), (16, 2)], [False, False, True, False], 66, False, [False, False, False, False], 2453, 'South', (17, 5))
Element 18: (1, (17, 5), ['', '', '', '%'], [(13, 3), (18, 13), (16, 3)], [False, False, False, True], 64, False, [False, False, False, False], 2472, 'South', (17, 4))
Element 19: (1, (17, 4), ['G', '', '', ''], [(13, 4), (17, 13), (16, 4)], [False, False, False, False], 62, False, [False, False, False, False], 2491, 'East', (18, 4))
Element 20: (1, (18, 4), ['', '%', '%', '%'], [(13, 5), (16, 13), (16, 3)], [False, True, True, True], 60, False, [False, False, False, False], 2510, 'West', (17, 4))
