Element 1: (0, (10, 8), ['.', '%', '%', '%'], [(3, 1), (8, 6), (15, 5)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 8))
Element 2: (0, (9, 8), ['.', '%', '%', ''], [(4, 1), (8, 7), (16, 5)], [False, True, True, False], 96, False, [True, False, False, False], 1029, 'West', (8, 8))
Element 3: (0, (8, 8), ['%', '', '%', ''], [(4, 2), (7, 7), (17, 5)], [True, False, True, False], 94, False, [False, False, False, False], 1068, 'South', (8, 7))
Element 4: (0, (8, 7), ['', '', '', '%'], [(5, 2), (7, 6), (17, 6)], [False, False, False, True], 92, False, [False, False, False, False], 1097, 'South', (8, 6))
Element 5: (0, (8, 6), ['', '.', '', '.'], [(4, 2), (7, 5), (18, 6)], [False, False, False, False], 90, False, [False, True, False, True], 1116, 'East', (9, 6))
Element 6: (0, (9, 6), ['', '.', '%', '.'], [(3, 2), (6, 5), (17, 6)], [False, False, True, False], 88, False, [False, True, False, True], 2135, 'East', (10, 6))
Element 7: (0, (10, 6), ['', '.', '%', '.'], [(2, 2), (6, 6), (16, 6)], [False, False, True, False], 86, False, [False, True, False, True], 2174, 'East', (11, 6))
Element 8: (0, (11, 6), ['', '%', '.', 'F'], [(2, 1), (6, 7), (16, 7)], [False, True, False, False], 84, False, [False, False, True, False], 2213, 'East', (12, 6))
Element 9: (0, (12, 6), ['', '%', '.', '.'], [(1, 1), (5, 7), (15, 7)], [False, True, False, False], 82, False, [False, False, True, True], 3242, 'East', (13, 6))
Element 10: (0, (13, 6), ['', '.', '.', '.'], [(1, 2), (5, 8), (15, 6)], [False, False, False, False], 80, False, [False, True, True, True], 3281, 'East', (14, 6))
Element 11: (0, (14, 6), ['', '.', '.', ''], [(1, 1), (4, 8), (15, 7)], [False, False, False, False], 78, False, [False, True, True, False], 3300, 'North', (14, 7))
Element 12: (0, (14, 7), ['.', '', '%', ''], [(2, 1), (4, 7), (15, 6)], [False, False, True, False], 76, False, [True, False, False, False], 3319, 'West', (13, 7))
Element 13: (0, (13, 7), ['.', '', '.', ''], [(2, 2), (4, 8), (15, 7)], [False, False, False, False], 74, False, [True, False, True, False], 3328, 'North', (13, 8))
Element 14: (0, (13, 8), ['.', '', '.', '%'], [(1, 2), (3, 8), (16, 7)], [False, False, False, True], 72, False, [True, False, True, False], 3347, 'North', (13, 9))
Element 15: (0, (13, 9), ['.', '', '%', '.'], [(2, 2), (2, 8), (16, 6)], [False, False, True, False], 70, False, [True, False, False, True], 3366, 'East', (14, 9))
Element 16: (0, (14, 9), ['', '%', '%', '.'], [(3, 2), (2, 9), (15, 6)], [False, True, True, False], 68, False, [False, False, False, True], 3385, 'East', (15, 9))
Element 17: (0, (15, 9), ['', '%', '.', '.'], [(4, 2), (1, 9), (16, 6)], [False, True, False, False], 66, False, [False, False, True, True], 3404, 'East', (16, 9))
Element 18: (0, (16, 9), ['', '%', '.', '.'], [(4, 1), (2, 9), (17, 6)], [False, True, False, False], 64, False, [False, False, True, True], 3413, 'East', (17, 9))
Element 19: (0, (17, 9), ['', '.', '.', '.'], [(3, 1), (2, 8), (17, 5)], [False, False, False, False], 62, False, [False, True, True, True], 3422, 'East', (18, 9))
Element 20: (0, (18, 9), ['', '.', '.', '%'], [(3, 2), (3, 8), (17, 4)], [False, False, False, True], 60, False, [False, True, True, False], 3441, 'North', (18, 10))
Element 21: (0, (18, 10), ['.', '', '.', '%'], [(3, 1), (4, 8), (18, 4)], [False, False, False, True], 58, False, [True, False, True, False], 3460, 'North', (18, 11))
Element 22: (0, (18, 11), ['.', '', '.', '%'], [(2, 1), (5, 8), (17, 4)], [False, False, False, True], 56, False, [True, False, True, False], 3469, 'North', (18, 12))
Element 23: (0, (18, 12), ['.', '', '.', '%'], [(3, 1), (5, 7), (17, 3)], [False, False, False, True], 54, False, [True, False, True, False], 3488, 'North', (18, 13))
Element 24: (0, (18, 13), ['.', '', '%', '%'], [(3, 1), (4, 7), (17, 2)], [False, False, True, True], 52, False, [True, False, False, False], 3507, 'West', (17, 13))
Element 25: (0, (17, 13), ['.', '.', '%', ''], [(4, 1), (5, 7), (17, 1)], [False, False, True, False], 50, False, [True, True, False, False], 3526, 'South', (17, 12))
Element 26: (0, (17, 12), ['.', '.', '', ''], [(4, 2), (6, 7), (18, 1)], [False, False, False, False], 48, False, [True, True, False, False], 3545, 'South', (17, 11))
Element 27: (0, (17, 11), ['.', '.', '', ''], [(5, 2), (6, 6), (17, 1)], [False, False, False, False], 46, False, [True, True, False, False], 3554, 'South', (17, 10))
Element 28: (0, (17, 10), ['.', '', '', ''], [(4, 2), (6, 5), (16, 1)], [False, False, False, False], 44, False, [True, False, False, False], 3573, 'West', (16, 10))
Element 29: (0, (16, 10), ['.', '', '.', ''], [(3, 2), (6, 4), (16, 2)], [False, False, False, False], 42, False, [True, False, True, False], 3602, 'North', (16, 11))
Element 30: (0, (16, 11), ['.', '', '.', ''], [(2, 2), (7, 4), (16, 3)], [False, False, False, False], 40, False, [True, False, True, False], 3631, 'North', (16, 12))
