Element 1: (2, (11, 2), ['.', '.', '.', '%'], [(7, 11), (4, 2), (11, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 3))
Element 2: (2, (11, 3), ['%', '', '.', '.'], [(7, 10), (5, 2), (11, 13)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (12, 3))
Element 3: (2, (12, 3), ['', '%', '.', '.'], [(8, 10), (4, 2), (12, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (13, 3))
Element 4: (2, (13, 3), ['', '%', '.', '.'], [(9, 10), (3, 2), (13, 13)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (14, 3))
Element 5: (2, (14, 3), ['', '%', '.', '.'], [(9, 11), (3, 1), (14, 13)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (15, 3))
Element 6: (2, (15, 3), ['', '.', '%', '.'], [(10, 11), (2, 1), (14, 12)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (16, 3))
Element 7: (2, (16, 3), ['', '.', '.', '.'], [(11, 11), (2, 2), (15, 12)], [False, False, False, False], 86, False, [False, True, True, True], 243, 'East', (17, 3))
Element 8: (2, (17, 3), ['', '.', '.', '%'], [(12, 11), (1, 2), (16, 12)], [False, False, False, True], 84, False, [False, True, True, False], 282, 'North', (17, 4))
Element 9: (2, (17, 4), ['.', '', '.', '.'], [(13, 11), (1, 1), (17, 12)], [False, False, False, False], 82, False, [True, False, True, True], 321, 'East', (18, 4))
Element 10: (2, (18, 4), ['', '%', '%', '%'], [(12, 11), (1, 2), (18, 12)], [False, True, True, True], 80, False, [False, False, False, False], 340, 'West', (17, 4))
Element 11: (2, (17, 4), ['.', '', '.', ''], [(11, 11), (2, 2), (18, 13)], [False, False, False, False], 78, False, [True, False, True, False], 349, 'North', (17, 5))
Element 12: (2, (17, 5), ['.', '', '.', '%'], [(11, 12), (2, 1), (17, 13)], [False, False, False, True], 76, False, [True, False, True, False], 368, 'North', (17, 6))
Element 13: (2, (17, 6), ['.', '', '%', '.'], [(10, 12), (1, 1), (16, 13)], [False, False, True, False], 74, False, [True, False, False, True], 397, 'East', (18, 6))
Element 14: (2, (18, 6), ['', '%', '%', '%'], [(9, 12), (2, 1), (17, 13)], [False, True, True, True], 72, False, [False, False, False, False], 416, 'West', (17, 6))
Element 15: (2, (17, 6), ['.', '', '%', ''], [(9, 13), (3, 1), (18, 13)], [False, False, True, False], 70, False, [True, False, False, False], 425, 'West', (16, 6))
Element 16: (2, (16, 6), ['.', '.', '.', ''], [(9, 12), (3, 2), (18, 12)], [False, False, False, False], 68, False, [True, True, True, False], 434, 'North', (16, 7))
Element 17: (2, (16, 7), ['.', '', '%', '%'], [(8, 12), (2, 2), (18, 11)], [False, False, True, True], 66, False, [True, False, False, False], 463, 'West', (15, 7))
Element 18: (2, (15, 7), ['.', '.', '%', ''], [(9, 12), (3, 2), (18, 10)], [False, False, True, False], 64, False, [True, True, False, False], 482, 'South', (15, 6))
Element 19: (2, (15, 6), ['.', '.', '', ''], [(10, 12), (4, 2), (18, 9)], [False, False, False, False], 62, False, [True, True, False, False], 501, 'South', (15, 5))
Element 20: (2, (15, 5), ['.', '%', '', '.'], [(11, 12), (4, 1), (18, 8)], [False, True, False, False], 60, False, [True, False, False, True], 520, 'East', (16, 5))
Element 21: (2, (16, 5), ['', '.', '', ''], [(11, 13), (3, 1), (17, 8)], [False, False, False, False], 58, False, [False, True, False, False], 539, 'South', (16, 4))
Element 22: (2, (16, 4), ['%', '', '', ''], [(12, 13), (4, 1), (17, 9)], [True, False, False, False], 56, False, [False, False, False, False], 558, 'North', (16, 5))
Element 23: (2, (16, 5), ['', '', '', ''], [(13, 13), (4, 1), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 567, 'West', (15, 5))
Element 24: (2, (15, 5), ['.', '%', '', ''], [(14, 13), (4, 2), (17, 11)], [False, True, False, False], 52, False, [True, False, False, False], 576, 'West', (14, 5))
Element 25: (2, (14, 5), ['.', '.', '.', ''], [(14, 12), (5, 2), (16, 11)], [False, False, False, False], 50, False, [True, True, True, False], 595, 'North', (14, 6))
Element 26: (2, (14, 6), ['.', '', '.', ''], [(15, 12), (4, 2), (16, 10)], [False, False, False, False], 48, False, [True, False, True, False], 614, 'North', (14, 7))
Element 27: (2, (14, 7), ['.', '', '%', ''], [(15, 11), (3, 2), (16, 9)], [False, False, True, False], 46, False, [True, False, False, False], 643, 'West', (13, 7))
Element 28: (2, (13, 7), ['.', '.', '.', ''], [(15, 10), (3, 1), (15, 9)], [False, False, False, False], 44, False, [True, True, True, False], 672, 'North', (13, 8))
Element 29: (2, (13, 8), ['.', '', '.', '%'], [(16, 10), (2, 1), (14, 9)], [False, False, False, True], 42, False, [True, False, True, False], 691, 'North', (13, 9))
Element 30: (2, (13, 9), ['.', '', '%', ''], [(17, 10), (2, 2), (15, 9)], [False, False, True, False], 40, False, [True, False, False, False], 700, 'West', (12, 9))
Element 31: (2, (12, 9), ['.', '.', '%', ''], [(18, 10), (1, 2), (16, 9)], [False, False, True, False], 38, False, [True, True, False, False], 709, 'South', (12, 8))
Element 32: (2, (12, 8), ['%', '.', '', ''], [(18, 11), (1, 1), (16, 10)], [True, False, False, False], 36, False, [False, True, False, False], 718, 'South', (12, 7))
Element 33: (2, (12, 7), ['.', 'F', '', ''], [(18, 12), (1, 2), (15, 10)], [False, False, False, False], 34, False, [True, False, False, False], 727, 'South', (12, 6))
Element 34: (2, (12, 6), ['.', '%', '', '.'], [(18, 13), (2, 2), (15, 11)], [False, True, False, False], 32, False, [True, False, False, True], 1726, 'East', (13, 6))
Element 35: (2, (13, 6), ['', '.', '', ''], [(17, 13), (2, 1), (15, 10)], [False, False, False, False], 30, False, [False, True, False, False], 1735, 'South', (13, 5))
Element 36: (2, (13, 5), ['%', '.', '', ''], [(17, 12), (1, 1), (16, 10)], [True, False, False, False], 28, False, [False, True, False, False], 1744, 'South', (13, 4))
Element 37: (2, (13, 4), ['.', '', '', '.'], [(17, 11), (2, 1), (16, 11)], [False, False, False, False], 26, False, [True, False, False, True], 1753, 'East', (14, 4))
Element 38: (2, (14, 4), ['', '', '', '%'], [(16, 11), (3, 1), (15, 11)], [False, False, False, True], 24, False, [False, False, False, False], 1762, 'West', (13, 4))
Element 39: (2, (13, 4), ['.', '', '', ''], [(16, 12), (3, 2), (15, 10)], [False, False, False, False], 22, False, [True, False, False, False], 1761, 'West', (12, 4))
Element 40: (2, (12, 4), ['.', '', '%', ''], [(16, 13), (2, 2), (15, 11)], [False, False, True, False], 20, False, [True, False, False, False], 1770, 'West', (11, 4))
Element 41: (2, (11, 4), ['.', '', '%', ''], [(16, 12), (3, 2), (15, 10)], [False, False, True, False], 18, False, [True, False, False, False], 1779, 'West', (10, 4))
Element 42: (2, (10, 4), ['.', '%', '.', ''], [(16, 11), (4, 2), (16, 10)], [False, True, False, False], 16, False, [True, False, True, False], 1788, 'North', (10, 5))
Element 43: (2, (10, 5), ['.', '', '.', '%'], [(17, 11), (4, 1), (17, 10)], [False, False, False, True], 14, False, [True, False, True, False], 1797, 'North', (10, 6))
Element 44: (2, (10, 6), ['.', '', '%', '.'], [(17, 12), (3, 1), (17, 9)], [False, False, True, False], 12, False, [True, False, False, True], 1806, 'East', (11, 6))
Element 45: (2, (11, 6), ['', '%', '.', ''], [(16, 12), (4, 1), (16, 9)], [False, True, False, False], 10, False, [False, False, True, False], 1815, 'North', (11, 7))
Element 46: (2, (11, 7), ['%', '', '%', ''], [(17, 12), (4, 1), (17, 9)], [True, False, True, False], 8, False, [False, False, False, False], 1824, 'South', (11, 6))
Element 47: (2, (11, 6), ['', '%', '', ''], [(17, 13), (4, 2), (17, 8)], [False, True, False, False], 6, False, [False, False, False, False], 1823, 'West', (10, 6))
Element 48: (2, (10, 6), ['.', '', '%', ''], [(16, 13), (5, 2), (18, 8)], [False, False, True, False], 4, False, [True, False, False, False], 1822, 'West', (9, 6))
Element 49: (2, (9, 6), ['.', '.', '%', ''], [(17, 13), (4, 2), (18, 9)], [False, False, True, False], 2, False, [True, True, False, False], 1831, 'South', (9, 5))
Element 50: (2, (9, 5), ['.', '.', '', ''], [(17, 13), (4, 2), (17, 9)], [False, False, False, False], 0, False, [True, True, False, False], 1840, 'Stop', (9, 5))
Element 51: #0#
