Element 1: (2, (11, 3), ['%', '.', '.', '.'], [(9, 8), (8, 1), (12, 8)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '%', '.', '.'], [(8, 8), (9, 1), (13, 8)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '.', '.'], [(8, 7), (10, 1), (13, 9)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '%', '.', '.'], [(8, 6), (11, 1), (14, 9)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (15, 3))
Element 5: (2, (15, 3), ['', '.', '%', '.'], [(9, 6), (12, 1), (15, 9)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (16, 3))
Element 6: (2, (16, 3), ['', '.', '.', '.'], [(10, 6), (13, 1), (16, 9)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '.', '.', '%'], [(11, 6), (14, 1), (17, 9)], [False, False, False, True], 86, False, [False, True, True, False], 2233, 'North', (17, 4))
Element 8: (2, (17, 4), ['.', '', '.', '.'], [(12, 6), (15, 1), (18, 9)], [False, False, False, False], 84, False, [True, False, True, True], 3262, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '%', '%', '%'], [(13, 6), (16, 1), (18, 10)], [False, True, True, True], 82, False, [False, False, False, False], 3301, 'West', (17, 4))
Element 10: (2, (17, 4), ['.', '', '.', ''], [(14, 6), (17, 1), (18, 11)], [False, False, False, False], 80, False, [True, False, True, False], 3330, 'North', (17, 5))
Element 11: (2, (17, 5), ['.', '', '.', '%'], [(15, 6), (18, 1), (18, 12)], [False, False, False, True], 78, False, [True, False, True, False], 3369, 'North', (17, 6))
Element 12: (2, (17, 6), ['G', '', '%', '.'], [(16, 6), (17, 1), (18, 13)], [False, False, True, False], 76, False, [False, False, False, True], 3398, 'East', (18, 6))
Element 13: (2, (18, 6), ['', '%', '%', '%'], [(16, 7), (17, 2), (17, 13)], [False, True, True, True], 74, False, [False, False, False, False], 3437, 'West', (17, 6))
Element 14: (2, (17, 6), ['', '', '%', ''], [(15, 7), (16, 2), (17, 12)], [False, False, True, False], 72, False, [False, False, False, False], 3466, 'South', (17, 5))
Element 15: (2, (17, 5), ['.', '', '', '%'], [(14, 7), (15, 2), (17, 11)], [False, False, False, True], 70, False, [True, False, False, False], 3495, 'West', (16, 5))
Element 16: (2, (16, 5), ['.', '.', '', ''], [(13, 7), (15, 3), (17, 10)], [False, False, False, False], 68, False, [True, True, False, False], 3524, 'South', (16, 4))
Element 17: (2, (16, 4), ['%', 'G', '', ''], [(12, 7), (16, 3), (16, 10)], [True, False, False, False], 66, False, [False, False, False, False], 3553, 'North', (16, 5))
Element 18: (2, (16, 5), ['.', '', '', ''], [(11, 7), (17, 3), (16, 11)], [False, False, False, False], 64, False, [True, False, False, False], 3572, 'West', (15, 5))
Element 19: (2, (15, 5), ['.', '%', '', ''], [(12, 7), (17, 4), (16, 12)], [False, True, False, False], 62, False, [True, False, False, False], 3591, 'West', (14, 5))
Element 20: (2, (14, 5), ['.', '.', '', ''], [(12, 8), (18, 4), (16, 13)], [False, False, False, False], 60, False, [True, True, False, False], 3610, 'South', (14, 4))
Element 21: (2, (14, 4), ['.', '', '', '%'], [(12, 9), (17, 4), (16, 12)], [False, False, False, True], 58, False, [True, False, False, False], 3629, 'West', (13, 4))
Element 22: (2, (13, 4), ['.', '', '.', ''], [(11, 9), (17, 5), (15, 12)], [False, False, False, False], 56, False, [True, False, True, False], 3658, 'North', (13, 5))
Element 23: (2, (13, 5), ['%', '', '', ''], [(12, 9), (17, 6), (15, 11)], [True, False, False, False], 54, False, [False, False, False, False], 3677, 'North', (13, 6))
Element 24: (2, (13, 6), ['', '', '', ''], [(13, 9), (18, 6), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3686, 'East', (14, 6))
Element 25: (2, (14, 6), ['', '', '', ''], [(14, 9), (17, 6), (15, 11)], [False, False, False, False], 50, False, [False, False, False, False], 3685, 'East', (15, 6))
Element 26: (2, (15, 6), ['', '', '', 'G'], [(15, 9), (16, 6), (15, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3684, 'North', (15, 7))
Element 27: (2, (15, 7), ['', '', '%', 'G'], [(16, 9), (16, 7), (14, 12)], [False, False, True, False], 46, False, [False, False, False, False], 3693, 'West', (14, 7))
Element 28: (2, (14, 7), ['', '', '%', 'G'], [(17, 9), (15, 7), (14, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3702, 'West', (13, 7))
Element 29: (2, (13, 7), ['', '', '', ''], [(17, 8), (15, 6), (13, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3721, 'North', (13, 8))
