Element 1: (0, (3, 12), ['%', '%', '.', '.'], [(6, 10), (10, 2), (13, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 12))
Element 2: (0, (4, 12), ['', '%', '%', '.'], [(7, 10), (10, 1), (14, 9)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (5, 12))
Element 3: (0, (5, 12), ['', '.', '.', '.'], [(8, 10), (11, 1), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (6, 12))
Element 4: (0, (6, 12), ['', '.', '.', '%'], [(9, 10), (12, 1), (16, 9)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (6, 13))
Element 5: (0, (6, 13), ['.', '', '%', '.'], [(9, 11), (13, 1), (17, 9)], [False, False, True, False], 90, False, [True, False, False, True], 1146, 'East', (7, 13))
Element 6: (0, (7, 13), ['', '%', '%', '%'], [(10, 11), (14, 1), (18, 9)], [False, True, True, True], 88, False, [False, False, False, False], 1185, 'West', (6, 13))
Element 7: (0, (6, 13), ['.', '', '%', ''], [(11, 11), (15, 1), (18, 10)], [False, False, True, False], 86, False, [True, False, False, False], 1214, 'West', (5, 13))
Element 8: (0, (5, 13), ['%', '', '%', ''], [(12, 11), (16, 1), (18, 11)], [True, False, True, False], 84, False, [False, False, False, False], 1253, 'East', (6, 13))
Element 9: (0, (6, 13), ['', '', '%', ''], [(13, 11), (17, 1), (18, 12)], [False, False, True, False], 82, False, [False, False, False, False], 1282, 'South', (6, 12))
Element 10: (0, (6, 12), ['', '.', '', '%'], [(12, 11), (18, 1), (18, 13)], [False, False, False, True], 80, False, [False, True, False, False], 1301, 'South', (6, 11))
Element 11: (0, (6, 11), ['.', '', '', '.'], [(11, 11), (17, 1), (17, 13)], [False, False, False, False], 78, False, [True, False, False, True], 1320, 'East', (7, 11))
Element 12: (0, (7, 11), ['', '', '%', '%'], [(11, 12), (17, 2), (17, 12)], [False, False, True, True], 76, False, [False, False, False, False], 1359, 'South', (7, 10))
Element 13: (0, (7, 10), ['', '%', '', ''], [(11, 13), (17, 3), (17, 11)], [False, True, False, False], 74, False, [False, False, False, False], 1388, 'East', (8, 10))
