Element 1: (1, (6, 3), ['%', '%', '.', '.'], [(17, 3), (7, 4), (7, 7)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '%', '', '.'], [(17, 4), (8, 4), (8, 7)], [False, True, False, False], 96, False, [False, False, False, True], 1038, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '%', '', '.'], [(18, 4), (9, 4), (8, 8)], [False, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '%', '', '%'], [(17, 4), (10, 4), (9, 8)], [False, True, False, True], 92, False, [False, False, False, False], 1106, 'North', (9, 4))
Element 5: (1, (9, 4), ['', '', '.', ''], [(17, 5), (11, 4), (10, 8)], [False, False, False, False], 90, False, [False, False, True, False], 1135, 'North', (9, 5))
Element 6: (1, (9, 5), ['.', '', '.', '.'], [(17, 6), (12, 4), (9, 8)], [False, False, False, False], 88, False, [True, False, True, True], 1164, 'East', (10, 5))
Element 7: (1, (10, 5), ['', '', '.', '%'], [(18, 6), (13, 4), (8, 8)], [False, False, False, True], 86, False, [False, False, True, False], 1193, 'North', (10, 6))
Element 8: (1, (10, 6), ['.', '', '%', '.'], [(17, 6), (14, 4), (8, 7)], [False, False, True, False], 84, False, [True, False, False, True], 1212, 'East', (11, 6))
Element 9: (1, (11, 6), ['', '%', '.', 'F'], [(16, 6), (14, 5), (8, 6)], [False, True, False, False], 82, False, [False, False, True, False], 1251, 'East', (12, 6))
Element 10: (1, (12, 6), ['', '%', '.', '.'], [(16, 7), (15, 5), (9, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2280, 'East', (13, 6))
Element 11: (1, (13, 6), ['', '.', '.', '.'], [(15, 7), (16, 5), (10, 6)], [False, False, False, False], 78, False, [False, True, True, True], 2309, 'East', (14, 6))
Element 12: (1, (14, 6), ['', '', '.', 'G'], [(15, 6), (16, 4), (11, 6)], [False, False, False, False], 76, False, [False, False, True, False], 2338, 'North', (14, 7))
Element 13: (1, (14, 7), ['.', '', '%', ''], [(15, 5), (17, 4), (11, 7)], [False, False, True, False], 74, False, [True, False, False, False], 2357, 'West', (13, 7))
Element 14: (1, (13, 7), ['G', '', '.', ''], [(16, 5), (18, 4), (12, 7)], [False, False, False, False], 72, False, [False, False, True, False], 2376, 'North', (13, 8))
Element 15: (1, (13, 8), ['G', '', '.', '%'], [(16, 4), (17, 4), (12, 8)], [False, False, False, True], 70, False, [False, False, True, False], 2395, 'North', (13, 9))
Element 16: (1, (13, 9), ['G', '', '%', '.'], [(16, 5), (17, 5), (12, 9)], [False, False, True, False], 68, False, [False, False, False, True], 2414, 'East', (14, 9))
Element 17: (1, (14, 9), ['', '%', '%', '.'], [(15, 5), (17, 6), (11, 9)], [False, True, True, False], 66, False, [False, False, False, True], 2433, 'East', (15, 9))
Element 18: (1, (15, 9), ['', '%', '.', '.'], [(14, 5), (18, 6), (12, 9)], [False, True, False, False], 64, False, [False, False, True, True], 2442, 'East', (16, 9))
Element 19: (1, (16, 9), ['', '%', '.', '.'], [(13, 5), (17, 6), (13, 9)], [False, True, False, False], 62, False, [False, False, True, True], 2461, 'East', (17, 9))
Element 20: (1, (17, 9), ['', '.', '.', '.'], [(13, 6), (16, 6), (14, 9)], [False, False, False, False], 60, False, [False, True, True, True], 2470, 'East', (18, 9))
Element 21: (1, (18, 9), ['', '.', '.', '%'], [(14, 6), (16, 7), (15, 9)], [False, False, False, True], 58, False, [False, True, True, False], 2479, 'North', (18, 10))
Element 22: (1, (18, 10), ['.', '', '.', '%'], [(14, 7), (15, 7), (15, 10)], [False, False, False, True], 56, False, [True, False, True, False], 2498, 'North', (18, 11))
Element 23: (1, (18, 11), ['.', '', '.', '%'], [(13, 7), (15, 6), (16, 10)], [False, False, False, True], 54, False, [True, False, True, False], 2517, 'North', (18, 12))
Element 24: (1, (18, 12), ['.', '', '.', '%'], [(13, 8), (14, 6), (17, 10)], [False, False, False, True], 52, False, [True, False, True, False], 2536, 'North', (18, 13))
Element 25: (1, (18, 13), ['.', '', '%', '%'], [(13, 9), (14, 7), (17, 11)], [False, False, True, True], 50, False, [True, False, False, False], 2555, 'West', (17, 13))
Element 26: (1, (17, 13), ['.', 'G', '%', ''], [(14, 9), (13, 7), (17, 12)], [False, False, True, False], 48, False, [True, False, False, False], 2574, 'West', (16, 13))
Element 27: (1, (16, 13), ['%', 'G', '%', ''], [(15, 9), (13, 8), (16, 12)], [True, False, True, False], 46, False, [False, False, False, False], 2593, 'East', (17, 13))
Element 28: (1, (17, 13), ['', '', '%', ''], [(16, 9), (13, 9), (16, 11)], [False, False, True, False], 44, False, [False, False, False, False], 2602, 'East', (18, 13))
Element 29: (1, (18, 13), ['', '', '%', '%'], [(17, 9), (14, 9), (15, 11)], [False, False, True, True], 42, False, [False, False, False, False], 2611, 'South', (18, 12))
Element 30: (1, (18, 12), ['', '', '', '%'], [(17, 8), (15, 9), (15, 12)], [False, False, False, True], 40, False, [False, False, False, False], 2630, 'West', (17, 12))
Element 31: (1, (17, 12), ['', '', '', ''], [(18, 8), (16, 9), (14, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2649, 'South', (17, 11))
Element 32: (1, (17, 11), ['', '', '', ''], [(18, 9), (17, 9), (14, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2658, 'South', (17, 10))
Element 33: (1, (17, 10), ['', '', '', 'G'], [(18, 10), (17, 8), (13, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2667, 'West', (16, 10))
Element 34: (1, (16, 10), ['', '', '', ''], [(18, 11), (18, 8), (12, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2676, 'North', (16, 11))
Element 35: (1, (16, 11), ['', '', '', ''], [(18, 12), (18, 9), (11, 13)], [False, False, False, False], 30, False, [False, False, False, False], 2685, 'North', (16, 12))
Element 36: (1, (16, 12), ['', '', '', ''], [(18, 13), (18, 10), (11, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2694, 'West', (15, 12))
Element 37: (1, (15, 12), ['', '', '%', ''], [(17, 13), (18, 11), (11, 11)], [False, False, True, False], 26, False, [False, False, False, False], 2703, 'South', (15, 11))
Element 38: (1, (15, 11), ['%', '', '', ''], [(17, 12), (18, 12), (12, 11)], [True, False, False, False], 24, False, [False, False, False, False], 2712, 'South', (15, 10))
Element 39: (1, (15, 10), ['%', '', '', ''], [(17, 11), (18, 13), (13, 11)], [True, False, False, False], 22, False, [False, False, False, False], 2721, 'North', (15, 11))
Element 40: (1, (15, 11), ['%', '', '', ''], [(17, 10), (17, 13), (12, 11)], [True, False, False, False], 20, False, [False, False, False, False], 2720, 'North', (15, 12))
Element 41: (1, (15, 12), ['', '', '%', ''], [(16, 10), (17, 12), (11, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2719, 'West', (14, 12))
Element 42: (1, (14, 12), ['%', '%', '', ''], [(16, 11), (17, 11), (10, 11)], [True, True, False, False], 16, False, [False, False, False, False], 2728, 'North', (14, 13))
Element 43: (1, (14, 13), ['', '', '%', '%'], [(16, 12), (17, 10), (10, 12)], [False, False, True, True], 14, False, [False, False, False, False], 2737, 'West', (13, 13))
Element 44: (1, (13, 13), ['', '%', '%', ''], [(16, 13), (16, 10), (9, 12)], [False, True, True, False], 12, False, [False, False, False, False], 2746, 'West', (12, 13))
Element 45: (1, (12, 13), ['', '%', '%', ''], [(16, 12), (16, 11), (9, 13)], [False, True, True, False], 10, False, [False, False, False, False], 2755, 'West', (11, 13))
Element 46: (1, (11, 13), ['%', '', '%', ''], [(15, 12), (15, 11), (9, 12)], [True, False, True, False], 8, False, [False, False, False, False], 2754, 'South', (11, 12))
Element 47: (1, (11, 12), ['', '', '', '%'], [(15, 11), (15, 10), (9, 11)], [False, False, False, True], 6, False, [False, False, False, False], 2763, 'South', (11, 11))
Element 48: (1, (11, 11), ['', '%', '', ''], [(15, 10), (15, 9), (9, 10)], [False, True, False, False], 4, False, [False, False, False, False], 2772, 'East', (12, 11))
Element 49: (1, (12, 11), ['', '%', '%', ''], [(15, 11), (15, 10), (8, 10)], [False, True, True, False], 2, False, [False, False, False, False], 2781, 'East', (13, 11))
Element 50: (1, (13, 11), ['', '%', '%', '%'], [(15, 11), (16, 10), (7, 10)], [False, True, True, True], 0, False, [False, False, False, False], 2790, 'Stop', (13, 11))
Element 51: #0#
