Element 1: (3, (14, 9), ['.', '%', '%', '.'], [(15, 1), (8, 10), (10, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 9))
Element 2: (3, (15, 9), ['', '%', '.', '.'], [(16, 1), (7, 10), (11, 11)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 9))
Element 3: (3, (16, 9), ['', '%', '.', '.'], [(17, 1), (7, 11), (12, 11)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (17, 9))
Element 4: (3, (17, 9), ['', '.', '.', '.'], [(18, 1), (6, 11), (13, 11)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (18, 9))
Element 5: (3, (18, 9), ['', '.', '.', '%'], [(17, 1), (6, 12), (12, 11)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (18, 10))
Element 6: (3, (18, 10), ['.', '', '.', '%'], [(17, 2), (6, 13), (11, 11)], [False, False, False, True], 88, False, [True, False, True, False], 194, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '.', '%'], [(17, 3), (7, 13), (11, 12)], [False, False, False, True], 86, False, [True, False, True, False], 233, 'North', (18, 12))
Element 8: (3, (18, 12), ['.', '', '.', '%'], [(17, 4), (6, 13), (11, 13)], [False, False, False, True], 84, False, [True, False, True, False], 262, 'North', (18, 13))
Element 9: (3, (18, 13), ['.', '', '%', '%'], [(18, 4), (5, 13), (12, 13)], [False, False, True, True], 82, False, [True, False, False, False], 301, 'West', (17, 13))
Element 10: (3, (17, 13), ['.', '.', '%', ''], [(17, 4), (5, 12), (13, 13)], [False, False, True, False], 80, False, [True, True, False, False], 330, 'South', (17, 12))
Element 11: (3, (17, 12), ['.', '.', '', ''], [(17, 5), (5, 11), (14, 13)], [False, False, False, False], 78, False, [True, True, False, False], 369, 'South', (17, 11))
Element 12: (3, (17, 11), ['.', '.', '', ''], [(17, 6), (5, 10), (14, 12)], [False, False, False, False], 76, False, [True, True, False, False], 408, 'South', (17, 10))
Element 13: (3, (17, 10), ['.', '', '', ''], [(18, 6), (6, 10), (15, 12)], [False, False, False, False], 74, False, [True, False, False, False], 447, 'West', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(17, 6), (5, 10), (16, 12)], [False, False, False, False], 72, False, [True, False, True, False], 466, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '', ''], [(16, 6), (4, 10), (16, 13)], [False, False, False, False], 70, False, [True, False, False, False], 505, 'West', (15, 11))
